NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
130,1975,5,1931,1,1,0,1,269.78,269.72,0,8,-1,0,32.97,69.04,186.38,102.13,0,135.6,135.6,69.04,69.04,69.04,186.38,69.04,69.04,269.72,32.97,148.18,121.6,171.37,702.08,0.054, 
130,1975,6,1931,1,1,0,1,230.46,230.42,0,8,-1,0,33.1,59.2,187.17,102,0,135.6,135.6,59.2,59.2,59.2,187.17,59.2,59.2,230.42,33.1,114.79,115.67,171.38,702.09,0.048, 
130,1975,7,1931,1,1,0,1,222.11,222.07,0,8,-1,0,33.12,57.09,187.17,101.98,0,135.6,135.6,57.09,57.09,57.09,187.17,57.09,57.09,222.07,33.12,106.53,115.58,171.38,702.1,0.043, 
130,1975,8,1931,1,1,0,1,183.09,183.05,0,8,-1,0,33.7,47.89,187.17,101.4,0,135.6,135.6,47.89,47.89,47.89,187.17,47.89,47.89,183.05,33.7,73.44,109.65,103.02,407.43,0.039, 
130,1975,9,1931,1,1,0,1,177.71,177.66,0,8,-1,0,33.78,46.59,187.17,101.32,0,135.6,135.6,46.59,46.59,46.59,187.17,46.59,46.59,177.66,33.78,69.11,108.6,92.67,364.29,0.046, 
130,1975,10,1931,1,1,0,1,247.05,247.02,0,8,-1,0,33.05,63.37,187.17,102.05,0,135.6,135.6,63.37,63.37,63.37,187.17,63.37,63.37,247.02,33.05,128.49,118.56,171.37,702.08,0.031, 
130,1975,11,1931,1,1,0,1,356.49,356.47,0,8,-1,0,32.67,90.41,182.69,102.43,0,135.6,135.6,90.41,90.41,90.41,182.69,90.41,90.41,356.47,32.67,220.76,135.73,171.38,702.11,0.019, 
130,1975,12,1931,1,1,0,1,426.52,426.51,0,8,-1,0,32.42,107.36,180.03,102.68,0,135.6,135.6,107.36,107.36,107.36,180.03,107.35,107.35,426.51,32.42,271.84,154.68,171.39,702.14,0.015, 
130,1976,1,1931,1,1,0,1,572.39,572.36,0,8,-1,0,31.84,141.48,174.69,103.26,0,135.6,135.6,141.48,141.48,141.48,174.69,141.48,141.48,572.36,31.84,410.79,161.6,171.41,702.23,0.024, 
130,1976,2,1931,1,1,0,1,679.21,658.28,20.89,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,514.68,164.53,171.3,702.21,0.033, 
130,1976,3,1931,1,1,0,1,679.32,658.28,20.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,515.7,163.62,171.37,702.21,0.054, 
130,1976,4,1931,1,1,0,1,525.8,525.74,0,8,-1,0,32.03,130.74,176.35,103.07,0,135.6,135.6,130.74,130.74,130.74,176.35,130.74,130.74,525.74,32.03,377.79,148.01,171.4,702.2,0.057, 
130,1976,5,1931,1,1,0,1,356.78,356.72,0,8,-1,0,32.67,90.48,182.68,102.43,0,135.6,135.6,90.48,90.48,90.48,182.68,90.48,90.48,356.72,32.67,230.18,126.6,171.38,702.11,0.054, 
130,1976,6,1931,1,1,0,1,371.46,371.42,0,8,-1,0,32.62,94.06,182.11,102.48,0,135.6,135.6,94.06,94.06,94.06,182.11,94.06,94.06,371.42,32.62,237.79,133.67,171.38,702.12,0.048, 
130,1976,7,1931,1,1,0,1,385.11,385.07,0,8,-1,0,32.57,97.37,181.59,102.53,0,135.6,135.6,97.37,97.37,97.37,181.59,97.37,97.37,385.07,32.57,253.53,131.58,171.38,702.12,0.043, 
130,1976,8,1931,1,1,0,1,265.09,265.05,0,8,-1,0,32.99,67.87,186.61,102.11,0,135.6,135.6,67.87,67.87,67.87,186.61,67.87,67.87,265.05,32.99,137.44,127.65,171.37,702.07,0.039, 
130,1976,9,1931,1,1,0,1,341.71,341.66,0,8,-1,0,32.72,86.79,183.27,102.38,0,135.6,135.6,86.79,86.79,86.79,183.27,86.79,86.79,341.66,32.72,212.11,129.6,171.38,702.11,0.046, 
130,1976,10,1931,1,1,0,1,413.05,413.02,0,8,-1,0,32.47,104.12,180.54,102.63,0,135.6,135.6,104.12,104.12,104.12,180.54,104.12,104.12,413.02,32.47,271.49,141.56,171.39,702.14,0.031, 
130,1976,11,1931,1,1,0,1,505.49,505.47,0,8,-1,0,32.12,126.03,177.09,102.98,0,135.6,135.6,126.03,126.03,126.03,177.09,126.03,126.03,505.47,32.12,353.76,151.73,171.4,702.19,0.019, 
130,1976,12,1931,1,1,0,1,749.52,658.28,91.23,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,573.84,175.68,171.37,702.21,0.015, 
130,1977,1,1931,1,1,0,1,908.39,658.28,250.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,742.79,165.6,171.37,702.21,0.024, 
130,1977,2,1931,1,1,0,1,646.21,646.18,0,8,-1,0,31.57,158.37,172.47,103.53,0,135.6,135.6,158.37,158.37,158.37,172.47,158.37,158.37,646.18,31.57,459.68,186.53,171.42,702.27,0.033, 
130,1977,3,1931,1,1,0,1,373.32,373.26,0,8,-1,0,32.61,94.5,182.04,102.49,0,135.6,135.6,94.5,94.5,94.5,182.04,94.51,94.51,373.26,32.61,240.7,132.62,171.38,702.12,0.054, 
130,1977,4,1931,1,1,0,1,469.8,469.74,0,8,-1,0,32.26,117.64,178.42,102.84,0,135.6,135.6,117.64,117.64,117.64,178.42,117.64,117.64,469.74,32.26,329.79,140.01,171.39,702.17,0.057, 
130,1977,5,1931,1,1,0,1,270.78,270.72,0,8,-1,0,32.97,69.29,186.33,102.13,0,135.6,135.6,69.29,69.29,69.29,186.33,69.29,69.29,270.72,32.97,144.18,126.6,171.37,702.08,0.054, 
130,1977,6,1931,1,1,0,1,213.46,213.42,0,8,-1,0,33.15,54.92,187.17,101.95,0,135.6,135.6,54.92,54.92,54.92,187.17,54.93,54.93,213.42,33.15,96.79,116.67,159.32,650.32,0.048, 
130,1977,7,1931,1,1,0,1,188.11,188.07,0,8,-1,0,33.62,49.08,187.17,101.48,0,135.6,135.6,49.08,49.08,49.08,187.17,49.08,49.08,188.07,33.62,72.53,115.58,112.53,447.52,0.043, 
130,1977,8,1931,1,1,0,1,162.09,162.05,0,8,-1,0,34,42.78,187.17,101.1,0,135.6,135.6,42.78,42.78,42.78,187.17,42.78,42.78,162.05,34,52.44,109.65,62.14,239.43,0.039, 
130,1977,9,1931,1,1,0,1,197.71,197.66,0,8,-1,0,33.44,51.31,187.17,101.66,0,135.6,135.6,51.31,51.31,51.31,187.17,51.32,51.32,197.66,33.44,78.11,119.6,130.44,524.29,0.046, 
130,1977,10,1931,1,1,0,1,191.05,191.02,0,8,-1,0,33.56,49.77,187.17,101.54,0,135.6,135.6,49.77,49.77,49.77,187.17,49.77,49.77,191.02,33.56,70.49,120.56,118.08,471.13,0.031, 
130,1977,11,1931,1,1,0,1,305.49,305.47,0,8,-1,0,32.85,77.89,184.76,102.25,0,135.6,135.6,77.89,77.89,77.89,184.76,77.9,77.9,305.47,32.85,165.76,139.73,171.38,702.09,0.019, 
130,1977,12,1931,1,1,0,1,540.52,540.51,0,8,-1,0,31.97,134.16,175.81,103.13,0,135.6,135.6,134.16,134.16,134.16,175.81,134.16,134.16,540.51,31.97,371.84,168.68,171.4,702.21,0.015, 
130,1978,1,1931,1,1,0,1,1020.39,658.28,362.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,809.79,210.6,171.37,702.21,0.024, 
130,1978,2,1931,1,1,0,1,606.21,606.18,0,8,-1,0,31.71,149.21,173.59,103.39,0,135.6,135.6,149.21,149.21,149.21,173.59,149.21,149.21,606.18,31.71,427.68,178.53,171.41,702.25,0.033, 
130,1978,3,1931,1,1,0,1,621.32,621.26,0,8,-1,0,31.65,152.66,173.14,103.45,0,135.6,135.6,152.66,152.66,152.66,173.14,152.66,152.66,621.26,31.65,441.7,179.62,171.42,702.26,0.054, 
130,1978,4,1931,1,1,0,1,329.8,329.74,0,8,-1,0,32.77,83.87,183.75,102.33,0,135.6,135.6,83.87,83.87,83.87,183.75,83.87,83.87,329.74,32.77,188.79,141.01,171.38,702.1,0.057, 
130,1978,5,1931,1,1,0,1,260.78,260.72,0,8,-1,0,33,66.79,186.82,102.1,0,135.6,135.6,66.79,66.79,66.79,186.82,66.79,66.79,260.72,33,139.18,121.6,171.37,702.07,0.054, 
130,1978,6,1931,1,1,0,1,242.46,242.42,0,8,-1,0,33.06,62.21,187.17,102.04,0,135.6,135.6,62.21,62.21,62.21,187.17,62.21,62.21,242.42,33.06,123.79,118.67,171.37,702.08,0.048, 
130,1978,7,1931,1,1,0,1,214.11,214.07,0,8,-1,0,33.14,55.08,187.17,101.96,0,135.6,135.6,55.08,55.08,55.08,187.17,55.07,55.07,214.07,33.14,97.53,116.58,160.52,655.52,0.043, 
130,1978,8,1931,1,1,0,1,189.09,189.05,0,8,-1,0,33.6,49.31,187.17,101.5,0,135.6,135.6,49.31,49.31,49.31,187.17,49.31,49.31,189.05,33.6,76.44,112.65,114.4,455.43,0.039, 
130,1978,9,1931,1,1,0,1,176.71,176.66,0,8,-1,0,33.8,46.35,187.17,101.3,0,135.6,135.6,46.35,46.35,46.35,187.17,46.35,46.35,176.66,33.8,65.11,111.6,90.74,356.29,0.046, 
130,1978,10,1931,1,1,0,1,185.05,185.02,0,8,-1,0,33.67,48.35,187.17,101.43,0,135.6,135.6,48.35,48.35,48.35,187.17,48.36,48.36,185.02,33.67,72.49,112.56,106.76,423.13,0.031, 
130,1978,11,1931,1,1,0,1,283.49,283.47,0,8,-1,0,32.92,72.45,185.74,102.18,0,135.6,135.6,72.45,72.45,72.45,185.74,72.45,72.45,283.47,32.92,157.76,125.73,171.37,702.08,0.019, 
130,1978,12,1931,1,1,0,1,349.52,349.51,0,8,-1,0,32.7,88.71,182.96,102.4,0,135.6,135.6,88.71,88.71,88.71,182.96,88.71,88.71,349.51,32.7,210.84,138.68,171.38,702.11,0.015, 
130,1979,1,1931,1,1,0,1,379.39,379.36,0,8,-1,0,32.59,95.99,181.81,102.51,0,135.6,135.6,95.99,95.99,95.99,181.81,95.99,95.99,379.36,32.59,236.79,142.6,171.38,702.12,0.024, 
130,1979,2,1931,1,1,0,1,1023.21,658.28,364.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,803.68,219.53,171.37,702.21,0.033, 
130,1979,3,1931,1,1,0,1,612.32,612.26,0,8,-1,0,31.69,150.6,173.4,103.41,0,135.6,135.6,150.6,150.6,150.6,173.4,150.6,150.6,612.26,31.69,436.7,175.62,171.41,702.25,0.054, 
130,1979,4,1931,1,1,0,1,388.8,388.74,0,8,-1,0,32.56,98.26,181.45,102.54,0,135.6,135.6,98.26,98.26,98.26,181.45,98.26,98.26,388.74,32.56,250.79,138.01,171.38,702.13,0.057, 
130,1979,5,1931,1,1,0,1,310.78,310.72,0,8,-1,0,32.83,79.19,184.54,102.27,0,135.6,135.6,79.19,79.19,79.19,184.54,79.19,79.19,310.72,32.83,182.18,128.6,171.38,702.09,0.054, 
130,1979,6,1931,1,1,0,1,259.46,259.42,0,8,-1,0,33.01,66.47,186.89,102.09,0,135.6,135.6,66.47,66.47,66.47,186.89,66.47,66.47,259.42,33.01,138.79,120.67,171.37,702.07,0.048, 
130,1979,7,1931,1,1,0,1,232.11,232.07,0,8,-1,0,33.09,59.61,187.17,102.01,0,135.6,135.6,59.61,59.61,59.61,187.17,59.61,59.61,232.07,33.09,114.53,117.58,171.38,702.09,0.043, 
130,1979,8,1931,1,1,0,1,221.09,221.05,0,8,-1,0,33.12,56.84,187.17,101.98,0,135.6,135.6,56.84,56.84,56.84,187.17,56.84,56.84,221.05,33.12,106.44,114.65,171.4,702.17,0.039, 
130,1979,9,1931,1,1,0,1,242.71,242.66,0,8,-1,0,33.06,62.28,187.17,102.04,0,135.6,135.6,62.28,62.28,62.28,187.17,62.28,62.28,242.66,33.06,123.11,119.6,171.37,702.08,0.046, 
130,1979,10,1931,1,1,0,1,188.05,188.02,0,8,-1,0,33.62,49.06,187.17,101.48,0,135.6,135.6,49.06,49.06,49.06,187.17,49.07,49.07,188.02,33.62,74.49,113.56,112.44,447.13,0.031, 
130,1979,11,1931,1,1,0,1,312.49,312.47,0,8,-1,0,32.82,79.62,184.47,102.28,0,135.6,135.6,79.62,79.62,79.62,184.47,79.62,79.62,312.47,32.82,173.76,138.73,171.38,702.09,0.019, 
130,1979,12,1931,1,1,0,1,559.52,559.51,0,8,-1,0,31.89,138.53,175.14,103.21,0,135.6,135.6,138.53,138.53,138.53,175.14,138.53,138.53,559.51,31.89,409.84,149.68,171.41,702.22,0.015, 
130,1980,1,1931,1,1,0,1,944.39,658.28,286.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,738.79,205.6,171.37,702.21,0.024, 
130,1980,2,1931,1,1,0,1,740.21,658.28,81.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,567.68,172.53,171.37,702.21,0.033, 
130,1980,3,1931,1,1,0,1,464.32,464.26,0,8,-1,0,32.28,116.34,178.62,102.82,0,135.6,135.6,116.34,116.34,116.34,178.62,116.34,116.34,464.26,32.28,319.7,144.62,171.39,702.16,0.054, 
130,1980,4,1931,1,1,0,1,588.8,588.74,0,8,-1,0,31.78,145.23,174.15,103.32,0,135.6,135.6,145.23,145.23,145.23,174.15,145.23,145.23,588.74,31.78,431.79,157.01,171.41,702.24,0.057, 
130,1980,5,1931,1,1,0,1,284.78,284.72,0,8,-1,0,32.92,72.76,185.68,102.18,0,135.6,135.6,72.76,72.76,72.76,185.68,72.76,72.76,284.72,32.92,153.18,131.6,171.37,702.08,0.054, 
130,1980,6,1931,1,1,0,1,250.46,250.42,0,8,-1,0,33.03,64.22,187.17,102.07,0,135.6,135.6,64.22,64.22,64.22,187.17,64.22,64.22,250.42,33.03,123.79,126.67,171.37,702.07,0.048, 
130,1980,7,1931,1,1,0,1,243.11,243.07,0,8,-1,0,33.06,62.38,187.17,102.04,0,135.6,135.6,62.38,62.38,62.38,187.17,62.38,62.38,243.07,33.06,116.53,126.58,171.37,702.08,0.043, 
130,1980,8,1931,1,1,0,1,213.09,213.05,0,8,-1,0,33.16,54.84,187.17,101.94,0,135.6,135.6,54.84,54.84,54.84,187.17,54.84,54.84,213.05,33.16,92.44,120.65,158.65,647.43,0.039, 
130,1980,9,1931,1,1,0,1,211.71,211.66,0,8,-1,0,33.18,54.52,187.17,101.92,0,135.6,135.6,54.52,54.52,54.52,187.17,54.52,54.52,211.66,33.18,90.11,121.6,156.09,636.29,0.046, 
130,1980,10,1931,1,1,0,1,236.05,236.02,0,8,-1,0,33.08,60.61,187.17,102.02,0,135.6,135.6,60.61,60.61,60.61,187.17,60.61,60.61,236.02,33.08,109.49,126.56,171.38,702.09,0.031, 
130,1980,11,1931,1,1,0,1,303.49,303.47,0,8,-1,0,32.86,77.4,184.85,102.24,0,135.6,135.6,77.4,77.4,77.4,184.85,77.4,77.4,303.47,32.86,167.76,135.73,171.38,702.09,0.019, 
130,1980,12,1931,1,1,0,1,465.52,465.51,0,8,-1,0,32.28,116.64,178.58,102.82,0,135.6,135.6,116.64,116.64,116.64,178.58,116.64,116.64,465.51,32.28,303.84,161.68,171.39,702.17,0.015, 
130,1981,1,1931,1,1,0,1,1020.39,658.28,362.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,826.79,193.6,171.37,702.21,0.024, 
130,1981,2,1931,1,1,0,1,600.21,600.18,0,8,-1,0,31.73,147.84,173.78,103.37,0,135.6,135.6,147.84,147.84,147.84,173.78,147.84,147.84,600.18,31.73,433.68,166.53,171.41,702.25,0.033, 
130,1981,3,1931,1,1,0,1,557.32,557.26,0,8,-1,0,31.9,138.02,175.22,103.2,0,135.6,135.6,138.02,138.02,138.02,175.22,138.02,138.02,557.26,31.9,404.7,152.62,171.41,702.22,0.054, 
130,1981,4,1931,1,1,0,1,406.8,406.74,0,8,-1,0,32.5,102.61,180.77,102.6,0,135.6,135.6,102.61,102.61,102.61,180.77,102.61,102.61,406.74,32.5,263.79,143.01,171.39,702.14,0.057, 
130,1981,5,1931,1,1,0,1,279.78,279.72,0,8,-1,0,32.94,71.52,185.91,102.16,0,135.6,135.6,71.52,71.52,71.52,185.91,71.52,71.52,279.72,32.94,148.18,131.6,171.37,702.08,0.054, 
130,1981,6,1931,1,1,0,1,245.46,245.42,0,8,-1,0,33.05,62.97,187.17,102.05,0,135.6,135.6,62.97,62.97,62.97,187.17,62.97,62.97,245.42,33.05,116.79,128.67,171.37,702.08,0.048, 
130,1981,7,1931,1,1,0,1,223.11,223.07,0,8,-1,0,33.12,57.34,187.17,101.98,0,135.6,135.6,57.34,57.34,57.34,187.17,57.34,57.34,223.07,33.12,98.53,124.58,171.38,702.1,0.043, 
130,1981,8,1931,1,1,0,1,204.09,204.05,0,8,-1,0,33.32,52.78,187.17,101.78,0,135.6,135.6,52.78,52.78,52.78,187.17,52.78,52.78,204.05,33.32,83.44,120.65,142.18,575.43,0.039, 
130,1981,9,1931,1,1,0,1,181.71,181.66,0,8,-1,0,33.72,47.56,187.17,101.38,0,135.6,135.6,47.56,47.56,47.56,187.17,47.56,47.56,181.66,33.72,64.11,117.6,100.36,396.29,0.046, 
130,1981,10,1931,1,1,0,1,238.05,238.02,0,8,-1,0,33.07,61.11,187.17,102.03,0,135.6,135.6,61.11,61.11,61.11,187.17,61.11,61.11,238.02,33.07,113.49,124.56,171.37,702.08,0.031, 
130,1981,11,1931,1,1,0,1,380.49,380.47,0,8,-1,0,32.59,96.25,181.76,102.51,0,135.6,135.6,96.25,96.25,96.25,181.76,96.25,96.25,380.47,32.59,232.76,147.73,171.38,702.12,0.019, 
130,1981,12,1931,1,1,0,1,672.52,658.28,14.22,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,487.84,184.68,171.3,702.11,0.015, 
130,1982,1,1931,1,1,0,1,940.39,658.28,282.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,750.79,189.6,171.37,702.21,0.024, 
130,1982,2,1931,1,1,0,1,611.21,611.18,0,8,-1,0,31.69,150.35,173.44,103.41,0,135.6,135.6,150.35,150.35,150.35,173.44,150.35,150.35,611.18,31.69,446.68,164.53,171.41,702.25,0.033, 
130,1982,3,1931,1,1,0,1,1216.32,658.28,557.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1002.7,213.62,171.37,702.21,0.054, 
130,1982,4,1931,1,1,0,1,834.8,658.28,176.46,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,630.79,204.01,171.37,702.21,0.057, 
130,1982,5,1931,1,1,0,1,399.78,399.72,0,8,-1,0,32.52,100.92,181.04,102.58,0,135.6,135.6,100.92,100.92,100.92,181.04,100.91,100.91,399.72,32.52,255.18,144.6,171.39,702.13,0.054, 
130,1982,6,1931,1,1,0,1,318.46,318.42,0,8,-1,0,32.8,81.09,184.22,102.3,0,135.6,135.6,81.09,81.09,81.09,184.22,81.09,81.09,318.42,32.8,186.79,131.67,171.38,702.1,0.048, 
130,1982,7,1931,1,1,0,1,273.11,273.07,0,8,-1,0,32.96,69.87,186.22,102.14,0,135.6,135.6,69.87,69.87,69.87,186.22,69.87,69.87,273.07,32.96,142.53,130.58,171.37,702.08,0.043, 
130,1982,8,1931,1,1,0,1,242.09,242.05,0,8,-1,0,33.06,62.12,187.17,102.04,0,135.6,135.6,62.12,62.12,62.12,187.17,62.12,62.12,242.05,33.06,114.44,127.65,171.37,702.08,0.039, 
130,1982,9,1931,1,1,0,1,213.71,213.66,0,8,-1,0,33.15,54.98,187.17,101.95,0,135.6,135.6,54.98,54.98,54.98,187.17,54.98,54.98,213.66,33.15,88.11,125.6,159.77,652.29,0.046, 
130,1982,10,1931,1,1,0,1,259.05,259.02,0,8,-1,0,33.01,66.37,186.91,102.09,0,135.6,135.6,66.37,66.37,66.37,186.91,66.37,66.37,259.02,33.01,129.49,129.56,171.37,702.07,0.031, 
130,1982,11,1931,1,1,0,1,301.49,301.47,0,8,-1,0,32.86,76.91,184.94,102.24,0,135.6,135.6,76.91,76.91,76.91,184.94,76.91,76.91,301.47,32.86,165.76,135.73,171.38,702.09,0.019, 
130,1982,12,1931,1,1,0,1,883.52,658.28,225.23,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,699.84,183.68,171.37,702.21,0.015, 
130,1983,1,1931,1,1,0,1,1456.39,658.28,798.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1114.79,341.6,171.37,702.21,0.024, 
130,1983,2,1931,1,1,0,1,1076.21,658.28,417.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,807.68,268.53,171.37,702.21,0.033, 
130,1983,3,1931,1,1,0,1,995.32,658.28,336.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,799.7,195.62,171.37,702.21,0.054, 
130,1983,4,1931,1,1,0,1,854.8,658.28,196.46,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,680.79,174.01,171.37,702.21,0.057, 
130,1983,5,1931,1,1,0,1,570.78,570.72,0,8,-1,0,31.85,141.1,174.75,103.25,0,135.6,135.6,141.1,141.1,141.1,174.75,141.11,141.11,570.72,31.85,413.18,157.6,171.41,702.23,0.054, 
130,1983,6,1931,1,1,0,1,1154.46,658.28,496.13,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,896.79,257.67,171.37,702.21,0.048, 
130,1983,7,1931,1,1,0,1,537.11,537.07,0,8,-1,0,31.99,133.36,175.94,103.11,0,135.6,135.6,133.36,133.36,133.36,175.94,133.36,133.36,537.07,31.99,388.53,148.58,171.4,702.21,0.043, 
130,1983,8,1931,1,1,0,1,322.09,322.05,0,8,-1,0,32.79,81.98,184.07,102.31,0,135.6,135.6,81.98,81.98,81.98,184.07,81.98,81.98,322.05,32.79,203.44,118.65,171.38,702.1,0.039, 
130,1983,9,1931,1,1,0,1,814.71,658.28,156.38,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,625.11,189.6,171.37,702.21,0.046, 
130,1983,10,1931,1,1,0,1,758.05,658.28,99.73,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,541.49,216.56,171.37,702.21,0.031, 
130,1983,11,1931,1,1,0,1,846.49,658.28,188.19,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,591.76,254.73,171.37,702.21,0.019, 
130,1983,12,1931,1,1,0,1,1140.52,658.28,482.23,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,821.84,318.68,171.37,702.21,0.015, 
130,1984,1,1931,1,1,0,1,918.39,658.28,260.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,675.79,242.6,171.37,702.21,0.024, 
130,1984,2,1931,1,1,0,1,489.21,489.18,0,8,-1,0,32.18,122.21,177.69,102.92,0,135.6,135.6,122.21,122.21,122.21,177.69,122.21,122.21,489.18,32.18,341.68,147.53,171.4,702.18,0.033, 
130,1984,3,1931,1,1,0,1,430.32,430.26,0,8,-1,0,32.41,108.25,179.89,102.69,0,135.6,135.6,108.25,108.25,108.25,179.89,108.25,108.25,430.26,32.41,295.7,134.62,171.39,702.15,0.054, 
130,1984,4,1931,1,1,0,1,456.8,456.74,0,8,-1,0,32.31,114.56,178.9,102.79,0,135.6,135.6,114.56,114.56,114.56,178.9,114.56,114.56,456.74,32.31,329.79,127.01,171.39,702.16,0.057, 
130,1984,5,1931,1,1,0,1,435.78,435.72,0,8,-1,0,32.39,109.56,179.69,102.71,0,135.6,135.6,109.56,109.56,109.56,179.69,109.56,109.56,435.72,32.39,305.18,130.6,171.39,702.15,0.054, 
130,1984,6,1931,1,1,0,1,266.46,266.42,0,8,-1,0,32.98,68.21,186.54,102.12,0,135.6,135.6,68.21,68.21,68.21,186.54,68.21,68.21,266.42,32.98,146.79,119.67,171.37,702.08,0.048, 
130,1984,7,1931,1,1,0,1,230.11,230.07,0,8,-1,0,33.1,59.11,187.17,102,0,135.6,135.6,59.11,59.11,59.11,187.17,59.11,59.11,230.07,33.1,119.53,110.58,171.38,702.09,0.043, 
130,1984,8,1931,1,1,0,1,217.09,217.05,0,8,-1,0,33.13,55.83,187.17,101.97,0,135.6,135.6,55.83,55.83,55.83,187.17,55.82,55.82,217.05,33.13,105.44,111.65,166.06,679.43,0.039, 
130,1984,9,1931,1,1,0,1,211.71,211.66,0,8,-1,0,33.18,54.52,187.17,101.92,0,135.6,135.6,54.52,54.52,54.52,187.17,54.52,54.52,211.66,33.18,103.11,108.6,156.09,636.29,0.046, 
130,1984,10,1931,1,1,0,1,202.05,202.02,0,8,-1,0,33.36,52.32,187.17,101.74,0,135.6,135.6,52.32,52.32,52.32,187.17,52.32,52.32,202.02,33.36,96.49,105.56,138.45,559.13,0.031, 
130,1984,11,1931,1,1,0,1,224.49,224.47,0,8,-1,0,33.11,57.7,187.17,101.99,0,135.6,135.6,57.7,57.7,57.7,187.17,57.7,57.7,224.47,33.11,114.76,109.73,171.38,702.1,0.019, 
130,1984,12,1931,1,1,0,1,324.52,324.51,0,8,-1,0,32.78,82.58,183.97,102.32,0,135.6,135.6,82.58,82.58,82.58,183.97,82.59,82.59,324.51,32.78,200.84,123.68,171.38,702.1,0.015, 
130,1985,1,1931,1,1,0,1,1010.39,658.28,352.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,740.79,269.6,171.37,702.21,0.024, 
130,1985,2,1931,1,1,0,1,1464.21,658.28,805.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1141.68,322.53,171.37,702.21,0.033, 
130,1985,3,1931,1,1,0,1,1438.32,658.28,779.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1151.7,286.62,171.37,702.21,0.054, 
