NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
127,1941,12,1931,1,1,0,1,136.22,87,49.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,67.94,68.28,60,91.06,-0.001, 
127,1942,1,1931,1,1,0,1,96.2,87,9.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,47.93,48.27,60,91.06,-0.001, 
127,1942,2,1931,1,1,0,1,110.21,87,23.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,54.93,55.28,60,91.06,-0.001, 
127,1942,3,1931,1,1,0,1,155.23,87,68.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,77.93,77.3,60,91.06,0, 
127,1942,4,1931,1,1,0,1,88.15,87,1.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,43.87,44.28,60,91.06,0.001, 
127,1942,5,1931,1,1,0,1,75.12,75.12,0,1,-1,0,78.1,49.5,60,356,0,436.5,436.5,49.5,49.5,49.5,60,49.5,49.5,75.12,78.1,36.86,38.26,60,91.06,0.002, 
127,1942,6,1931,1,1,0,1,61.13,61.12,0,1,-1,0,78.1,40.28,60,356,0,436.5,436.5,40.28,40.28,40.28,60,40.28,40.28,61.12,78.1,29.86,31.27,60,91.06,0.003, 
127,1942,7,1931,1,1,0,1,56.1,56.1,0,1,-1,0,78.1,36.97,60,356,0,436.5,436.5,36.97,36.97,36.97,60,36.97,36.97,56.1,78.1,27.85,28.25,60,91.06,0.003, 
127,1942,8,1931,1,1,0,1,46.08,46.08,0,1,-1,0,78.1,30.36,60,356,0,436.5,436.5,30.36,30.36,30.36,60,30.36,30.36,46.08,78.1,22.85,23.23,60,91.06,0.002, 
127,1942,9,1931,1,1,0,1,43.15,43.14,0,1,-1,0,78.1,28.43,60,356,0,436.5,436.5,28.43,28.43,28.43,60,28.43,28.43,43.14,78.1,20.88,22.27,60,91.06,0.001, 
127,1942,10,1931,1,1,0,1,53.19,53.19,0,1,-1,0,78.1,35.05,60,356,0,436.5,436.5,35.05,35.05,35.05,60,35.05,35.05,53.19,78.1,26.9,26.29,60,91.06,0, 
127,1942,11,1931,1,1,0,1,73.22,73.22,0,1,-1,0,78.1,48.25,60,356,0,436.5,436.5,48.25,48.25,48.25,60,48.25,48.25,73.22,78.1,36.93,36.29,60,91.06,0, 
127,1942,12,1931,1,1,0,1,118.22,87,31.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,58.94,59.28,60,91.06,-0.001, 
127,1943,1,1931,1,1,0,1,276.2,87,189.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,138.93,137.27,60,91.06,-0.001, 
127,1943,2,1931,1,1,0,1,206.21,87,119.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,103.93,102.28,60,91.06,-0.001, 
127,1943,3,1931,1,1,0,1,158.23,87,71.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,79.93,78.3,60,91.06,0, 
127,1943,4,1931,1,1,0,1,102.15,87,15.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,50.87,51.28,60,91.06,0.001, 
127,1943,5,1931,1,1,0,1,79.12,79.12,0,1,-1,0,78.1,52.14,60,356,0,436.5,436.5,52.14,52.14,52.14,60,52.14,52.14,79.12,78.1,38.86,40.26,60,91.06,0.002, 
127,1943,6,1931,1,1,0,1,71.13,71.12,0,1,-1,0,78.1,46.87,60,356,0,436.5,436.5,46.87,46.87,46.87,60,46.87,46.87,71.12,78.1,34.86,36.27,60,91.06,0.003, 
127,1943,7,1931,1,1,0,1,59.1,59.1,0,1,-1,0,78.1,38.94,60,356,0,436.5,436.5,38.94,38.94,38.94,60,38.94,38.94,59.1,78.1,28.85,30.25,60,91.06,0.003, 
127,1943,8,1931,1,1,0,1,55.08,55.08,0,1,-1,0,78.1,36.29,60,356,0,436.5,436.5,36.29,36.29,36.29,60,36.29,36.29,55.08,78.1,26.85,28.23,60,91.06,0.002, 
127,1943,9,1931,1,1,0,1,50.15,50.14,0,1,-1,0,78.1,33.04,60,356,0,436.5,436.5,33.04,33.04,33.04,60,33.04,33.04,50.14,78.1,24.88,25.27,60,91.06,0.001, 
127,1943,10,1931,1,1,0,1,64.19,64.19,0,1,-1,0,78.1,42.3,60,356,0,436.5,436.5,42.3,42.3,42.3,60,42.3,42.3,64.19,78.1,31.9,32.29,60,91.06,0, 
127,1943,11,1931,1,1,0,1,64.22,64.22,0,1,-1,0,78.1,42.32,60,356,0,436.5,436.5,42.32,42.32,42.32,60,42.32,42.32,64.22,78.1,31.93,32.29,60,91.06,0, 
127,1943,12,1931,1,1,0,1,118.22,87,31.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,58.94,59.28,60,91.06,-0.001, 
127,1944,1,1931,1,1,0,1,104.2,87,17.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,51.93,52.27,60,91.06,-0.001, 
127,1944,2,1931,1,1,0,1,178.21,87,91.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,89.93,88.28,60,91.06,-0.001, 
127,1944,3,1931,1,1,0,1,184.23,87,97.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,92.93,91.3,60,91.06,0, 
127,1944,4,1931,1,1,0,1,104.15,87,17.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,51.87,52.28,60,91.06,0.001, 
127,1944,5,1931,1,1,0,1,77.12,77.12,0,1,-1,0,78.1,50.82,60,356,0,436.5,436.5,50.82,50.82,50.82,60,50.82,50.82,77.12,78.1,38.86,38.26,60,91.06,0.002, 
127,1944,6,1931,1,1,0,1,64.13,64.12,0,1,-1,0,78.1,42.25,60,356,0,436.5,436.5,42.25,42.25,42.25,60,42.25,42.25,64.12,78.1,31.86,32.27,60,91.06,0.003, 
127,1944,7,1931,1,1,0,1,56.1,56.1,0,1,-1,0,78.1,36.97,60,356,0,436.5,436.5,36.97,36.97,36.97,60,36.97,36.97,56.1,78.1,27.85,28.25,60,91.06,0.003, 
127,1944,8,1931,1,1,0,1,48.08,48.08,0,1,-1,0,78.1,31.68,60,356,0,436.5,436.5,31.68,31.68,31.68,60,31.68,31.68,48.08,78.1,23.85,24.23,60,91.06,0.002, 
127,1944,9,1931,1,1,0,1,45.15,45.14,0,1,-1,0,78.1,29.75,60,356,0,436.5,436.5,29.75,29.75,29.75,60,29.75,29.75,45.14,78.1,21.88,23.27,60,91.06,0.001, 
127,1944,10,1931,1,1,0,1,49.19,49.19,0,1,-1,0,78.1,32.41,60,356,0,436.5,436.5,32.41,32.41,32.41,60,32.41,32.41,49.19,78.1,23.9,25.29,60,91.06,0, 
127,1944,11,1931,1,1,0,1,56.22,56.22,0,1,-1,0,78.1,37.05,60,356,0,436.5,436.5,37.05,37.05,37.05,60,37.05,37.05,56.22,78.1,27.93,28.29,60,91.06,0, 
127,1944,12,1931,1,1,0,1,86.22,86.22,0,1,-1,0,78.1,56.81,60,356,0,436.5,436.5,56.81,56.81,56.81,60,56.81,56.81,86.22,78.1,42.94,43.28,60,91.06,-0.001, 
127,1945,1,1931,1,1,0,1,110.2,87,23.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,54.93,55.27,60,91.06,-0.001, 
127,1945,2,1931,1,1,0,1,140.21,87,53.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,69.93,70.28,60,91.06,-0.001, 
127,1945,3,1931,1,1,0,1,102.23,87,15.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,50.93,51.3,60,91.06,0, 
127,1945,4,1931,1,1,0,1,87.15,87,0.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,58.13,58.13,87,78.1,43.87,43.28,60,91.06,0.001, 
127,1945,5,1931,1,1,0,1,63.12,63.12,0,1,-1,0,78.1,41.59,60,356,0,436.5,436.5,41.59,41.59,41.59,60,41.59,41.59,63.12,78.1,31.86,31.26,60,91.06,0.002, 
127,1945,6,1931,1,1,0,1,57.13,57.12,0,1,-1,0,78.1,37.64,60,356,0,436.5,436.5,37.64,37.64,37.64,60,37.64,37.64,57.12,78.1,27.86,29.27,60,91.06,0.003, 
127,1945,7,1931,1,1,0,1,48.1,48.1,0,1,-1,0,78.1,31.7,60,356,0,436.5,436.5,31.7,31.7,31.7,60,31.7,31.7,48.1,78.1,23.85,24.25,60,91.06,0.003, 
127,1945,8,1931,1,1,0,1,42.08,42.08,0,1,-1,0,78.1,27.73,60,356,0,436.5,436.5,27.73,27.73,27.73,60,27.73,27.73,42.08,78.1,20.85,21.23,60,91.06,0.002, 
127,1945,9,1931,1,1,0,1,39.15,39.14,0,1,-1,0,78.1,25.79,60,356,0,436.5,436.5,25.79,25.79,25.79,60,25.79,25.79,39.14,78.1,18.88,20.27,60,91.06,0.001, 
127,1945,10,1931,1,1,0,1,38.19,38.19,0,1,-1,0,78.1,25.17,60,356,0,436.5,436.5,25.17,25.17,25.17,60,25.17,25.17,38.19,78.1,18.9,19.29,60,91.06,0, 
127,1945,11,1931,1,1,0,1,58.22,58.22,0,1,-1,0,78.1,38.36,60,356,0,436.5,436.5,38.36,38.36,38.36,60,38.36,38.36,58.22,78.1,28.93,29.29,60,91.06,0, 
127,1945,12,1931,1,1,0,1,114.22,87,27.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,56.94,57.28,60,91.06,-0.001, 
127,1946,1,1931,1,1,0,1,187.2,87,100.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,93.93,93.27,60,91.06,-0.001, 
127,1946,2,1931,1,1,0,1,91.21,87,4.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,45.93,45.28,60,91.06,-0.001, 
127,1946,3,1931,1,1,0,1,106.23,87,19.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,52.93,53.3,60,91.06,0, 
127,1946,4,1931,1,1,0,1,83.15,83.15,0,1,-1,0,78.1,54.79,60,356,0,436.5,436.5,54.79,54.79,54.79,60,54.79,54.79,83.15,78.1,41.87,41.28,60,91.06,0.001, 
127,1946,5,1931,1,1,0,1,62.12,62.12,0,1,-1,0,78.1,40.93,60,356,0,436.5,436.5,40.93,40.93,40.93,60,40.93,40.93,62.12,78.1,30.86,31.26,60,91.06,0.002, 
127,1946,6,1931,1,1,0,1,53.13,53.12,0,1,-1,0,78.1,35.01,60,356,0,436.5,436.5,35.01,35.01,35.01,60,35.01,35.01,53.12,78.1,26.86,26.27,60,91.06,0.003, 
127,1946,7,1931,1,1,0,1,46.1,46.1,0,1,-1,0,78.1,30.38,60,356,0,436.5,436.5,30.38,30.38,30.38,60,30.38,30.38,46.1,78.1,22.85,23.25,60,91.06,0.003, 
127,1946,8,1931,1,1,0,1,40.08,40.08,0,1,-1,0,78.1,26.41,60,356,0,436.5,436.5,26.41,26.41,26.41,60,26.41,26.41,40.08,78.1,19.85,20.23,60,91.06,0.002, 
127,1946,9,1931,1,1,0,1,36.15,36.14,0,1,-1,0,78.1,23.82,60,356,0,436.5,436.5,23.82,23.82,23.82,60,23.82,23.82,36.14,78.1,17.88,18.27,60,91.06,0.001, 
127,1946,10,1931,1,1,0,1,48.19,48.19,0,1,-1,0,78.1,31.75,60,356,0,436.5,436.5,31.75,31.75,31.75,60,31.76,31.76,48.19,78.1,23.9,24.29,60,91.06,0, 
127,1946,11,1931,1,1,0,1,64.22,64.22,0,1,-1,0,78.1,42.32,60,356,0,436.5,436.5,42.32,42.32,42.32,60,42.32,42.32,64.22,78.1,31.93,32.29,60,91.06,0, 
127,1946,12,1931,1,1,0,1,62.22,62.22,0,1,-1,0,78.1,41,60,356,0,436.5,436.5,41,41,41,60,41,41,62.22,78.1,30.94,31.28,60,91.06,-0.001, 
127,1947,1,1931,1,1,0,1,140.2,87,53.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,69.93,70.27,60,91.06,-0.001, 
127,1947,2,1931,1,1,0,1,129.21,87,42.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,64.93,64.28,60,91.06,-0.001, 
127,1947,3,1931,1,1,0,1,275.23,87,188.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,138.93,136.3,60,91.06,0, 
127,1947,4,1931,1,1,0,1,136.15,87,49.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,67.87,68.28,60,91.06,0.001, 
127,1947,5,1931,1,1,0,1,94.12,87,7.12,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,46.86,47.26,60,91.06,0.002, 
127,1947,6,1931,1,1,0,1,79.13,79.12,0,1,-1,0,78.1,52.14,60,356,0,436.5,436.5,52.14,52.14,52.14,60,52.14,52.14,79.12,78.1,39.86,39.27,60,91.06,0.003, 
127,1947,7,1931,1,1,0,1,73.1,73.1,0,1,-1,0,78.1,48.17,60,356,0,436.5,436.5,48.17,48.17,48.17,60,48.17,48.17,73.1,78.1,35.85,37.25,60,91.06,0.003, 
127,1947,8,1931,1,1,0,1,67.08,67.08,0,1,-1,0,78.1,44.2,60,356,0,436.5,436.5,44.2,44.2,44.2,60,44.2,44.2,67.08,78.1,33.85,33.23,60,91.06,0.002, 
127,1947,9,1931,1,1,0,1,67.15,67.14,0,1,-1,0,78.1,44.24,60,356,0,436.5,436.5,44.24,44.24,44.24,60,44.24,44.24,67.14,78.1,32.88,34.27,60,91.06,0.001, 
127,1947,10,1931,1,1,0,1,74.19,74.19,0,1,-1,0,78.1,48.89,60,356,0,436.5,436.5,48.89,48.89,48.89,60,48.89,48.89,74.19,78.1,36.9,37.29,60,91.06,0, 
127,1947,11,1931,1,1,0,1,81.22,81.22,0,1,-1,0,78.1,53.52,60,356,0,436.5,436.5,53.52,53.52,53.52,60,53.52,53.52,81.22,78.1,39.93,41.29,60,91.06,0, 
127,1947,12,1931,1,1,0,1,121.22,87,34.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,60.94,60.28,60,91.06,-0.001, 
127,1948,1,1931,1,1,0,1,110.2,87,23.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,54.93,55.27,60,91.06,-0.001, 
127,1948,2,1931,1,1,0,1,139.21,87,52.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,69.93,69.28,60,91.06,-0.001, 
127,1948,3,1931,1,1,0,1,132.23,87,45.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,66.93,65.3,60,91.06,0, 
127,1948,4,1931,1,1,0,1,86.15,86.15,0,1,-1,0,78.1,56.77,60,356,0,436.5,436.5,56.77,56.77,56.77,60,56.77,56.77,86.15,78.1,42.87,43.28,60,91.06,0.001, 
127,1948,5,1931,1,1,0,1,70.12,70.12,0,1,-1,0,78.1,46.21,60,356,0,436.5,436.5,46.21,46.21,46.21,60,46.21,46.21,70.12,78.1,34.86,35.26,60,91.06,0.002, 
127,1948,6,1931,1,1,0,1,62.13,62.12,0,1,-1,0,78.1,40.94,60,356,0,436.5,436.5,40.94,40.94,40.94,60,40.94,40.94,62.12,78.1,30.86,31.27,60,91.06,0.003, 
127,1948,7,1931,1,1,0,1,52.1,52.1,0,1,-1,0,78.1,34.33,60,356,0,436.5,436.5,34.33,34.33,34.33,60,34.33,34.33,52.1,78.1,25.85,26.25,60,91.06,0.003, 
127,1948,8,1931,1,1,0,1,45.08,45.08,0,1,-1,0,78.1,29.7,60,356,0,436.5,436.5,29.7,29.7,29.7,60,29.71,29.71,45.08,78.1,21.85,23.23,60,91.06,0.002, 
127,1948,9,1931,1,1,0,1,40.15,40.14,0,1,-1,0,78.1,26.45,60,356,0,436.5,436.5,26.45,26.45,26.45,60,26.45,26.45,40.14,78.1,19.88,20.27,60,91.06,0.001, 
127,1948,10,1931,1,1,0,1,41.19,41.19,0,1,-1,0,78.1,27.14,60,356,0,436.5,436.5,27.14,27.14,27.14,60,27.14,27.14,41.19,78.1,19.9,21.29,60,91.06,0, 
127,1948,11,1931,1,1,0,1,55.22,55.22,0,1,-1,0,78.1,36.39,60,356,0,436.5,436.5,36.39,36.39,36.39,60,36.39,36.39,55.22,78.1,26.93,28.29,60,91.06,0, 
127,1948,12,1931,1,1,0,1,107.22,87,20.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,53.94,53.28,60,91.06,-0.001, 
127,1949,1,1931,1,1,0,1,139.2,87,52.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,69.93,69.27,60,91.06,-0.001, 
127,1949,2,1931,1,1,0,1,166.21,87,79.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,82.93,83.28,60,91.06,-0.001, 
127,1949,3,1931,1,1,0,1,103.23,87,16.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,51.93,51.3,60,91.06,0, 
127,1949,4,1931,1,1,0,1,76.15,76.15,0,1,-1,0,78.1,50.18,60,356,0,436.5,436.5,50.18,50.18,50.18,60,50.18,50.18,76.15,78.1,37.87,38.28,60,91.06,0.001, 
127,1949,5,1931,1,1,0,1,60.12,60.12,0,1,-1,0,78.1,39.62,60,356,0,436.5,436.5,39.62,39.62,39.62,60,39.62,39.62,60.12,78.1,29.86,30.26,60,91.06,0.002, 
127,1949,6,1931,1,1,0,1,60.13,60.12,0,1,-1,0,78.1,39.62,60,356,0,436.5,436.5,39.62,39.62,39.62,60,39.62,39.62,60.12,78.1,29.86,30.27,60,91.06,0.003, 
127,1949,7,1931,1,1,0,1,47.1,47.1,0,1,-1,0,78.1,31.04,60,356,0,436.5,436.5,31.04,31.04,31.04,60,31.04,31.04,47.1,78.1,22.85,24.25,60,91.06,0.003, 
127,1949,8,1931,1,1,0,1,40.08,40.08,0,1,-1,0,78.1,26.41,60,356,0,436.5,436.5,26.41,26.41,26.41,60,26.41,26.41,40.08,78.1,19.85,20.23,60,91.06,0.002, 
127,1949,9,1931,1,1,0,1,36.15,36.14,0,1,-1,0,78.1,23.82,60,356,0,436.5,436.5,23.82,23.82,23.82,60,23.82,23.82,36.14,78.1,17.88,18.27,60,91.06,0.001, 
127,1949,10,1931,1,1,0,1,52.19,52.19,0,1,-1,0,78.1,34.39,60,356,0,436.5,436.5,34.39,34.39,34.39,60,34.39,34.39,52.19,78.1,25.9,26.29,60,91.06,0, 
127,1949,11,1931,1,1,0,1,50.22,50.22,0,1,-1,0,78.1,33.09,60,356,0,436.5,436.5,33.09,33.09,33.09,60,33.09,33.09,50.22,78.1,24.93,25.29,60,91.06,0, 
127,1949,12,1931,1,1,0,1,113.22,87,26.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,56.94,56.28,60,91.06,-0.001, 
127,1950,1,1931,1,1,0,1,138.2,87,51.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,68.93,69.27,60,91.06,-0.001, 
127,1950,2,1931,1,1,0,1,161.21,87,74.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,80.93,80.28,60,91.06,-0.001, 
127,1950,3,1931,1,1,0,1,106.23,87,19.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,52.93,53.3,60,91.06,0, 
127,1950,4,1931,1,1,0,1,99.15,87,12.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,49.87,49.28,60,91.06,0.001, 
127,1950,5,1931,1,1,0,1,75.12,75.12,0,1,-1,0,78.1,49.5,60,356,0,436.5,436.5,49.5,49.5,49.5,60,49.5,49.5,75.12,78.1,36.86,38.26,60,91.06,0.002, 
127,1950,6,1931,1,1,0,1,61.13,61.12,0,1,-1,0,78.1,40.28,60,356,0,436.5,436.5,40.28,40.28,40.28,60,40.28,40.28,61.12,78.1,29.86,31.27,60,91.06,0.003, 
127,1950,7,1931,1,1,0,1,52.1,52.1,0,1,-1,0,78.1,34.33,60,356,0,436.5,436.5,34.33,34.33,34.33,60,34.33,34.33,52.1,78.1,25.85,26.25,60,91.06,0.003, 
127,1950,8,1931,1,1,0,1,43.08,43.08,0,1,-1,0,78.1,28.39,60,356,0,436.5,436.5,28.39,28.39,28.39,60,28.39,28.39,43.08,78.1,20.85,22.23,60,91.06,0.002, 
127,1950,9,1931,1,1,0,1,42.15,42.14,0,1,-1,0,78.1,27.77,60,356,0,436.5,436.5,27.77,27.77,27.77,60,27.77,27.77,42.14,78.1,20.88,21.27,60,91.06,0.001, 
127,1950,10,1931,1,1,0,1,50.19,50.19,0,1,-1,0,78.1,33.07,60,356,0,436.5,436.5,33.07,33.07,33.07,60,33.07,33.07,50.19,78.1,24.9,25.29,60,91.06,0, 
127,1950,11,1931,1,1,0,1,116.22,87,29.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,57.93,58.29,60,91.06,0, 
127,1950,12,1931,1,1,0,1,127.22,87,40.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,63.94,63.28,60,91.06,-0.001, 
127,1951,1,1931,1,1,0,1,153.2,87,66.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,76.93,76.27,60,91.06,-0.001, 
127,1951,2,1931,1,1,0,1,163.21,87,76.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,81.93,81.28,60,91.06,-0.001, 
127,1951,3,1931,1,1,0,1,178.23,87,91.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,89.93,88.3,60,91.06,0, 
127,1951,4,1931,1,1,0,1,127.15,87,40.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,63.87,63.28,60,91.06,0.001, 
127,1951,5,1931,1,1,0,1,90.12,87,3.12,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,44.86,45.26,60,91.06,0.002, 
127,1951,6,1931,1,1,0,1,76.13,76.12,0,1,-1,0,78.1,50.16,60,356,0,436.5,436.5,50.16,50.16,50.16,60,50.16,50.16,76.12,78.1,37.86,38.27,60,91.06,0.003, 
127,1951,7,1931,1,1,0,1,65.1,65.1,0,1,-1,0,78.1,42.9,60,356,0,436.5,436.5,42.9,42.9,42.9,60,42.9,42.9,65.1,78.1,31.85,33.25,60,91.06,0.003, 
127,1951,8,1931,1,1,0,1,56.08,56.08,0,1,-1,0,78.1,36.95,60,356,0,436.5,436.5,36.95,36.95,36.95,60,36.95,36.95,56.08,78.1,27.85,28.23,60,91.06,0.002, 
127,1951,9,1931,1,1,0,1,48.15,48.14,0,1,-1,0,78.1,31.72,60,356,0,436.5,436.5,31.72,31.72,31.72,60,31.72,31.72,48.14,78.1,23.88,24.27,60,91.06,0.001, 
127,1951,10,1931,1,1,0,1,50.19,50.19,0,1,-1,0,78.1,33.07,60,356,0,436.5,436.5,33.07,33.07,33.07,60,33.07,33.07,50.19,78.1,24.9,25.29,60,91.06,0, 
127,1951,11,1931,1,1,0,1,47.22,47.22,0,1,-1,0,78.1,31.12,60,356,0,436.5,436.5,31.12,31.12,31.12,60,31.12,31.12,47.22,78.1,22.93,24.29,60,91.06,0, 
127,1951,12,1931,1,1,0,1,77.22,77.22,0,1,-1,0,78.1,50.88,60,356,0,436.5,436.5,50.88,50.88,50.88,60,50.88,50.88,77.22,78.1,38.94,38.28,60,91.06,-0.001, 
127,1952,1,1931,1,1,0,1,142.2,87,55.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,70.93,71.27,60,91.06,-0.001, 
127,1952,2,1931,1,1,0,1,160.21,87,73.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,80.93,79.28,60,91.06,-0.001, 
127,1952,3,1931,1,1,0,1,195.23,87,108.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,98.93,96.3,60,91.06,0, 
127,1952,4,1931,1,1,0,1,112.15,87,25.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,55.87,56.28,60,91.06,0.001, 
127,1952,5,1931,1,1,0,1,80.12,80.12,0,1,-1,0,78.1,52.79,60,356,0,436.5,436.5,52.79,52.79,52.79,60,52.79,52.79,80.12,78.1,39.86,40.26,60,91.06,0.002, 
127,1952,6,1931,1,1,0,1,70.13,70.12,0,1,-1,0,78.1,46.21,60,356,0,436.5,436.5,46.21,46.21,46.21,60,46.21,46.21,70.12,78.1,36.86,33.27,60,91.06,0.003, 
127,1952,7,1931,1,1,0,1,57.1,57.1,0,1,-1,0,78.1,37.63,60,356,0,436.5,436.5,37.63,37.63,37.63,60,37.63,37.63,57.1,78.1,28.85,28.25,60,91.06,0.003, 
127,1952,8,1931,1,1,0,1,49.08,49.08,0,1,-1,0,78.1,32.34,60,356,0,436.5,436.5,32.34,32.34,32.34,60,32.34,32.34,49.08,78.1,24.85,24.23,60,91.06,0.002, 
127,1952,9,1931,1,1,0,1,49.15,49.14,0,1,-1,0,78.1,32.38,60,356,0,436.5,436.5,32.38,32.38,32.38,60,32.38,32.38,49.14,78.1,24.88,24.27,60,91.06,0.001, 
127,1952,10,1931,1,1,0,1,56.19,56.19,0,1,-1,0,78.1,37.03,60,356,0,436.5,436.5,37.03,37.03,37.03,60,37.03,37.03,56.19,78.1,28.9,27.29,60,91.06,0, 
127,1952,11,1931,1,1,0,1,84.22,84.22,0,1,-1,0,78.1,55.5,60,356,0,436.5,436.5,55.5,55.5,55.5,60,55.5,55.5,84.22,78.1,44.93,39.29,60,91.06,0, 
