NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
120,1978,4,1931,1,1,0,1,13.48,12.7,0,1235.95,1,660.62,65.89,7.14,27.6,556.63,0,623.02,623.02,7.14,7.14,7.14,27.6,27.32,27.32,12.7,65.89,0,13.48,27.58,49.87,0.792, 
120,1978,5,1931,1,1,0,1,12.5,11.1,0,1235.95,1,658.28,65.8,6.25,27.6,556.72,0,623.02,623.02,6.25,6.25,6.25,27.6,27.25,27.25,11.1,65.8,0,12.5,27.57,49.87,1.368, 
120,1978,6,1931,1,1,0,1,16.49,15,0,1235.95,1,658.32,65.96,8.46,27.6,556.57,0,623.02,623.02,8.46,8.46,8.46,27.6,27.4,27.4,15,65.96,0,16.49,27.58,49.87,1.456, 
120,1978,7,1931,1,1,0,1,9.47,8,0,1235.95,1,652.38,66.12,4.53,27.6,556.4,0,623.02,623.02,4.53,4.53,4.53,27.6,27.31,27.31,8,66.12,0,9.47,20.18,36.15,1.451, 
120,1978,8,1931,1,1,0,1,6.44,5,0,1235.95,1,639.9,66.9,2.85,27.6,555.62,0,623.02,623.02,2.85,2.85,2.85,27.6,27.57,27.57,5,66.9,0,6.44,6.77,11.91,1.451, 
120,1978,9,1931,1,1,0,1,6.48,5.5,0,1235.89,1,639.85,66.8,3.13,27.6,555.72,0,623.02,623.02,3.13,3.13,3.13,27.6,27.54,27.54,5.5,66.8,0,6.48,9.04,15.96,1.007, 
120,1978,10,1931,1,1,0,1,4.52,13.9,0,1210.26,0.97,618.46,65.69,7.77,27.6,556.59,0,622.79,622.55,7.77,7.77,7.77,27.6,27.36,27.36,13.9,65.69,0,4.52,27.58,50.06,0.226, 
120,1978,11,1931,1,1,0,1,26.52,17.1,0,1235.91,1,639.87,65.73,9.59,27.6,556.56,0,622.79,623.02,9.59,9.59,9.59,27.6,27.44,27.44,17.1,65.73,0,26.52,27.58,50.06,-0.467, 
120,1978,12,1931,1,1,0,1,18.54,19.2,0,1235.91,1,643.82,65.95,10.82,27.6,556.57,0,623.02,623.02,10.82,10.82,10.82,27.6,27.48,27.48,19.2,65.95,0,18.54,27.58,49.88,-0.684, 
120,1979,1,1931,1,1,0,1,24.54,25.2,0,1235.91,1,658.52,65.8,14.14,27.6,556.72,0,623.02,623.02,14.14,14.14,14.14,27.6,27.54,27.54,25.2,65.8,0,24.54,27.58,49.89,-0.642, 
120,1979,2,1931,1,1,0,1,21.54,21.9,0,1235.91,1,660.59,65.89,12.32,27.6,556.63,0,623.02,623.02,12.32,12.32,12.32,27.6,27.51,27.51,21.9,65.89,0,21.54,27.58,49.88,-0.367, 
120,1979,3,1931,1,1,0,1,22.54,22.5,0,1235.91,1,660.59,65.88,12.66,27.6,556.64,0,623.02,623.02,12.66,12.66,12.66,27.6,27.52,27.52,22.5,65.88,0,22.54,27.58,49.88,0.021, 
120,1979,4,1931,1,1,0,1,16.48,15.7,0,1235.91,1,660.59,65.96,8.83,27.6,556.56,0,623.02,623.02,8.83,8.83,8.83,27.6,27.41,27.41,15.7,65.96,0,16.48,27.58,49.87,0.792, 
120,1979,5,1931,1,1,0,1,16.5,15.1,0,1235.91,1,659.71,65.96,8.52,27.6,556.56,0,623.02,623.02,8.52,8.52,8.52,27.6,27.4,27.4,15.1,65.96,0,16.5,27.58,49.87,1.368, 
120,1979,6,1931,1,1,0,1,8.49,7,0,1235.91,1,652.84,66.41,3.99,27.6,556.11,0,623.02,623.02,3.99,3.99,3.99,27.6,27.41,27.41,7,66.41,0,8.49,15.87,28.27,1.456, 
120,1979,7,1931,1,1,0,1,8.47,7,0,1235.91,1,644.35,66.41,3.98,27.6,556.11,0,623.02,623.02,3.98,3.98,3.98,27.6,27.41,27.41,7,66.41,0,8.47,15.81,28.15,1.451, 
120,1979,8,1931,1,1,0,1,11.44,10,0,1235.91,1,639.87,65.7,5.6,27.6,556.82,0,623.02,623.02,5.6,5.6,5.6,27.6,27.18,27.18,10,65.7,0,11.44,27.57,49.87,1.451, 
120,1979,9,1931,1,1,0,1,15.48,14.5,0,1235.91,1,639.87,65.95,8.15,27.6,556.57,0,623.02,623.02,8.15,8.15,8.15,27.6,27.38,27.38,14.5,65.95,0,15.48,27.58,49.87,1.007, 
120,1979,10,1931,1,1,0,1,13.52,13.3,0,1235.91,1,639.87,65.91,7.48,27.6,556.6,0,623.02,623.02,7.48,7.48,7.48,27.6,27.34,27.34,13.3,65.91,0,13.52,27.58,49.87,0.228, 
120,1979,11,1931,1,1,0,1,25.52,26,0,1235.91,1,660.11,65.78,14.59,27.6,556.74,0,623.02,623.02,14.59,14.59,14.59,27.6,27.55,27.55,26,65.78,0,25.52,27.58,49.89,-0.471, 
120,1979,12,1931,1,1,0,1,27.54,28.2,0,1235.91,1,660.59,65.7,15.82,27.6,556.82,0,623.02,623.02,15.82,15.82,15.82,27.6,27.56,27.56,28.2,65.7,0,27.54,27.59,49.89,-0.684, 
120,1980,1,1931,1,1,0,1,29.54,30.2,0,1235.91,1,660.59,65.63,16.91,27.6,556.89,0,623.02,623.02,16.91,16.91,16.91,27.6,27.57,27.57,30.2,65.63,0,29.54,27.59,49.89,-0.642, 
120,1980,2,1931,1,1,0,1,31.54,31.9,0,1235.91,1,660.59,65.56,17.85,27.6,556.96,0,623.02,623.02,17.85,17.85,17.85,27.6,27.58,27.58,31.9,65.56,0,31.54,27.59,49.9,-0.367, 
120,1980,3,1931,1,1,0,1,24.54,24.5,0,1235.91,1,660.59,65.82,13.77,27.6,556.7,0,623.02,623.02,13.77,13.77,13.77,27.6,27.54,27.54,24.5,65.82,0,24.54,27.58,49.89,0.021, 
120,1980,4,1931,1,1,0,1,28.48,27.7,0,1235.91,1,660.59,65.72,15.53,27.6,556.8,0,623.02,623.02,15.53,15.53,15.53,27.6,27.56,27.56,27.7,65.72,0,28.48,27.59,49.89,0.792, 
120,1980,5,1931,1,1,0,1,14.5,13.1,0,1235.91,1,658.7,65.91,7.39,27.6,556.61,0,623.02,623.02,7.39,7.39,7.39,27.6,27.34,27.34,13.1,65.91,0,14.5,27.58,49.87,1.368, 
120,1980,6,1931,1,1,0,1,13.49,12,0,1235.91,1,654.11,65.86,6.76,27.6,556.66,0,623.02,623.02,6.76,6.76,6.76,27.6,27.29,27.29,12,65.86,0,13.49,27.58,49.87,1.456, 
120,1980,7,1931,1,1,0,1,9.47,8,0,1235.91,1,648.37,66.12,4.53,27.6,556.4,0,623.02,623.02,4.53,4.53,4.53,27.6,27.31,27.31,8,66.12,0,9.47,20.18,36.15,1.451, 
120,1980,8,1931,1,1,0,1,9.44,8,0,1235.91,1,639.87,66.13,4.51,27.6,556.39,0,623.02,623.02,4.51,4.51,4.51,27.6,27.32,27.32,8,66.13,0,9.44,20.05,35.91,1.451, 
120,1980,9,1931,1,1,0,1,7.48,6.5,0,1235.86,1,639.82,66.55,3.69,27.6,555.97,0,623.02,623.02,3.69,3.69,3.69,27.6,27.46,27.46,6.5,66.55,0,7.48,13.49,23.95,1.007, 
120,1980,10,1931,1,1,0,1,8.52,8.3,0,1235.83,1,639.79,66.03,4.68,27.6,556.49,0,623.02,623.02,4.68,4.68,4.68,27.6,27.28,27.28,8.3,66.03,0,8.52,21.42,38.44,0.228, 
120,1980,11,1931,1,1,0,1,11.52,12,0,1235.83,1,641.85,65.86,6.74,27.6,556.66,0,623.02,623.02,6.74,6.74,6.74,27.6,27.29,27.29,12,65.86,0,11.52,27.58,49.87,-0.471, 
120,1980,12,1931,1,1,0,1,37.54,38.2,0,1235.83,1,659.86,65.3,21.3,27.6,557.22,0,623.02,623.02,21.3,21.3,21.3,27.6,27.59,27.59,38.2,65.3,0,37.54,27.59,49.9,-0.684, 
120,1981,1,1931,1,1,0,1,47.54,48.2,0,1235.83,1,660.52,64.87,26.67,27.6,557.65,0,623.02,623.02,26.67,26.67,26.67,27.6,27.6,27.6,48.2,64.87,0,47.54,27.6,49.92,-0.642, 
120,1981,2,1931,1,1,0,1,23.54,23.9,0,1235.83,1,660.52,65.84,13.43,27.6,556.68,0,623.02,623.02,13.43,13.43,13.43,27.6,27.53,27.53,23.9,65.84,0,23.54,27.58,49.89,-0.367, 
120,1981,3,1931,1,1,0,1,25.54,25.5,0,1235.83,1,660.52,65.79,14.33,27.6,556.73,0,623.02,623.02,14.33,14.33,14.33,27.6,27.55,27.55,25.5,65.79,0,25.54,27.58,49.89,0.021, 
120,1981,4,1931,1,1,0,1,17.48,16.7,0,1235.83,1,660.52,65.96,9.39,27.6,556.55,0,623.02,623.02,9.39,9.39,9.39,27.6,27.43,27.43,16.7,65.96,0,17.48,27.58,49.88,0.792, 
120,1981,5,1931,1,1,0,1,10.5,9.1,0,1235.83,1,659.08,65.78,5.13,27.6,556.74,0,623.02,623.02,5.13,5.13,5.13,27.6,27.2,27.2,9.1,65.78,0,10.5,25,45.06,1.368, 
120,1981,6,1931,1,1,0,1,9.49,8,0,1235.83,1,655.79,66.11,4.53,27.6,556.4,0,623.02,623.02,4.53,4.53,4.53,27.6,27.31,27.31,8,66.11,0,9.49,20.25,36.27,1.456, 
120,1981,7,1931,1,1,0,1,8.47,7,0,1235.83,1,648.78,66.41,3.98,27.6,556.11,0,623.02,623.02,3.98,3.98,3.98,27.6,27.41,27.41,7,66.41,0,8.47,15.81,28.15,1.451, 
120,1981,8,1931,1,1,0,1,5.44,4,0,1235.83,1,639.79,67.03,2.29,27.6,555.49,0,623.02,623.02,2.29,2.29,2.29,27.6,27.6,27.6,4,67.03,0,5.44,2.29,4,1.451, 
120,1981,9,1931,1,1,0,1,5.48,4.5,0,1235.77,1,639.75,66.98,2.57,27.6,555.54,0,623.02,623.02,2.57,2.57,2.57,27.6,27.59,27.59,4.5,66.98,0,5.48,4.55,7.97,1.007, 
120,1981,10,1931,1,1,0,1,18.52,18.3,0,1235.73,1,639.72,65.95,10.3,27.6,556.56,0,623.02,623.02,10.3,10.3,10.3,27.6,27.46,27.46,18.3,65.95,0,18.52,27.58,49.88,0.228, 
120,1981,11,1931,1,1,0,1,29.52,29.9,0,1236,1,652.37,65.64,16.74,27.6,556.88,0,623.02,623.02,16.74,16.74,16.74,27.6,27.57,27.57,29.9,65.64,0,29.52,27.59,49.89,-0.471, 
120,1981,12,1931,1,1,0,1,24.54,25.2,0,1236,1,660.66,65.8,14.16,27.6,556.72,0,623.02,623.02,14.16,14.16,14.16,27.6,27.54,27.54,25.2,65.8,0,24.54,27.58,49.89,-0.684, 
120,1982,1,1931,1,1,0,1,41.54,42.2,0,1236,1,660.66,65.13,23.45,27.6,557.39,0,623.02,623.02,23.45,23.45,23.45,27.6,27.6,27.6,42.2,65.13,0,41.54,27.6,49.91,-0.643, 
120,1982,2,1931,1,1,0,1,37.54,37.9,0,1236,1,660.66,65.32,21.13,27.6,557.2,0,623.02,623.02,21.13,21.13,21.13,27.6,27.59,27.59,37.9,65.32,0,37.54,27.59,49.9,-0.367, 
120,1982,3,1931,1,1,0,1,60.54,48.5,12.06,1236,1,660.66,64.86,26.82,27.6,557.66,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.86,0,60.54,27.59,50.32,0.021, 
120,1982,4,1931,1,1,0,1,33.48,32.7,0,1236,1,660.66,65.53,18.28,27.6,556.99,0,623.02,623.02,18.28,18.28,18.28,27.6,27.58,27.58,32.7,65.53,0,33.48,27.59,49.89,0.792, 
120,1982,5,1931,1,1,0,1,20.5,19.1,0,1236,1,660.66,65.95,10.77,27.6,556.57,0,623.02,623.02,10.77,10.77,10.77,27.6,27.48,27.48,19.1,65.95,0,20.5,27.58,49.88,1.368, 
120,1982,6,1931,1,1,0,1,24.49,23,0,1236,1,660.66,65.87,12.95,27.6,556.65,0,623.02,623.02,12.95,12.95,12.95,27.6,27.53,27.53,23,65.87,0,24.49,27.58,49.88,1.456, 
120,1982,7,1931,1,1,0,1,16.47,15,0,1236,1,660.66,65.96,8.45,27.6,556.57,0,623.02,623.02,8.45,8.45,8.45,27.6,27.39,27.39,15,65.96,0,16.47,27.58,49.87,1.451, 
120,1982,8,1931,1,1,0,1,17.44,16,0,1236,1,659.68,65.96,9,27.6,556.56,0,623.02,623.02,9,9,9,27.6,27.42,27.42,16,65.96,0,17.44,27.58,49.87,1.451, 
120,1982,9,1931,1,1,0,1,9.48,8.5,0,1236,1,653.27,65.98,4.77,27.6,556.54,0,623.02,623.02,4.77,4.77,4.77,27.6,27.27,27.27,8.5,65.98,0,9.48,22.15,39.79,1.007, 
120,1982,10,1931,1,1,0,1,22.52,22.3,0,1236,1,656.44,65.89,12.53,27.6,556.63,0,623.02,623.02,12.53,12.53,12.53,27.6,27.52,27.52,22.3,65.89,0,22.52,27.58,49.88,0.228, 
120,1982,11,1931,1,1,0,1,25.52,26,0,1236,1,660.66,65.78,14.59,27.6,556.74,0,623.02,623.02,14.59,14.59,14.59,27.6,27.55,27.55,26,65.78,0,25.52,27.58,49.89,-0.471, 
120,1982,12,1931,1,1,0,1,53.54,48.5,5.76,1236,1,660.66,64.86,26.82,27.6,557.66,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.86,0,53.54,27.6,50.11,-0.684, 
120,1983,1,1931,1,1,0,1,58.54,48.5,10.72,1236,1,660.66,64.86,26.82,27.6,557.66,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.86,0,58.54,27.59,50.27,-0.643, 
120,1983,2,1931,1,1,0,1,64.54,48.5,16.45,1236,1,660.66,64.86,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.86,0,64.54,27.59,50.46,-0.367, 
120,1983,3,1931,1,1,0,1,46.54,46.5,0,1236,1,660.66,64.94,25.78,27.6,557.58,0,623.02,623.02,25.78,25.78,25.78,27.6,27.6,27.6,46.5,64.94,0,46.54,27.6,49.91,0.021, 
120,1983,4,1931,1,1,0,1,46.48,45.7,0,1236,1,660.66,64.98,25.33,27.6,557.54,0,623.02,623.02,25.33,25.33,25.33,27.6,27.6,27.6,45.7,64.98,0,46.48,27.6,49.91,0.792, 
120,1983,5,1931,1,1,0,1,46.5,45.1,0,1236,1,660.66,65,25.04,27.6,557.52,0,623.02,623.02,25.04,25.04,25.04,27.6,27.6,27.6,45.1,65,0,46.5,27.6,49.91,1.368, 
120,1983,6,1931,1,1,0,1,70.49,48.5,20.57,1236,1,660.66,64.86,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.86,0,70.49,27.59,50.6,1.456, 
120,1983,7,1931,1,1,0,1,38.47,37,0,1236,1,660.66,65.36,20.65,27.6,557.17,0,623.02,623.02,20.65,20.65,20.65,27.6,27.59,27.59,37,65.36,0,38.47,27.59,49.9,1.451, 
120,1983,8,1931,1,1,0,1,26.44,25,0,1236,1,660.66,65.81,14.03,27.6,556.71,0,623.02,623.02,14.03,14.03,14.03,27.6,27.54,27.54,25,65.81,0,26.44,27.58,49.89,1.451, 
120,1983,9,1931,1,1,0,1,47.48,46.5,0,1236,1,660.66,64.94,25.76,27.6,557.58,0,623.02,623.02,25.76,25.76,25.76,27.6,27.6,27.6,46.5,64.94,0,47.48,27.6,49.91,1.007, 
120,1983,10,1931,1,1,0,1,33.52,33.3,0,1236,1,660.66,65.51,18.61,27.6,557.01,0,623.02,623.02,18.61,18.61,18.61,27.6,27.58,27.58,33.3,65.51,0,33.52,27.59,49.9,0.228, 
120,1983,11,1931,1,1,0,1,33.52,34,0,1236,1,660.66,65.48,19,27.6,557.04,0,623.02,623.02,19,19,19,27.6,27.58,27.58,34,65.48,0,33.52,27.59,49.9,-0.471, 
120,1983,12,1931,1,1,0,1,42.54,43.2,0,1236,1,660.66,65.09,24.01,27.6,557.43,0,623.02,623.02,24.01,24.01,24.01,27.6,27.6,27.6,43.2,65.09,0,42.54,27.6,49.91,-0.684, 
120,1984,1,1931,1,1,0,1,37.54,38.2,0,1236,1,660.66,65.31,21.28,27.6,557.21,0,623.02,623.02,21.28,21.28,21.28,27.6,27.59,27.59,38.2,65.31,0,37.54,27.59,49.9,-0.643, 
120,1984,2,1931,1,1,0,1,22.54,22.9,0,1236,1,660.66,65.87,12.88,27.6,556.65,0,623.02,623.02,12.88,12.88,12.88,27.6,27.52,27.52,22.9,65.87,0,22.54,27.58,49.88,-0.367, 
120,1984,3,1931,1,1,0,1,25.54,25.5,0,1236,1,660.66,65.79,14.33,27.6,556.73,0,623.02,623.02,14.33,14.33,14.33,27.6,27.55,27.55,25.5,65.79,0,25.54,27.58,49.89,0.021, 
120,1984,4,1931,1,1,0,1,27.48,26.7,0,1236,1,660.66,65.76,14.98,27.6,556.76,0,623.02,623.02,14.98,14.98,14.98,27.6,27.55,27.55,26.7,65.76,0,27.48,27.59,49.89,0.792, 
120,1984,5,1931,1,1,0,1,27.5,26.1,0,1236,1,660.66,65.77,14.67,27.6,556.75,0,623.02,623.02,14.67,14.67,14.67,27.6,27.55,27.55,26.1,65.77,0,27.5,27.58,49.89,1.368, 
120,1984,6,1931,1,1,0,1,14.49,13,0,1236,1,658.53,65.91,7.33,27.6,556.61,0,623.02,623.02,7.33,7.33,7.33,27.6,27.33,27.33,13,65.91,0,14.49,27.58,49.87,1.456, 
120,1984,7,1931,1,1,0,1,11.47,10,0,1236,1,652.23,65.71,5.62,27.6,556.81,0,623.02,623.02,5.62,5.62,5.62,27.6,27.19,27.19,10,65.71,0,11.47,27.57,49.87,1.451, 
120,1984,8,1931,1,1,0,1,13.44,12,0,1236,1,647.27,65.86,6.74,27.6,556.66,0,623.02,623.02,6.74,6.74,6.74,27.6,27.29,27.29,12,65.86,0,13.44,27.58,49.87,1.451, 
120,1984,9,1931,1,1,0,1,13.48,12.5,0,1236,1,641.77,65.88,7.01,27.6,556.64,0,623.02,623.02,7.01,7.01,7.01,27.6,27.31,27.31,12.5,65.88,0,13.48,27.58,49.87,1.007, 
120,1984,10,1931,1,1,0,1,5.52,5.3,0,1236,1,639.94,66.84,3.02,27.6,555.68,0,623.02,623.02,3.02,3.02,3.02,27.6,27.55,27.55,5.3,66.84,0,5.52,8.13,14.34,0.228, 
120,1984,11,1931,1,1,0,1,7.52,8,0,1235.96,1,639.9,66.12,4.52,27.6,556.4,0,623.02,623.02,4.52,4.52,4.52,27.6,27.31,27.31,8,66.12,0,7.52,20.13,36.06,-0.471, 
120,1984,12,1931,1,1,0,1,16.54,17.2,0,1235.96,1,639.9,65.96,9.7,27.6,556.56,0,623.02,623.02,9.7,9.7,9.7,27.6,27.45,27.45,17.2,65.96,0,16.54,27.58,49.88,-0.684, 
120,1985,1,1931,1,1,0,1,38.54,39.2,0,1235.96,1,660.63,65.26,21.82,27.6,557.26,0,623.02,623.02,21.82,21.82,21.82,27.6,27.59,27.59,39.2,65.26,0,38.54,27.59,49.9,-0.643, 
120,1985,2,1931,1,1,0,1,43.54,43.9,0,1235.96,1,660.63,65.06,24.38,27.6,557.46,0,623.02,623.02,24.38,24.38,24.38,27.6,27.6,27.6,43.9,65.06,0,43.54,27.6,49.91,-0.367, 
120,1985,3,1931,1,1,0,1,45.54,45.5,0,1235.96,1,660.63,64.99,25.25,27.6,557.53,0,623.02,623.02,25.25,25.25,25.25,27.6,27.6,27.6,45.5,64.99,0,45.54,27.6,49.91,0.021, 
120,1985,4,1931,1,1,0,1,26.48,25.7,0,1235.96,1,660.63,65.79,14.42,27.6,556.73,0,623.02,623.02,14.42,14.42,14.42,27.6,27.55,27.55,25.7,65.79,0,26.48,27.58,49.89,0.792, 
120,1985,5,1931,1,1,0,1,21.5,20.1,0,1235.96,1,660.63,65.93,11.33,27.6,556.59,0,623.02,623.02,11.33,11.33,11.33,27.6,27.49,27.49,20.1,65.93,0,21.5,27.58,49.88,1.368, 
120,1985,6,1931,1,1,0,1,13.49,12,0,1235.96,1,660.63,65.86,6.76,27.6,556.66,0,623.02,623.02,6.76,6.76,6.76,27.6,27.29,27.29,12,65.86,0,13.49,27.58,49.87,1.456, 
120,1985,7,1931,1,1,0,1,9.47,8,0,1235.96,1,656.07,66.12,4.53,27.6,556.4,0,623.02,623.02,4.53,4.53,4.53,27.6,27.31,27.31,8,66.12,0,9.47,20.18,36.15,1.451, 
120,1985,8,1931,1,1,0,1,8.44,7,0,1235.96,1,647.63,66.42,3.96,27.6,556.1,0,623.02,623.02,3.96,3.96,3.96,27.6,27.41,27.41,7,66.42,0,8.44,15.68,27.91,1.451, 
120,1985,9,1931,1,1,0,1,11.48,10.5,0,1235.96,1,644.24,65.75,5.88,27.6,556.77,0,623.02,623.02,5.88,5.88,5.88,27.6,27.21,27.21,10.5,65.75,0,11.48,27.57,49.87,1.007, 
120,1985,10,1931,1,1,0,1,4.52,4.3,0,1235.96,1,639.9,67,2.45,27.6,555.52,0,623.02,623.02,2.45,2.45,2.45,27.6,27.6,27.6,4.3,67,0,4.52,3.62,6.34,0.228, 
120,1985,11,1931,1,1,0,1,11.52,12,0,1235.96,1,639.9,65.86,6.74,27.6,556.66,0,623.02,623.02,6.74,6.74,6.74,27.6,27.29,27.29,12,65.86,0,11.52,27.58,49.87,-0.471, 
120,1985,12,1931,1,1,0,1,11.54,12.2,0,1235.96,1,646.68,65.87,6.87,27.6,556.65,0,623.02,623.02,6.87,6.87,6.87,27.6,27.3,27.3,12.2,65.87,0,11.54,27.58,49.87,-0.684, 
120,1986,1,1931,1,1,0,1,12.54,13.2,0,1235.96,1,660.63,65.91,7.41,27.6,556.61,0,623.02,623.02,7.41,7.41,7.41,27.6,27.34,27.34,13.2,65.91,0,12.54,27.58,49.87,-0.643, 
120,1986,2,1931,1,1,0,1,22.54,22.9,0,1235.96,1,660.63,65.87,12.88,27.6,556.65,0,623.02,623.02,12.88,12.88,12.88,27.6,27.52,27.52,22.9,65.87,0,22.54,27.58,49.88,-0.367, 
120,1986,3,1931,1,1,0,1,45.54,45.5,0,1235.96,1,660.63,64.99,25.25,27.6,557.53,0,623.02,623.02,25.25,25.25,25.25,27.6,27.6,27.6,45.5,64.99,0,45.54,27.6,49.91,0.021, 
120,1986,4,1931,1,1,0,1,16.48,15.7,0,1235.96,1,660.63,65.96,8.83,27.6,556.56,0,623.02,623.02,8.83,8.83,8.83,27.6,27.41,27.41,15.7,65.96,0,16.48,27.58,49.87,0.792, 
120,1986,5,1931,1,1,0,1,15.5,14.1,0,1235.96,1,660.63,65.94,7.95,27.6,556.58,0,623.02,623.02,7.95,7.95,7.95,27.6,27.37,27.37,14.1,65.94,0,15.5,27.58,49.87,1.368, 
120,1986,6,1931,1,1,0,1,8.49,7,0,1235.96,1,657.05,66.41,3.99,27.6,556.11,0,623.02,623.02,3.99,3.99,3.99,27.6,27.41,27.41,7,66.41,0,8.49,15.87,28.27,1.456, 
120,1986,7,1931,1,1,0,1,7.47,6,0,1235.96,1,653.49,66.68,3.42,27.6,555.84,0,623.02,623.02,3.42,3.42,3.42,27.6,27.5,27.5,6,66.68,0,7.47,11.38,20.15,1.451, 
120,1986,8,1931,1,1,0,1,13.44,12,0,1235.96,1,651.92,65.86,6.74,27.6,556.66,0,623.02,623.02,6.74,6.74,6.74,27.6,27.29,27.29,12,65.86,0,13.44,27.58,49.87,1.451, 
120,1986,9,1931,1,1,0,1,7.48,6.5,0,1235.96,1,643.6,66.56,3.68,27.6,555.96,0,623.02,623.02,3.68,3.68,3.68,27.6,27.46,27.46,6.5,66.56,0,7.48,13.4,23.79,1.007, 
120,1986,10,1931,1,1,0,1,6.52,6.3,0,1235.96,1,639.9,66.61,3.58,27.6,555.91,0,623.02,623.02,3.58,3.58,3.58,27.6,27.48,27.48,6.3,66.61,0,6.52,12.6,22.34,0.228, 
120,1986,11,1931,1,1,0,1,12.52,13,0,1235.96,1,639.9,65.9,7.31,27.6,556.62,0,623.02,623.02,7.31,7.31,7.31,27.6,27.33,27.33,13,65.9,0,12.52,27.58,49.87,-0.471, 
120,1986,12,1931,1,1,0,1,44.54,45.2,0,1235.96,1,660.63,65,25.09,27.6,557.52,0,623.02,623.02,25.09,25.09,25.09,27.6,27.6,27.6,45.2,65,0,44.54,27.6,49.91,-0.684, 
120,1987,1,1931,1,1,0,1,44.54,45.2,0,1235.96,1,660.63,65,25.06,27.6,557.52,0,623.02,623.02,25.06,25.06,25.06,27.6,27.6,27.6,45.2,65,0,44.54,27.6,49.91,-0.643, 
120,1987,2,1931,1,1,0,1,36.54,36.9,0,1235.96,1,660.63,65.36,20.59,27.6,557.16,0,623.02,623.02,20.59,20.59,20.59,27.6,27.59,27.59,36.9,65.36,0,36.54,27.59,49.9,-0.367, 
120,1987,3,1931,1,1,0,1,38.54,38.5,0,1235.96,1,660.63,65.29,21.46,27.6,557.23,0,623.02,623.02,21.46,21.46,21.46,27.6,27.59,27.59,38.5,65.29,0,38.54,27.59,49.9,0.021, 
120,1987,4,1931,1,1,0,1,34.48,33.7,0,1235.96,1,660.63,65.49,18.83,27.6,557.03,0,623.02,623.02,18.83,18.83,18.83,27.6,27.58,27.58,33.7,65.49,0,34.48,27.59,49.9,0.792, 
120,1987,5,1931,1,1,0,1,39.5,38.1,0,1235.96,1,660.63,65.31,21.25,27.6,557.21,0,623.02,623.02,21.25,21.25,21.25,27.6,27.59,27.59,38.1,65.31,0,39.5,27.59,49.9,1.368, 
120,1987,6,1931,1,1,0,1,35.49,34,0,1235.96,1,660.63,65.48,19.02,27.6,557.04,0,623.02,623.02,19.02,19.02,19.02,27.6,27.58,27.58,34,65.48,0,35.49,27.59,49.9,1.456, 
120,1987,7,1931,1,1,0,1,20.47,19,0,1235.96,1,660.63,65.95,10.7,27.6,556.57,0,623.02,623.02,10.7,10.7,10.7,27.6,27.48,27.48,19,65.95,0,20.47,27.58,49.88,1.451, 
120,1987,8,1931,1,1,0,1,16.44,15,0,1235.96,1,658.63,65.95,8.44,27.6,556.57,0,623.02,623.02,8.44,8.44,8.44,27.6,27.39,27.39,15,65.95,0,16.44,27.58,49.87,1.451, 
120,1987,9,1931,1,1,0,1,16.48,15.5,0,1235.96,1,660.52,65.96,8.71,27.6,556.56,0,623.02,623.02,8.71,8.71,8.71,27.6,27.41,27.41,15.5,65.96,0,16.48,27.58,49.87,1.007, 
120,1987,10,1931,1,1,0,1,15.52,15.3,0,1235.96,1,660.63,65.96,8.61,27.6,556.56,0,623.02,623.02,8.61,8.61,8.61,27.6,27.4,27.4,15.3,65.96,0,15.52,27.58,49.87,0.228, 
120,1987,11,1931,1,1,0,1,13.52,14,0,1235.96,1,659.62,65.94,7.87,27.6,556.58,0,623.02,623.02,7.87,7.87,7.87,27.6,27.37,27.37,14,65.94,0,13.52,27.58,49.87,-0.471, 
120,1987,12,1931,1,1,0,1,14.54,15.2,0,1235.96,1,660.63,65.96,8.57,27.6,556.56,0,623.02,623.02,8.57,8.57,8.57,27.6,27.4,27.4,15.2,65.96,0,14.54,27.58,49.87,-0.684, 
120,1988,1,1931,1,1,0,1,38.54,39.2,0,1235.96,1,660.63,65.26,21.82,27.6,557.26,0,623.02,623.02,21.82,21.82,21.82,27.6,27.59,27.59,39.2,65.26,0,38.54,27.59,49.9,-0.643, 
120,1988,2,1931,1,1,0,1,53.54,48.5,5.43,1235.96,1,660.63,64.86,26.82,27.6,557.66,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.86,0,53.54,27.6,50.1,-0.367, 
