NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
123,1976,2,1931,1,1,0,1,404.73,348.8,56.53,888,1,392.6,69.39,208.55,215.02,396.02,0,466.5,466.5,208.55,208.55,208.55,215.02,215.02,215.02,348.8,69.39,318.07,208.97,214.93,359.57,-0.555, 
123,1976,3,1931,1,1,0,1,418.21,348.7,69.72,888,1,392.6,69.35,208.38,214.85,396.06,0,466.5,466.5,208.38,208.38,208.38,214.85,214.85,214.85,348.7,69.35,279.83,251.44,214.77,359.47,-0.162, 
123,1976,4,1931,1,1,0,1,345.63,345.3,0,888,1,392.6,69.63,207.19,216,395.77,0,466.5,466.5,207.19,207.19,207.19,216,216,216,345.3,69.63,281.64,190.39,215.78,359.94,0.366, 
123,1976,5,1931,1,1,0,1,268.97,268.2,0,888,1,392.6,70.12,162.08,216,395.29,0,466.5,466.5,162.08,162.08,162.08,216,215.98,215.98,268.2,70.12,278.5,141.22,215.84,360.04,0.753, 
123,1976,6,1931,1,1,0,1,277.28,276.4,0,888,1,392.6,70.06,166.9,216,395.35,0,466.5,466.5,166.9,166.9,166.9,216,215.98,215.98,276.4,70.06,284.45,167.54,215.84,360.04,0.854, 
123,1976,7,1931,1,1,0,1,312.94,312,0,888,1,392.6,69.82,187.72,216,395.59,0,466.5,466.5,187.72,187.72,187.72,216,216,216,312,69.82,281.67,175.85,215.83,360.03,0.974, 
123,1976,8,1931,1,1,0,1,225.29,224.2,0,888,1,392.6,70.45,136.13,216,394.96,0,466.5,466.5,136.13,136.13,136.13,216,215.87,215.87,224.2,70.45,278.03,122.81,215.85,360.07,1.048, 
123,1976,9,1931,1,1,0,1,262.09,261.4,0,888,1,392.6,70.17,158.05,216,395.24,0,466.5,466.5,158.05,158.05,158.05,216,215.97,215.97,261.4,70.17,280.37,136.31,215.84,360.05,0.732, 
123,1976,10,1931,1,1,0,1,257.5,257.4,0,888,1,392.6,70.2,155.71,216,395.21,0,466.5,466.5,155.71,155.71,155.71,216,215.96,215.96,257.4,70.2,278.92,144.14,215.84,360.05,0.118, 
123,1976,11,1931,1,1,0,1,273.38,273.7,0,888,1,392.6,70.08,165.3,216,395.33,0,466.5,466.5,165.3,165.3,165.3,216,215.98,215.98,273.7,70.08,282.63,160.07,215.84,360.04,-0.32, 
123,1976,12,1931,1,1,0,1,387.61,348.9,39.25,888,1,392.6,69.45,208.81,215.29,395.96,0,466.5,466.5,208.81,208.81,208.81,215.29,215.29,215.29,348.9,69.45,279.21,227.71,215.17,359.72,-0.531, 
123,1977,1,1931,1,1,0,1,531.94,348.3,184.27,888,1,392.6,69.19,207.67,214.11,396.21,0,466.5,466.5,207.67,207.67,207.67,214.11,214.11,214.11,348.3,69.19,347.08,299.68,214.09,359.06,-0.59, 
123,1977,2,1931,1,1,0,1,352.73,349.3,4.02,888,1,392.6,69.59,209.47,215.97,395.81,0,466.5,466.5,209.47,209.47,209.47,215.97,215.97,215.97,349.3,69.59,289.46,219.97,215.81,360.09,-0.555, 
123,1977,3,1931,1,1,0,1,237.21,237.4,0,888,1,392.6,70.35,143.91,216,395.06,0,466.5,466.5,143.91,143.91,143.91,216,215.91,215.91,237.4,70.35,271.87,127.44,215.85,360.06,-0.162, 
123,1977,4,1931,1,1,0,1,282.63,282.3,0,888,1,392.6,70.02,170.32,216,395.39,0,466.5,466.5,170.32,170.32,170.32,216,215.99,215.99,282.3,70.02,279.47,150.39,215.84,360.04,0.366, 
123,1977,5,1931,1,1,0,1,172.97,172.2,0,888,1,392.6,70.8,105.07,216,394.61,0,466.5,466.5,105.07,105.07,105.07,216,215.5,215.5,172.2,70.8,273.55,91.22,215.87,360.1,0.753, 
123,1977,6,1931,1,1,0,1,155.28,166,0,857.91,0.95,372.16,70.4,100.73,216,394.58,0,466.06,465.63,100.73,100.73,100.73,216,215.42,215.42,166,70.4,269.69,86.54,213.85,358.95,0.843, 
123,1977,7,1931,1,1,0,1,107.94,170,0,689.28,0.67,259.18,67.58,99.02,207.4,394.59,0,463.26,460.84,99.02,99.02,99.02,207.4,206.9,206.9,170,67.58,268.68,55.85,201.07,351.58,0.882, 
123,1977,8,1931,1,1,0,1,96.29,178,0,468.3,0.31,115.46,61.66,94.6,180.62,394.62,0,457.37,453.25,94.6,94.6,94.6,180.62,180.29,180.29,178,61.66,267.6,50.81,175.25,335.84,0.77, 
123,1977,9,1931,1,1,0,1,158.97,160,0,464.5,0.3,113.04,57.6,79.41,163.27,394.49,0,453.18,453.1,79.41,79.41,79.41,163.27,162.82,162.82,160,57.6,273.86,66.31,157.64,324.18,0.454, 
123,1977,10,1931,1,1,0,1,161.04,161,0,464.5,0.3,113.04,57.51,79.78,162.9,394.49,0,453.1,453.1,79.78,79.78,79.78,162.9,162.46,162.46,161,57.51,243.53,62.14,157.32,323.96,0.073, 
123,1977,11,1931,1,1,0,1,126.08,109,0,509.37,0.37,141.74,58.57,55.01,168.8,394.34,0,454.01,454.88,55.01,55.01,55.01,168.8,167.43,167.43,109,58.57,242.92,80.07,161.07,326.5,-0.206, 
123,1977,12,1931,1,1,0,1,286.88,146,0,888,1,392.6,65.56,82.47,198.66,394.46,0,461.11,466.5,82.47,82.47,82.47,198.66,197.87,197.87,146,65.56,254.06,166.71,191.53,345.93,-0.448, 
123,1978,1,1931,1,1,0,1,372.94,349,24.49,888,1,392.6,69.5,209.06,215.55,395.9,0,466.5,466.5,209.06,209.06,209.06,215.55,215.55,215.55,349,69.5,288.08,199.68,215.42,359.86,-0.59, 
123,1978,2,1931,1,1,0,1,222.73,223.3,0,888,1,392.6,70.45,135.57,216,394.96,0,466.5,466.5,135.57,135.57,135.57,216,215.87,215.87,223.3,70.45,283.12,115.97,215.85,360.07,-0.555, 
123,1978,3,1931,1,1,0,1,280.21,280.4,0,888,1,392.6,70.03,169.22,216,395.38,0,466.5,466.5,169.22,169.22,169.22,216,215.99,215.99,280.4,70.03,271.78,175.44,215.84,360.04,-0.162, 
123,1978,4,1931,1,1,0,1,147.63,147.3,0,888,1,392.6,70.91,89.99,216,394.5,0,466.5,466.5,89.99,89.99,89.99,216,215.14,215.14,147.3,70.91,277.72,79.39,215.88,360.11,0.366, 
123,1978,5,1931,1,1,0,1,134.97,155.1,0,832.23,0.91,354.78,70.08,93.65,216,394.52,0,465.7,464.9,93.65,93.65,93.65,216,215.27,215.27,155.1,70.08,275.11,64.22,212.15,357.97,0.735, 
123,1978,6,1931,1,1,0,1,159.28,158,0,833.31,0.91,355.52,69.3,94.38,215.61,394.53,0,464.92,464.94,94.38,94.38,94.38,215.61,214.93,214.93,158,69.3,278.78,76.54,208.58,355.91,0.815, 
123,1978,7,1931,1,1,0,1,114.94,164,0,699.52,0.69,265.96,67.41,95.29,206.73,394.55,0,463.05,461.14,95.29,95.29,95.29,206.73,206.17,206.17,164,67.41,272.78,54.85,200.16,351.05,0.876, 
123,1978,8,1931,1,1,0,1,83.06,170,0,464.5,0.3,113.04,61.82,90.58,181.43,394.57,0,457.48,453.1,90.58,90.58,90.58,181.43,181.02,181.02,170,61.82,267.22,41.81,175.72,336.13,0.774, 
123,1978,9,1931,1,1,0,1,171.44,171,0,464.5,0.3,113.04,57.45,84.66,162.5,394.56,0,453.1,453.1,84.66,84.66,84.66,162.5,162.16,162.16,171,57.45,269.28,36.31,157.32,323.96,0.452, 
123,1978,10,1931,1,1,0,1,173.03,173,0,464.5,0.3,113.04,57.44,85.61,162.42,394.57,0,453.1,453.1,85.61,85.61,85.61,162.42,162.1,162.1,173,57.44,243.11,38.14,157.32,323.96,0.073, 
123,1978,11,1931,1,1,0,1,161.77,162,0,464.5,0.3,113.04,57.51,80.27,162.86,394.5,0,453.1,453.1,80.27,80.27,80.27,162.86,162.43,162.43,162,57.51,251.03,95.07,157.32,323.96,-0.198, 
123,1978,12,1931,1,1,0,1,167.95,143,0,532.25,0.41,156.47,58.95,72.65,169.4,394.41,0,454.46,455.73,72.65,72.65,72.65,169.4,168.72,168.72,143,58.95,240.73,118.71,162.94,327.77,-0.348, 
123,1979,1,1931,1,1,0,1,220.89,107,0,838.65,0.92,359.12,65.22,60.13,198.49,394.42,0,460.73,465.09,60.13,60.13,60.13,198.49,196.78,196.78,107,65.22,241.01,165.68,189.81,344.88,-0.491, 
123,1979,2,1931,1,1,0,1,237.89,218,0,888,1,392.6,69.78,131.12,216,394.92,0,465.79,466.5,131.12,131.12,131.12,216,215.84,215.84,218,69.78,246.34,185.97,212.56,358.18,-0.544, 
123,1979,3,1931,1,1,0,1,211.97,212.1,0,888,1,392.6,70.53,128.95,216,394.87,0,466.5,466.5,128.95,128.95,128.95,216,215.81,215.81,212.1,70.53,240.23,151.44,215.86,360.07,-0.162, 
123,1979,4,1931,1,1,0,1,165.63,165.3,0,888,1,392.6,70.83,100.88,216,394.57,0,466.5,466.5,100.88,100.88,100.88,216,215.41,215.41,165.3,70.83,274.03,90.39,215.87,360.1,0.366, 
123,1979,5,1931,1,1,0,1,146.97,154.1,0,867.02,0.97,378.34,70.58,93.71,216,394.52,0,466.19,465.89,93.71,93.71,93.71,216,215.25,215.25,154.1,70.58,269.24,79.22,214.46,359.3,0.746, 
123,1979,6,1931,1,1,0,1,100.28,160,0,710.09,0.71,272.98,68.05,93.86,209.76,394.54,0,463.68,461.45,93.86,93.86,93.86,209.76,209.14,209.14,160,68.05,270.86,55.54,202.96,352.68,0.784, 
123,1979,7,1931,1,1,0,1,99.94,162,0,541.79,0.43,162.63,63.29,88.37,188.09,394.53,0,458.91,456.08,88.37,88.37,88.37,188.09,187.57,187.57,162,63.29,269.47,52.85,181.89,340.02,0.759, 
123,1979,8,1931,1,1,0,1,132.84,161,0,464.5,0.3,113.04,59.05,81.93,169.48,394.5,0,454.64,453.1,81.93,81.93,81.93,169.48,169.02,169.02,161,59.05,267.92,53.81,163.72,328.3,0.691, 
123,1979,9,1931,1,1,0,1,157.44,157,0,464.5,0.3,113.04,57.53,77.84,163.05,394.47,0,453.1,453.1,77.84,77.84,77.84,163.05,162.58,162.58,157,57.53,252.9,76.31,157.32,323.96,0.452, 
123,1979,10,1931,1,1,0,1,148.05,148,0,464.5,0.3,113.04,57.58,73.43,163.41,394.43,0,453.1,453.1,73.43,73.43,73.43,163.41,162.83,162.83,148,57.58,244.95,73.14,157.31,323.95,0.073, 
123,1979,11,1931,1,1,0,1,228.81,70.1,0,876.58,0.98,384.83,65.64,39.65,197.84,393.55,0,460.28,466.17,39.65,39.65,39.65,197.84,197.84,197.84,70.1,65.64,242.07,152.07,39.99,70.7,-0.262, 
123,1979,12,1931,1,1,0,1,304.61,300.9,0,888,1,392.6,69.73,180.8,216,395.52,0,466.33,466.5,180.8,180.8,180.8,216,216,216,300.9,69.73,273.44,181.71,214.98,359.45,-0.529, 
123,1980,1,1931,1,1,0,1,376.94,349,28.53,888,1,392.6,69.49,208.99,215.47,395.92,0,466.5,466.5,208.99,208.99,208.99,215.47,215.47,215.47,349,69.49,283.8,215.68,215.35,359.82,-0.59, 
123,1980,2,1931,1,1,0,1,336.72,337.3,0,888,1,392.6,69.67,202.52,216,395.73,0,466.5,466.5,202.52,202.52,202.52,216,216,216,337.3,69.67,291.72,176.97,215.65,359.73,-0.555, 
123,1980,3,1931,1,1,0,1,251.21,251.4,0,888,1,392.6,70.24,152.17,216,395.17,0,466.5,466.5,152.17,152.17,152.17,216,215.95,215.95,251.4,70.24,270.8,141.44,215.84,360.05,-0.162, 
123,1980,4,1931,1,1,0,1,305.63,305.3,0,888,1,392.6,69.86,183.79,216,395.54,0,466.5,466.5,183.79,183.79,183.79,216,216,216,305.3,69.86,281.09,180.39,215.83,360.03,0.366, 
123,1980,5,1931,1,1,0,1,136.97,153.1,0,842.92,0.93,362.01,70.24,92.66,216,394.52,0,465.85,465.21,92.66,92.66,92.66,216,215.24,215.24,153.1,70.24,269.11,73.22,212.86,358.38,0.738, 
123,1980,6,1931,1,1,0,1,122.28,162,0,737.85,0.75,291.45,68.09,95.08,209.92,394.55,0,463.73,462.24,95.08,95.08,95.08,209.92,209.32,209.32,162,68.09,272.42,58.54,203.19,352.81,0.785, 
123,1980,7,1931,1,1,0,1,120.94,165,0,617.64,0.55,212,64.86,92.24,195.07,394.55,0,460.5,458.64,92.24,92.24,92.24,195.07,194.56,194.56,165,64.86,272.57,67.85,188.82,344.29,0.803, 
123,1980,8,1931,1,1,0,1,108.57,165,0,464.5,0.3,113.04,60.43,85.94,175.41,394.53,0,456.05,453.1,85.94,85.94,85.94,175.41,174.97,174.97,165,60.43,269.74,43.81,169.65,332.22,0.731, 
123,1980,9,1931,1,1,0,1,164.44,164,0,464.5,0.3,113.04,57.49,81.25,162.78,394.51,0,453.1,453.1,81.25,81.25,81.25,162.78,162.37,162.37,164,57.49,260.04,52.31,157.32,323.96,0.452, 
123,1980,10,1931,1,1,0,1,159.04,159,0,464.5,0.3,113.04,57.52,78.81,162.97,394.48,0,453.1,453.1,78.81,78.81,78.81,162.97,162.52,162.52,159,57.52,235.96,65.14,157.32,323.96,0.073, 
123,1980,11,1931,1,1,0,1,142.07,129,0,498.95,0.36,135.05,58.35,64.86,167.14,394.36,0,453.8,454.48,64.86,64.86,64.86,167.14,166.24,166.24,129,58.35,236.26,100.07,160.21,325.92,-0.204, 
123,1980,12,1931,1,1,0,1,235.98,97,0,872.38,0.97,381.98,65.41,54.68,198.91,394.24,0,460.73,466.05,54.68,54.68,54.68,198.91,197.48,197.48,97,65.41,256.57,167.71,158.31,286,-0.442, 
123,1981,1,1931,1,1,0,1,464.82,347.9,111.7,888,1,392.6,69.04,206.98,213.4,396.14,0,466.27,466.5,206.98,206.98,206.98,213.4,213.4,213.4,347.9,69.04,292.31,277.68,213.35,358.66,-0.586, 
123,1981,2,1931,1,1,0,1,256.72,257.3,0,888,1,392.6,70.2,155.65,216,395.21,0,466.5,466.5,155.65,155.65,155.65,216,215.96,215.96,257.3,70.2,291.87,152.97,215.84,360.05,-0.555, 
123,1981,3,1931,1,1,0,1,270.21,270.4,0,888,1,392.6,70.1,163.35,216,395.3,0,466.5,466.5,163.35,163.35,163.35,216,215.98,215.98,270.4,70.1,276.87,151.44,215.84,360.04,-0.162, 
123,1981,4,1931,1,1,0,1,209.63,209.3,0,888,1,392.6,70.55,127.24,216,394.85,0,466.5,466.5,127.24,127.24,127.24,216,215.8,215.8,209.3,70.55,280.77,90.39,215.86,360.07,0.366, 
123,1981,5,1931,1,1,0,1,135.97,148.1,0,853.66,0.94,369.28,70.42,89.84,216,394.5,0,466,465.51,89.84,89.84,89.84,216,215.16,215.16,148.1,70.42,272.09,68.22,213.58,358.79,0.742, 
123,1981,6,1931,1,1,0,1,126.28,155,0,777.04,0.82,317.65,68.82,91.95,213.46,394.52,0,464.43,463.35,91.95,91.95,91.95,213.46,212.75,212.75,155,68.82,282.22,58.54,206.35,354.64,0.803, 
123,1981,7,1931,1,1,0,1,109.94,165,0,627.31,0.57,218.33,65.57,93.26,198.32,394.55,0,461.22,458.95,93.26,93.26,93.26,198.32,197.79,197.79,165,65.57,269.66,56.85,191.99,346.21,0.824, 
123,1981,8,1931,1,1,0,1,103.97,164,0,464.5,0.3,113.04,60.61,85.67,176.2,394.53,0,456.22,453.1,85.67,85.67,85.67,176.2,175.75,175.75,164,60.61,268.56,43.81,170.39,332.7,0.737, 
123,1981,9,1931,1,1,0,1,166.44,166,0,464.5,0.3,113.04,57.48,82.23,162.7,394.52,0,453.1,453.1,82.23,82.23,82.23,162.7,162.31,162.31,166,57.48,258.28,31.31,157.32,323.96,0.452, 
123,1981,10,1931,1,1,0,1,154.04,154,0,464.5,0.3,113.04,57.55,76.36,163.17,394.46,0,453.1,453.1,76.36,76.36,76.36,163.17,162.66,162.66,154,57.55,239.36,73.14,157.32,323.95,0.073, 
123,1981,11,1931,1,1,0,1,210.97,121,0,698.36,0.69,265.19,61.99,64.63,183.34,394.38,0,457.46,461.11,64.63,64.63,64.63,183.34,182.15,182.15,121,61.99,242.93,151.07,175.62,336.06,-0.236, 
123,1981,12,1931,1,1,0,1,224.98,154.7,0,888,1,392.6,68.2,90.91,210.6,394.51,0,463.81,466.5,90.91,90.91,90.91,210.6,209.89,209.89,154.7,68.2,241.31,169.71,203.54,353.02,-0.49, 
123,1982,1,1931,1,1,0,1,384.08,348.9,35.74,888,1,392.6,69.46,208.87,215.35,395.95,0,466.5,466.5,208.87,208.87,208.87,215.35,215.35,215.35,348.9,69.46,268.29,237.68,215.23,359.75,-0.59, 
123,1982,2,1931,1,1,0,1,286.73,287.3,0,888,1,392.6,69.98,173.26,216,395.42,0,466.5,466.5,173.26,173.26,173.26,216,215.99,215.99,287.3,69.98,292.58,157.97,215.83,360.04,-0.555, 
123,1982,3,1931,1,1,0,1,481.21,348.4,133.01,888,1,392.6,69.24,207.87,214.31,396.17,0,466.5,466.5,207.87,207.87,207.87,214.31,214.31,214.31,348.4,69.24,290.64,304.44,214.28,359.17,-0.162, 
123,1982,4,1931,1,1,0,1,309.63,309.3,0,888,1,392.6,69.84,186.13,216,395.57,0,466.5,466.5,186.13,186.13,186.13,216,216,216,309.3,69.84,283.05,190.39,215.83,360.03,0.366, 
123,1982,5,1931,1,1,0,1,168.97,168.2,0,888,1,392.6,70.82,102.66,216,394.59,0,466.5,466.5,102.66,102.66,102.66,216,215.45,215.45,168.2,70.82,273.41,92.22,215.87,360.1,0.753, 
123,1982,6,1931,1,1,0,1,188.28,187.4,0,888,1,392.6,70.7,114.2,216,394.7,0,466.5,466.5,114.2,114.2,114.2,216,215.65,215.65,187.4,70.7,285.12,89.54,215.86,360.09,0.854, 
123,1982,7,1931,1,1,0,1,155.94,155,0,888,1,392.6,70.88,94.67,216,394.53,0,466.5,466.5,94.67,94.67,94.67,216,215.27,215.27,155,70.88,274.01,88.85,215.88,360.11,0.974, 
123,1982,8,1931,1,1,0,1,145.29,153,0,864.5,0.96,376.63,70.55,93.04,216,394.52,0,466.16,465.82,93.04,93.04,93.04,216,215.24,215.24,153,70.55,272.33,72.81,214.3,359.21,1.037, 
123,1982,9,1931,1,1,0,1,102.09,158,0,717.8,0.72,278.1,68.13,92.78,210.19,394.53,0,463.75,461.67,92.78,92.78,92.78,210.19,209.53,209.53,158,68.13,274.47,48.31,203.28,352.87,0.673, 
123,1982,10,1931,1,1,0,1,184.5,158,0,788.52,0.84,325.35,67.07,91.32,205.27,394.52,0,462.68,463.68,91.32,91.32,91.32,205.27,204.64,204.64,158,67.07,278.52,86.14,198.48,350.07,0.105, 
123,1982,11,1931,1,1,0,1,213.38,175.3,0,888,1,392.6,69.36,104.79,215.58,394.62,0,465.07,466.5,104.79,104.79,104.79,215.58,215.11,215.11,175.3,69.36,281.44,108.07,209.29,356.31,-0.307, 
123,1982,12,1931,1,1,0,1,411.61,348.7,63.44,888,1,392.6,69.37,208.46,214.93,396.04,0,466.5,466.5,208.46,208.46,208.46,214.93,214.93,214.93,348.7,69.37,292.4,222.71,214.84,359.52,-0.531, 
123,1983,1,1931,1,1,0,1,497.94,348.3,150.2,888,1,392.6,69.22,207.79,214.23,396.19,0,466.5,466.5,207.79,207.79,207.79,214.23,214.23,214.23,348.3,69.22,299.75,301.68,214.2,359.13,-0.59, 
123,1983,2,1931,1,1,0,1,492.73,348.3,144.95,888,1,392.6,69.22,207.81,214.26,396.18,0,466.5,466.5,207.81,207.81,207.81,214.26,214.26,214.26,348.3,69.22,313.34,293.97,214.23,359.14,-0.555, 
123,1983,3,1931,1,1,0,1,409.21,348.7,60.66,888,1,392.6,69.38,208.5,214.96,396.03,0,466.5,466.5,208.5,208.5,208.5,214.96,214.96,214.96,348.7,69.38,283.96,239.44,214.87,359.54,-0.162, 
123,1983,4,1931,1,1,0,1,390.63,348.9,41.39,888,1,392.6,69.44,208.77,215.25,395.97,0,466.5,466.5,208.77,208.77,208.77,215.25,215.25,215.25,348.9,69.44,310.27,191.39,215.14,359.7,0.366, 
123,1983,5,1931,1,1,0,1,280.97,280.2,0,888,1,392.6,70.03,169.12,216,395.37,0,466.5,466.5,169.12,169.12,169.12,216,215.99,215.99,280.2,70.03,285.27,118.22,215.84,360.04,0.753, 
123,1983,6,1931,1,1,0,1,612.28,348,263.41,888,1,392.6,69.1,207.24,213.67,396.31,0,466.5,466.5,207.24,207.24,207.24,213.67,213.67,213.67,348,69.1,364.68,354.54,213.6,358.81,0.854, 
123,1983,7,1931,1,1,0,1,289.94,289,0,888,1,392.6,69.97,174.25,216,395.44,0,466.5,466.5,174.25,174.25,174.25,216,215.99,215.99,289,69.97,286.59,154.85,215.83,360.03,0.974, 
123,1983,8,1931,1,1,0,1,196.29,195.2,0,888,1,392.6,70.65,118.88,216,394.76,0,466.5,466.5,118.88,118.88,118.88,216,215.71,215.71,195.2,70.65,274.01,98.81,215.86,360.08,1.048, 
123,1983,9,1931,1,1,0,1,405.09,348.8,55.6,888,1,392.6,69.39,208.57,215.03,396.02,0,466.5,466.5,208.57,208.57,208.57,215.03,215.03,215.03,348.8,69.39,301.05,214.31,214.94,359.58,0.732, 
123,1983,10,1931,1,1,0,1,340.5,340.4,0,888,1,392.6,69.66,204.33,216,395.75,0,466.5,466.5,204.33,204.33,204.33,216,216,216,340.4,69.66,279.38,205.14,215.7,359.81,0.118, 
123,1983,11,1931,1,1,0,1,333.38,333.7,0,888,1,392.6,69.69,200.43,216,395.71,0,466.5,466.5,200.43,200.43,200.43,216,216,216,333.7,69.69,286.03,199.07,215.82,360.02,-0.32, 
123,1983,12,1931,1,1,0,1,412.61,348.7,64.45,888,1,392.6,69.37,208.45,214.91,396.04,0,466.5,466.5,208.45,208.45,208.45,214.91,214.91,214.91,348.7,69.37,286.86,235.71,214.83,359.51,-0.531, 
123,1984,1,1931,1,1,0,1,370.94,349.1,22.47,888,1,392.6,69.51,209.1,215.59,395.9,0,466.5,466.5,209.1,209.1,209.1,215.59,215.59,215.59,349.1,69.51,284.01,212.68,215.45,359.88,-0.59, 
123,1984,2,1931,1,1,0,1,220.73,221.3,0,888,1,392.6,70.47,134.38,216,394.94,0,466.5,466.5,134.38,134.38,134.38,216,215.86,215.86,221.3,70.47,287.61,131.97,215.85,360.07,-0.555, 
123,1984,3,1931,1,1,0,1,187.21,187.4,0,888,1,392.6,70.7,114.17,216,394.7,0,466.5,466.5,114.17,114.17,114.17,216,215.65,215.65,187.4,70.7,272.45,94.44,215.86,360.09,-0.162, 
123,1984,4,1931,1,1,0,1,241.63,241.3,0,888,1,392.6,70.32,146.21,216,395.09,0,466.5,466.5,146.21,146.21,146.21,216,215.93,215.93,241.3,70.32,282.8,130.39,215.85,360.06,0.366, 
123,1984,5,1931,1,1,0,1,216.97,216.2,0,888,1,392.6,70.5,131.38,216,394.9,0,466.5,466.5,131.38,131.38,131.38,216,215.83,215.83,216.2,70.5,275.97,118.22,215.86,360.07,0.753, 
123,1984,6,1931,1,1,0,1,124.28,143.1,0,837.18,0.92,358.13,70.2,86.54,216,394.48,0,465.77,465.04,86.54,86.54,86.54,216,215.07,215.07,143.1,70.2,274.18,67.54,212.48,358.17,0.836, 
123,1984,7,1931,1,1,0,1,106.94,159,0,695.34,0.68,263.19,67.43,92.41,206.92,394.53,0,463.05,461.02,92.41,92.41,92.41,206.92,206.29,206.29,159,67.43,268.62,56.85,200.14,351.04,0.876, 
123,1984,8,1931,1,1,0,1,123.29,160,0,594.74,0.52,197.03,63.9,88.11,190.83,394.52,0,459.5,457.9,88.11,88.11,88.11,190.83,190.28,190.28,160,63.9,271.96,62.81,184.48,341.63,0.834, 
123,1984,9,1931,1,1,0,1,122.09,160,0,495.18,0.35,132.64,60.6,83.55,176.22,394.5,0,456.19,454.33,83.55,83.55,83.55,176.22,175.73,175.73,160,60.6,282.62,56.31,170.24,332.6,0.514, 
123,1984,10,1931,1,1,0,1,147.59,159,0,464.5,0.3,113.04,58.15,79.66,165.64,394.49,0,453.72,453.1,79.66,79.66,79.66,165.64,165.17,165.17,159,58.15,272.26,62.14,159.9,325.72,0.075, 
123,1984,11,1931,1,1,0,1,158.77,159,0,464.5,0.3,113.04,57.52,78.81,162.97,394.48,0,453.1,453.1,78.81,78.81,78.81,162.97,162.52,162.52,159,57.52,237.9,60.07,157.32,323.96,-0.198, 
123,1984,12,1931,1,1,0,1,139.69,140,0,464.5,0.3,113.04,57.61,69.52,163.72,394.39,0,453.1,453.1,69.52,69.52,69.52,163.72,163.03,163.03,140,57.61,238.61,88.71,157.31,323.95,-0.328, 
123,1985,1,1931,1,1,0,1,386.62,229,0,888,1,392.6,64.37,127.03,192.25,394.99,0,460.45,466.5,127.03,127.03,127.03,192.25,192.17,192.17,229,64.37,277.8,222.68,188.63,344.19,-0.486, 
123,1985,2,1931,1,1,0,1,484.73,348.4,136.92,888,1,392.6,69.23,207.85,214.29,396.17,0,466.5,466.5,207.85,207.85,207.85,214.29,214.29,214.29,348.4,69.23,341.14,263.97,214.26,359.16,-0.555, 
123,1985,3,1931,1,1,0,1,532.21,348.3,184.12,888,1,392.6,69.19,207.67,214.11,396.21,0,466.5,466.5,207.67,207.67,207.67,214.11,214.11,214.11,348.3,69.19,331.52,308.44,214.09,359.06,-0.162, 
123,1985,4,1931,1,1,0,1,354.63,349.3,5.01,888,1,392.6,69.59,209.45,215.95,395.82,0,466.5,466.5,209.45,209.45,209.45,215.95,215.95,215.95,349.3,69.59,321.56,163.39,215.79,360.08,0.366, 
123,1985,5,1931,1,1,0,1,226.97,226.2,0,888,1,392.6,70.43,137.31,216,394.98,0,466.5,466.5,137.31,137.31,137.31,216,215.88,215.88,226.2,70.43,276.19,110.22,215.85,360.07,0.753, 
123,1985,6,1931,1,1,0,1,154.28,153.4,0,888,1,392.6,70.89,93.73,216,394.52,0,466.5,466.5,93.73,93.73,93.73,216,215.25,215.25,153.4,70.89,272.71,78.54,215.88,360.11,0.854, 
123,1985,7,1931,1,1,0,1,119.94,159,0,780.84,0.82,320.2,69.34,95.03,215.78,394.54,0,464.97,463.46,95.03,95.03,95.03,215.78,215.12,215.12,159,69.34,267.88,60.85,208.79,356.03,0.931, 
123,1985,8,1931,1,1,0,1,97.29,163,0,602.46,0.53,202.07,65.28,91.7,197.01,394.54,0,460.91,458.15,91.7,91.7,91.7,197.01,196.47,196.47,163,65.28,270.74,43.81,190.63,345.39,0.877, 
123,1985,9,1931,1,1,0,1,131.09,155,0,539.1,0.42,160.89,61.52,82.18,180.37,394.48,0,457.09,455.98,82.18,82.18,82.18,180.37,179.8,179.8,155,61.52,273.8,67.31,174.08,335.08,0.533, 
123,1985,10,1931,1,1,0,1,131.2,159,0,464.5,0.3,113.04,59.01,80.84,169.33,394.49,0,454.59,453.1,80.84,80.84,80.84,169.33,168.86,168.86,159,59.01,266.27,55.14,163.5,328.15,0.078, 
123,1985,11,1931,1,1,0,1,151.77,152,0,464.5,0.3,113.04,57.56,75.39,163.25,394.45,0,453.1,453.1,75.39,75.39,75.39,163.25,162.72,162.72,152,57.56,245.62,92.07,157.32,323.95,-0.198, 
123,1985,12,1931,1,1,0,1,166.35,122,0,584.29,0.5,190.22,59.99,63.07,174.49,394.36,0,455.44,457.55,63.07,63.07,63.07,174.49,173.4,173.4,122,59.99,245.05,115.71,167.08,330.52,-0.362, 
123,1986,1,1931,1,1,0,1,214.94,102.1,0,888,1,392.6,66.71,58.67,205.38,394.4,0,462.2,466.5,58.67,58.67,58.67,205.38,203.58,203.58,102.1,66.71,273.41,131.68,184.11,326.49,-0.516, 
