NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
129,1940,9,1931,1,1,0,1,70.34,70.11,0,126.5,-1,0,106.19,65.88,285.58,138.53,0,251.5,251.5,65.88,65.88,65.88,285.58,65.88,65.88,70.11,106.19,39.14,31.2,282.24,301.8,0.237, 
129,1940,10,1931,1,1,0,1,111.57,111.49,0,126.5,-1,0,106.23,104.8,284.94,138.49,0,251.5,251.5,104.8,104.8,104.8,284.94,104.8,104.8,111.49,106.23,47.19,64.38,282.24,301.8,0.085, 
129,1940,11,1931,1,1,0,1,272.71,272.76,0,126.5,-1,0,105.78,255.31,282.63,138.97,0,251.5,251.5,255.31,255.31,255.31,282.63,255.31,255.31,272.76,105.78,101.22,171.49,282.37,301.94,-0.044, 
129,1940,12,1931,1,1,0,1,389.68,279.61,110.23,126.5,-1,0,105.4,260.79,281.12,139.37,0,251.5,251.5,260.79,260.79,260.79,281.12,281.12,281.12,279.61,105.4,121.22,268.46,280.94,301.4,-0.161, 
129,1941,1,1931,1,1,0,1,380.6,279.64,101.14,126.5,-1,0,105.43,260.89,281.23,139.34,0,251.5,251.5,260.89,260.89,260.89,281.23,281.23,281.23,279.64,105.43,124.2,256.39,281.05,301.44,-0.191, 
129,1941,2,1931,1,1,0,1,253.54,253.68,0,126.5,-1,0,105.84,237.6,282.89,138.9,0,251.5,251.5,237.6,237.6,237.6,282.89,237.6,237.6,253.68,105.84,91.21,162.33,282.46,302.03,-0.136, 
129,1941,3,1931,1,1,0,1,384.67,279.63,105.07,126.5,-1,0,105.42,260.85,281.18,139.35,0,251.5,251.5,260.85,260.85,260.85,281.18,281.18,281.18,279.63,105.42,97.23,287.44,281,301.42,-0.03, 
129,1941,4,1931,1,1,0,1,284.88,280.05,4.73,126.5,-1,0,105.74,262.04,282.47,139.01,0,251.5,251.5,262.04,262.04,262.04,282.47,282.47,282.47,280.05,105.74,88.15,196.73,282.28,301.88,0.096, 
129,1941,5,1931,1,1,0,1,153.4,153.18,0,126.5,-1,0,106.15,143.88,284.32,138.57,0,251.5,251.5,143.88,143.88,143.88,284.32,143.88,143.88,153.18,106.15,61.12,92.28,282.24,301.8,0.225, 
129,1941,6,1931,1,1,0,1,125.1,124.79,0,126.5,-1,0,106.21,117.29,284.74,138.51,0,251.5,251.5,117.29,117.29,117.29,284.74,117.29,117.29,124.79,106.21,54.12,70.98,282.24,301.8,0.311, 
129,1941,7,1931,1,1,0,1,118.87,118.53,0,126.5,-1,0,106.22,111.41,284.84,138.5,0,251.5,251.5,111.41,111.41,111.41,284.84,111.41,111.41,118.53,106.22,52.1,66.77,282.24,301.8,0.344, 
129,1941,8,1931,1,1,0,1,79.76,79.44,0,126.5,-1,0,106.22,74.67,285.44,138.5,0,251.5,251.5,74.67,74.67,74.67,285.44,74.67,74.67,79.44,106.22,42.08,37.68,282.24,301.8,0.318, 
129,1941,9,1931,1,1,0,1,149.34,149.11,0,126.5,-1,0,106.16,140.07,284.38,138.56,0,251.5,251.5,140.07,140.07,140.07,284.38,140.07,140.07,149.11,106.16,55.14,94.2,282.24,301.8,0.237, 
129,1941,10,1931,1,1,0,1,151.57,151.49,0,126.5,-1,0,106.15,142.3,284.34,138.57,0,251.5,251.5,142.3,142.3,142.3,284.34,142.3,142.3,151.49,106.15,55.19,96.38,282.24,301.8,0.085, 
129,1941,11,1931,1,1,0,1,205.71,205.76,0,126.5,-1,0,106,192.99,283.56,138.74,0,251.5,251.5,192.99,192.99,192.99,283.56,192.99,192.99,205.76,106,70.22,135.49,282.24,301.8,-0.044, 
129,1941,12,1931,1,1,0,1,372.68,279.68,93.16,126.5,-1,0,105.45,260.98,281.33,139.31,0,251.5,251.5,260.98,260.98,260.98,281.33,281.33,281.33,279.68,105.45,136.22,236.46,281.15,301.48,-0.161, 
129,1942,1,1931,1,1,0,1,511.6,279.12,232.66,126.5,-1,0,105.04,259.44,279.66,139.76,0,251.5,251.5,259.44,259.44,259.44,279.66,279.66,279.66,279.12,105.04,96.2,415.39,279.5,300.88,-0.191, 
129,1942,2,1931,1,1,0,1,473.54,279.27,194.41,126.5,-1,0,105.15,259.85,280.1,139.64,0,251.5,251.5,259.85,259.85,259.85,280.1,280.1,280.1,279.27,105.15,110.21,363.33,279.93,301.04,-0.136, 
129,1942,3,1931,1,1,0,1,671.67,278.54,393.16,126.5,-1,0,104.6,257.82,277.92,140.22,0,251.5,251.5,257.82,257.82,257.82,277.92,277.92,277.92,278.54,104.6,155.23,516.44,277.77,300.25,-0.03, 
129,1942,4,1931,1,1,0,1,345.88,279.79,66,126.5,-1,0,105.54,261.3,281.67,139.22,0,251.5,251.5,261.3,261.3,261.3,281.67,281.67,281.67,279.79,105.54,88.15,257.73,281.49,301.6,0.096, 
129,1942,5,1931,1,1,0,1,222.4,222.18,0,126.5,-1,0,105.95,208.29,283.33,138.79,0,251.5,251.5,208.29,208.29,208.29,283.33,208.29,208.29,222.18,105.95,75.12,147.28,282.24,301.8,0.225, 
129,1942,6,1931,1,1,0,1,152.1,151.79,0,126.5,-1,0,106.15,142.59,284.34,138.57,0,251.5,251.5,142.59,142.59,142.59,284.34,142.59,142.59,151.79,106.15,61.12,90.98,282.24,301.8,0.311, 
129,1942,7,1931,1,1,0,1,149.87,149.53,0,126.5,-1,0,106.16,140.47,284.37,138.56,0,251.5,251.5,140.47,140.47,140.47,284.37,140.47,140.47,149.53,106.16,56.1,93.77,282.24,301.8,0.344, 
129,1942,8,1931,1,1,0,1,93.76,93.44,0,126.5,-1,0,106.24,87.85,285.22,138.48,0,251.5,251.5,87.85,87.85,87.85,285.22,87.85,87.85,93.44,106.24,46.08,47.68,282.24,301.8,0.318, 
129,1942,9,1931,1,1,0,1,84.34,84.11,0,126.5,-1,0,106.23,79.06,285.36,138.49,0,251.5,251.5,79.06,79.06,79.06,285.36,79.06,79.06,84.11,106.23,43.14,41.2,282.24,301.8,0.237, 
129,1942,10,1931,1,1,0,1,137.57,137.49,0,126.5,-1,0,106.19,129.19,284.55,138.54,0,251.5,251.5,129.19,129.19,129.19,284.55,129.19,129.19,137.49,106.19,53.19,84.38,282.24,301.8,0.085, 
129,1942,11,1931,1,1,0,1,214.71,214.76,0,126.5,-1,0,105.97,201.38,283.43,138.77,0,251.5,251.5,201.38,201.38,201.38,283.43,201.38,201.38,214.76,105.97,73.22,141.49,282.24,301.8,-0.044, 
129,1942,12,1931,1,1,0,1,347.68,279.78,68.06,126.5,-1,0,105.53,261.28,281.64,139.23,0,251.5,251.5,261.28,261.28,261.28,281.64,281.64,281.64,279.78,105.53,118.22,229.46,281.46,301.59,-0.161, 
129,1943,1,1931,1,1,0,1,1169.59,276.99,892.8,126.5,-1,0,103.44,253.53,273.29,141.46,0,251.5,251.5,253.53,253.53,253.53,273.29,273.29,273.29,276.99,103.44,276.2,893.39,273.17,298.58,-0.191, 
129,1943,2,1931,1,1,0,1,881.54,277.85,603.83,126.5,-1,0,104.08,255.9,275.85,140.78,0,251.5,251.5,255.9,255.9,255.9,275.85,275.85,275.85,277.85,104.08,206.21,675.33,275.72,299.51,-0.136, 
129,1943,3,1931,1,1,0,1,674.67,278.53,396.17,126.5,-1,0,104.59,257.79,277.89,140.23,0,251.5,251.5,257.79,257.79,257.79,277.89,277.89,277.89,278.53,104.59,158.23,516.44,277.74,300.24,-0.03, 
129,1943,4,1931,1,1,0,1,346.88,279.79,67,126.5,-1,0,105.54,261.29,281.66,139.23,0,251.5,251.5,261.29,261.29,261.29,281.66,281.66,281.66,279.79,105.54,102.15,244.73,281.47,301.6,0.096, 
129,1943,5,1931,1,1,0,1,202.4,202.18,0,126.5,-1,0,106.01,189.66,283.61,138.72,0,251.5,251.5,189.66,189.66,189.66,283.61,189.66,189.66,202.18,106.01,79.12,123.28,282.24,301.8,0.225, 
129,1943,6,1931,1,1,0,1,182.1,181.79,0,126.5,-1,0,106.07,170.63,283.9,138.66,0,251.5,251.5,170.63,170.63,170.63,283.9,170.64,170.64,181.79,106.07,71.12,110.98,282.24,301.8,0.311, 
129,1943,7,1931,1,1,0,1,124.87,124.53,0,126.5,-1,0,106.21,117.04,284.75,138.51,0,251.5,251.5,117.04,117.04,117.04,284.75,117.04,117.04,124.53,106.21,59.1,65.77,282.24,301.8,0.344, 
129,1943,8,1931,1,1,0,1,120.76,120.44,0,126.5,-1,0,106.22,113.21,284.81,138.5,0,251.5,251.5,113.21,113.21,113.21,284.81,113.21,113.21,120.44,106.22,55.08,65.68,282.24,301.8,0.318, 
129,1943,9,1931,1,1,0,1,113.34,113.11,0,126.5,-1,0,106.23,106.32,284.92,138.49,0,251.5,251.5,106.32,106.32,106.32,284.92,106.32,106.32,113.11,106.23,50.14,63.2,282.24,301.8,0.237, 
129,1943,10,1931,1,1,0,1,201.57,201.49,0,126.5,-1,0,106.01,189.01,283.62,138.72,0,251.5,251.5,189.01,189.01,189.01,283.62,189.01,189.01,201.49,106.01,64.19,137.38,282.24,301.8,0.085, 
129,1943,11,1931,1,1,0,1,206.71,206.76,0,126.5,-1,0,106,193.93,283.54,138.74,0,251.5,251.5,193.93,193.93,193.93,283.54,193.93,193.93,206.76,106,64.22,142.49,282.24,301.8,-0.044, 
129,1943,12,1931,1,1,0,1,386.68,279.62,107.22,126.5,-1,0,105.41,260.82,281.15,139.36,0,251.5,251.5,260.82,260.82,260.82,281.15,281.15,281.15,279.62,105.41,118.22,268.46,280.97,301.41,-0.161, 
129,1944,1,1931,1,1,0,1,384.6,279.63,105.16,126.5,-1,0,105.42,260.85,281.18,139.35,0,251.5,251.5,260.85,260.85,260.85,281.18,281.18,281.18,279.63,105.42,104.2,280.39,281,301.42,-0.191, 
129,1944,2,1931,1,1,0,1,889.54,277.82,611.85,126.5,-1,0,104.06,255.83,275.78,140.8,0,251.5,251.5,255.83,255.83,255.83,275.78,275.78,275.78,277.82,104.06,178.21,711.33,275.64,299.48,-0.136, 
129,1944,3,1931,1,1,0,1,1187.67,276.94,910.76,126.5,-1,0,103.4,253.39,273.14,141.5,0,251.5,251.5,253.39,253.39,253.39,273.14,273.14,273.14,276.94,103.4,184.23,1003.44,273.02,298.52,-0.03, 
129,1944,4,1931,1,1,0,1,439.88,279.4,160.38,126.5,-1,0,105.25,260.22,280.51,139.53,0,251.5,251.5,260.22,260.22,260.22,280.51,280.51,280.51,279.4,105.25,104.15,335.73,280.33,301.18,0.096, 
129,1944,5,1931,1,1,0,1,232.4,232.18,0,126.5,-1,0,105.91,217.6,283.19,138.83,0,251.5,251.5,217.6,217.6,217.6,283.19,217.6,217.6,232.18,105.91,77.12,155.28,282.24,301.8,0.225, 
129,1944,6,1931,1,1,0,1,154.1,153.79,0,126.5,-1,0,106.15,144.46,284.31,138.58,0,251.5,251.5,144.46,144.46,144.46,284.31,144.46,144.46,153.79,106.15,64.12,89.98,282.24,301.8,0.311, 
129,1944,7,1931,1,1,0,1,125.87,125.53,0,126.5,-1,0,106.21,117.98,284.73,138.51,0,251.5,251.5,117.98,117.98,117.98,284.73,117.98,117.98,125.53,106.21,56.1,69.77,282.24,301.8,0.344, 
129,1944,8,1931,1,1,0,1,97.76,97.44,0,126.5,-1,0,106.24,91.61,285.16,138.48,0,251.5,251.5,91.61,91.61,91.61,285.16,91.61,91.61,97.44,106.24,48.08,49.68,282.24,301.8,0.318, 
129,1944,9,1931,1,1,0,1,84.34,84.11,0,126.5,-1,0,106.23,79.06,285.36,138.49,0,251.5,251.5,79.06,79.06,79.06,285.36,79.06,79.06,84.11,106.23,45.14,39.2,282.24,301.8,0.237, 
129,1944,10,1931,1,1,0,1,93.57,93.49,0,126.5,-1,0,106.24,87.89,285.22,138.48,0,251.5,251.5,87.89,87.89,87.89,285.22,87.89,87.89,93.49,106.24,49.19,44.38,282.24,301.8,0.085, 
129,1944,11,1931,1,1,0,1,118.71,118.76,0,126.5,-1,0,106.22,111.62,284.83,138.5,0,251.5,251.5,111.62,111.62,111.62,284.83,111.62,111.62,118.76,106.22,56.22,62.49,282.24,301.8,-0.044, 
129,1944,12,1931,1,1,0,1,216.68,216.84,0,126.5,-1,0,105.96,203.32,283.4,138.77,0,251.5,251.5,203.32,203.32,203.32,283.4,203.33,203.33,216.84,105.96,86.22,130.46,282.24,301.8,-0.161, 
129,1945,1,1931,1,1,0,1,385.6,279.62,106.16,126.5,-1,0,105.41,260.83,281.17,139.36,0,251.5,251.5,260.83,260.83,260.83,281.17,281.17,281.17,279.62,105.41,110.2,275.39,280.99,301.42,-0.191, 
129,1945,2,1931,1,1,0,1,775.54,278.19,497.49,126.5,-1,0,104.34,256.85,276.87,140.5,0,251.5,251.5,256.85,256.85,256.85,276.87,276.87,276.87,278.19,104.34,140.21,635.33,276.73,299.88,-0.136, 
129,1945,3,1931,1,1,0,1,513.67,279.12,234.58,126.5,-1,0,105.03,259.42,279.64,139.76,0,251.5,251.5,259.42,259.42,259.42,279.64,279.64,279.64,279.12,105.03,102.23,411.44,279.48,300.87,-0.03, 
129,1945,4,1931,1,1,0,1,411.88,279.52,132.27,126.5,-1,0,105.33,260.54,280.85,139.44,0,251.5,251.5,260.54,260.54,260.54,280.85,280.85,280.85,279.52,105.33,87.15,324.73,280.67,301.3,0.096, 
129,1945,5,1931,1,1,0,1,164.4,164.18,0,126.5,-1,0,106.12,154.17,284.16,138.61,0,251.5,251.5,154.17,154.17,154.17,284.16,154.17,154.17,164.18,106.12,63.12,101.28,282.24,301.8,0.225, 
129,1945,6,1931,1,1,0,1,154.1,153.79,0,126.5,-1,0,106.15,144.46,284.31,138.58,0,251.5,251.5,144.46,144.46,144.46,284.31,144.46,144.46,153.79,106.15,57.12,96.98,282.24,301.8,0.311, 
129,1945,7,1931,1,1,0,1,141.87,141.53,0,126.5,-1,0,106.18,132.98,284.49,138.54,0,251.5,251.5,132.98,132.98,132.98,284.49,132.98,132.98,141.53,106.18,48.1,93.77,282.24,301.8,0.344, 
129,1945,8,1931,1,1,0,1,95.76,95.44,0,126.5,-1,0,106.24,89.73,285.19,138.48,0,251.5,251.5,89.73,89.73,89.73,285.19,89.73,89.73,95.44,106.24,42.08,53.68,282.24,301.8,0.318, 
129,1945,9,1931,1,1,0,1,94.34,94.11,0,126.5,-1,0,106.24,88.47,285.21,138.48,0,251.5,251.5,88.47,88.47,88.47,285.21,88.47,88.47,94.11,106.24,39.14,55.2,282.24,301.8,0.237, 
129,1945,10,1931,1,1,0,1,80.57,80.49,0,126.5,-1,0,106.22,75.66,285.42,138.49,0,251.5,251.5,75.66,75.66,75.66,285.42,75.66,75.66,80.49,106.22,38.19,42.38,282.24,301.8,0.085, 
129,1945,11,1931,1,1,0,1,155.71,155.76,0,126.5,-1,0,106.14,146.3,284.28,138.58,0,251.5,251.5,146.3,146.3,146.3,284.28,146.3,146.3,155.76,106.14,58.22,97.49,282.24,301.8,-0.044, 
129,1945,12,1931,1,1,0,1,337.68,279.82,58.02,126.5,-1,0,105.57,261.4,281.77,139.2,0,251.5,251.5,261.4,261.4,261.4,281.77,281.77,281.77,279.82,105.57,114.22,223.46,281.59,301.64,-0.161, 
129,1946,1,1931,1,1,0,1,1136.59,277.08,859.7,126.5,-1,0,103.51,253.79,273.57,141.39,0,251.5,251.5,253.79,253.79,253.79,273.57,273.57,273.57,277.08,103.51,187.2,949.39,273.45,298.68,-0.191, 
129,1946,2,1931,1,1,0,1,523.54,279.08,244.6,126.5,-1,0,105,259.31,279.53,139.79,0,251.5,251.5,259.31,259.31,259.31,279.53,279.53,279.53,279.08,105,91.21,432.33,279.36,300.83,-0.136, 
129,1946,3,1931,1,1,0,1,639.67,278.65,361.04,126.5,-1,0,104.68,258.13,278.26,140.13,0,251.5,251.5,258.13,258.13,258.13,278.26,278.26,278.26,278.65,104.68,106.23,533.44,278.1,300.38,-0.03, 
129,1946,4,1931,1,1,0,1,391.88,279.6,112.19,126.5,-1,0,105.4,260.77,281.09,139.38,0,251.5,251.5,260.77,260.77,260.77,281.09,281.09,281.09,279.6,105.4,83.15,308.73,280.91,301.39,0.096, 
129,1946,5,1931,1,1,0,1,168.4,168.18,0,126.5,-1,0,106.11,157.91,284.1,138.62,0,251.5,251.5,157.91,157.91,157.91,284.1,157.91,157.91,168.18,106.11,62.12,106.28,282.24,301.8,0.225, 
129,1946,6,1931,1,1,0,1,125.1,124.79,0,126.5,-1,0,106.21,117.29,284.74,138.51,0,251.5,251.5,117.29,117.29,117.29,284.74,117.29,117.29,124.79,106.21,53.12,71.98,282.24,301.8,0.311, 
129,1946,7,1931,1,1,0,1,109.87,109.53,0,126.5,-1,0,106.23,102.96,284.97,138.49,0,251.5,251.5,102.96,102.96,102.96,284.97,102.96,102.96,109.53,106.23,46.1,63.77,282.24,301.8,0.344, 
129,1946,8,1931,1,1,0,1,83.76,83.44,0,126.5,-1,0,106.23,78.44,285.38,138.49,0,251.5,251.5,78.44,78.44,78.44,285.38,78.44,78.44,83.44,106.23,40.08,43.68,282.24,301.8,0.318, 
129,1946,9,1931,1,1,0,1,67.34,67.11,0,126.5,-1,0,106.18,63.05,285.63,138.54,0,251.5,251.5,63.05,63.05,63.05,285.63,63.05,63.05,67.11,106.18,36.14,31.2,282.24,301.8,0.237, 
129,1946,10,1931,1,1,0,1,112.57,112.49,0,126.5,-1,0,106.23,105.74,284.93,138.49,0,251.5,251.5,105.74,105.74,105.74,284.93,105.74,105.74,112.49,106.23,48.19,64.38,282.24,301.8,0.085, 
129,1946,11,1931,1,1,0,1,174.71,174.76,0,126.5,-1,0,106.09,164.06,284,138.64,0,251.5,251.5,164.06,164.06,164.06,284,164.06,164.06,174.76,106.09,64.22,110.49,282.24,301.8,-0.044, 
129,1946,12,1931,1,1,0,1,192.68,192.84,0,126.5,-1,0,106.04,180.95,283.74,138.69,0,251.5,251.5,180.95,180.95,180.95,283.74,180.95,180.95,192.84,106.04,62.22,130.46,282.24,301.8,-0.161, 
129,1947,1,1931,1,1,0,1,737.59,278.32,459.47,126.5,-1,0,104.43,257.2,277.24,140.4,0,251.5,251.5,257.2,257.2,257.2,277.24,277.24,277.24,278.32,104.43,140.2,597.39,277.1,300.01,-0.191, 
129,1947,2,1931,1,1,0,1,1110.54,277.16,833.52,126.5,-1,0,103.56,254,273.8,141.33,0,251.5,251.5,254,254,254,273.8,273.8,273.8,277.16,103.56,129.21,981.33,273.68,298.76,-0.136, 
129,1947,3,1931,1,1,0,1,1980.67,274.78,1705.91,126.5,-1,0,101.8,247.52,266.82,143.21,0,251.5,251.5,247.52,247.52,247.52,266.82,266.82,266.82,274.78,101.8,275.23,1705.44,266.71,296.2,-0.03, 
129,1947,4,1931,1,1,0,1,728.88,278.35,450.44,126.5,-1,0,104.45,257.28,277.33,140.38,0,251.5,251.5,257.28,257.28,257.28,277.33,277.33,277.33,278.35,104.45,136.15,592.73,277.19,300.04,0.096, 
129,1947,5,1931,1,1,0,1,375.4,279.67,95.51,126.5,-1,0,105.45,260.96,281.3,139.32,0,251.5,251.5,260.96,260.96,260.96,281.3,281.3,281.3,279.67,105.45,94.12,281.28,281.12,301.47,0.225, 
129,1947,6,1931,1,1,0,1,190.1,189.79,0,126.5,-1,0,106.05,178.1,283.78,138.68,0,251.5,251.5,178.1,178.1,178.1,283.78,178.1,178.1,189.79,106.05,79.12,110.98,282.24,301.8,0.311, 
129,1947,7,1931,1,1,0,1,223.87,223.53,0,126.5,-1,0,105.94,209.55,283.31,138.8,0,251.5,251.5,209.55,209.55,209.55,283.31,209.55,209.55,223.53,105.94,73.1,150.77,282.24,301.8,0.344, 
129,1947,8,1931,1,1,0,1,169.76,169.44,0,126.5,-1,0,106.11,159.1,284.08,138.62,0,251.5,251.5,159.1,159.1,159.1,284.08,159.1,159.1,169.44,106.11,67.08,102.68,282.24,301.8,0.318, 
129,1947,9,1931,1,1,0,1,188.34,188.11,0,126.5,-1,0,106.05,176.53,283.81,138.68,0,251.5,251.5,176.53,176.53,176.53,283.81,176.53,176.53,188.11,106.05,67.14,121.2,282.24,301.8,0.237, 
129,1947,10,1931,1,1,0,1,211.57,211.49,0,126.5,-1,0,105.98,198.34,283.48,138.76,0,251.5,251.5,198.34,198.34,198.34,283.48,198.34,198.34,211.49,105.98,74.19,137.38,282.24,301.8,0.085, 
129,1947,11,1931,1,1,0,1,338.71,279.82,58.94,126.5,-1,0,105.56,261.39,281.76,139.2,0,251.5,251.5,261.39,261.39,261.39,281.76,281.76,281.76,279.82,105.56,81.22,257.49,281.58,301.63,-0.044, 
129,1947,12,1931,1,1,0,1,759.68,278.24,481.6,126.5,-1,0,104.38,256.99,277.02,140.46,0,251.5,251.5,256.99,256.99,256.99,277.02,277.02,277.02,278.24,104.38,121.22,638.46,276.88,299.93,-0.161, 
129,1948,1,1931,1,1,0,1,715.59,278.39,437.39,126.5,-1,0,104.49,257.4,277.47,140.34,0,251.5,251.5,257.4,257.4,257.4,277.47,277.47,277.47,278.39,104.49,110.2,605.39,277.32,300.09,-0.191, 
129,1948,2,1931,1,1,0,1,944.54,277.65,667.03,126.5,-1,0,103.93,255.36,275.27,140.93,0,251.5,251.5,255.36,255.36,255.36,275.27,275.27,275.27,277.65,103.93,139.21,805.33,275.14,299.3,-0.136, 
129,1948,3,1931,1,1,0,1,1057.67,277.31,780.38,126.5,-1,0,103.68,254.43,274.26,141.2,0,251.5,251.5,254.43,254.43,254.43,274.26,274.26,274.26,277.31,103.68,132.23,925.44,274.13,298.93,-0.03, 
129,1948,4,1931,1,1,0,1,565.88,278.92,286.87,126.5,-1,0,104.89,258.88,279.06,139.92,0,251.5,251.5,258.88,258.88,258.88,279.06,279.06,279.06,278.92,104.89,86.15,479.73,278.9,300.66,0.096, 
129,1948,5,1931,1,1,0,1,309.4,279.95,29.23,126.5,-1,0,105.66,261.74,282.15,139.1,0,251.5,251.5,261.74,261.74,261.74,282.15,282.15,282.15,279.95,105.66,70.12,239.28,281.96,301.77,0.225, 
129,1948,6,1931,1,1,0,1,182.1,181.79,0,126.5,-1,0,106.07,170.63,283.9,138.66,0,251.5,251.5,170.63,170.63,170.63,283.9,170.64,170.64,181.79,106.07,62.12,119.98,282.24,301.8,0.311, 
129,1948,7,1931,1,1,0,1,133.87,133.53,0,126.5,-1,0,106.2,125.48,284.61,138.53,0,251.5,251.5,125.48,125.48,125.48,284.61,125.48,125.48,133.53,106.2,52.1,81.77,282.24,301.8,0.344, 
129,1948,8,1931,1,1,0,1,106.76,106.44,0,126.5,-1,0,106.23,100.06,285.02,138.48,0,251.5,251.5,100.06,100.06,100.06,285.02,100.06,100.06,106.44,106.23,45.08,61.68,282.24,301.8,0.318, 
129,1948,9,1931,1,1,0,1,91.34,91.11,0,126.5,-1,0,106.24,85.65,285.26,138.48,0,251.5,251.5,85.65,85.65,85.65,285.26,85.65,85.65,91.11,106.24,40.14,51.2,282.24,301.8,0.237, 
129,1948,10,1931,1,1,0,1,98.57,98.49,0,126.5,-1,0,106.24,92.59,285.14,138.48,0,251.5,251.5,92.59,92.59,92.59,285.14,92.59,92.59,98.49,106.24,41.19,57.38,282.24,301.8,0.085, 
129,1948,11,1931,1,1,0,1,141.71,141.76,0,126.5,-1,0,106.18,133.19,284.49,138.55,0,251.5,251.5,133.19,133.19,133.19,284.49,133.19,133.19,141.76,106.18,55.22,86.49,282.24,301.8,-0.044, 
129,1948,12,1931,1,1,0,1,356.68,279.74,77.1,126.5,-1,0,105.5,261.17,281.53,139.26,0,251.5,251.5,261.17,261.17,261.17,281.53,281.53,281.53,279.74,105.5,107.22,249.46,281.35,301.55,-0.161, 
129,1949,1,1931,1,1,0,1,700.59,278.44,422.34,126.5,-1,0,104.53,257.54,277.62,140.3,0,251.5,251.5,257.54,257.54,257.54,277.62,277.62,277.62,278.44,104.53,139.2,561.39,277.47,300.15,-0.191, 
129,1949,2,1931,1,1,0,1,899.54,277.79,621.89,126.5,-1,0,104.04,255.75,275.68,140.82,0,251.5,251.5,255.75,255.75,255.75,275.68,275.68,275.68,277.79,104.04,166.21,733.33,275.55,299.45,-0.136, 
129,1949,3,1931,1,1,0,1,477.67,279.25,198.44,126.5,-1,0,105.14,259.8,280.06,139.65,0,251.5,251.5,259.8,259.8,259.8,280.06,280.06,280.06,279.25,105.14,103.23,374.44,279.89,301.02,-0.03, 
129,1949,4,1931,1,1,0,1,268.88,268.79,0,126.5,-1,0,105.79,251.63,282.68,138.95,0,251.5,251.5,251.63,251.63,251.63,282.68,251.63,251.63,268.79,105.79,76.15,192.73,282.39,301.96,0.096, 
129,1949,5,1931,1,1,0,1,153.4,153.18,0,126.5,-1,0,106.15,143.88,284.32,138.57,0,251.5,251.5,143.88,143.88,143.88,284.32,143.88,143.88,153.18,106.15,60.12,93.28,282.24,301.8,0.225, 
129,1949,6,1931,1,1,0,1,143.1,142.79,0,126.5,-1,0,106.18,134.16,284.47,138.55,0,251.5,251.5,134.16,134.16,134.16,284.47,134.16,134.16,142.79,106.18,60.12,82.98,282.24,301.8,0.311, 
129,1949,7,1931,1,1,0,1,120.87,120.53,0,126.5,-1,0,106.22,113.29,284.81,138.5,0,251.5,251.5,113.29,113.29,113.29,284.81,113.29,113.29,120.53,106.22,47.1,73.77,282.24,301.8,0.344, 
129,1949,8,1931,1,1,0,1,101.76,101.44,0,126.5,-1,0,106.24,95.37,285.1,138.48,0,251.5,251.5,95.37,95.37,95.37,285.1,95.37,95.37,101.44,106.24,40.08,61.68,282.24,301.8,0.318, 
129,1949,9,1931,1,1,0,1,70.34,70.11,0,126.5,-1,0,106.19,65.88,285.58,138.53,0,251.5,251.5,65.88,65.88,65.88,285.58,65.88,65.88,70.11,106.19,36.14,34.2,282.24,301.8,0.237, 
129,1949,10,1931,1,1,0,1,96.57,96.49,0,126.5,-1,0,106.24,90.71,285.17,138.48,0,251.5,251.5,90.71,90.71,90.71,285.17,90.71,90.71,96.49,106.24,52.19,44.38,282.24,301.8,0.085, 
129,1949,11,1931,1,1,0,1,127.71,127.76,0,126.5,-1,0,106.21,120.07,284.7,138.51,0,251.5,251.5,120.07,120.07,120.07,284.7,120.07,120.07,127.76,106.21,50.22,77.49,282.24,301.8,-0.044, 
129,1949,12,1931,1,1,0,1,239.68,239.84,0,126.5,-1,0,105.89,224.73,283.08,138.85,0,251.5,251.5,224.73,224.73,224.73,283.08,224.73,224.73,239.84,105.89,113.22,126.46,282.52,302.1,-0.161, 
129,1950,1,1931,1,1,0,1,650.59,278.62,372.17,126.5,-1,0,104.66,258.02,278.14,140.16,0,251.5,251.5,258.02,258.02,258.02,278.14,278.14,278.14,278.62,104.66,138.2,512.39,277.99,300.33,-0.191, 
129,1950,2,1931,1,1,0,1,1177.54,276.97,900.71,126.5,-1,0,103.42,253.47,273.23,141.48,0,251.5,251.5,253.47,253.47,253.47,273.23,273.23,273.23,276.97,103.42,161.21,1016.33,273.11,298.56,-0.136, 
129,1950,3,1931,1,1,0,1,719.67,278.38,441.32,126.5,-1,0,104.48,257.36,277.43,140.35,0,251.5,251.5,257.36,257.36,257.36,277.43,277.43,277.43,278.38,104.48,106.23,613.44,277.28,300.08,-0.03, 
129,1950,4,1931,1,1,0,1,550.88,278.98,271.81,126.5,-1,0,104.93,259.03,279.22,139.88,0,251.5,251.5,259.03,259.03,259.03,279.22,279.22,279.22,278.98,104.93,99.15,451.73,279.06,300.72,0.096, 
