NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
121,1997,12,1931,1,1,0,1,64.6,67.5,0,4732,1,2717.25,86.47,50.96,87.02,625.63,0,714.01,714.01,50.96,50.96,50.96,87.02,86.99,86.99,67.5,86.47,0,64.6,87.01,115.97,-2.903, 
121,1998,1,1931,1,1,0,1,92.6,94.9,0,4732,1,2717.25,86.14,71.38,87.02,625.96,0,714.01,714.01,71.38,71.38,71.38,87.02,87.02,87.02,94.9,86.14,0,92.6,87.02,115.98,-2.309, 
121,1998,2,1931,1,1,0,1,114.6,111.7,4.03,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,114.6,86.94,115.93,-1.169, 
121,1998,3,1931,1,1,0,1,93.61,93.5,0,4732,1,2717.25,86.16,70.32,87.02,625.95,0,714.01,714.01,70.32,70.32,70.32,87.02,87.02,87.02,93.5,86.16,0,93.61,87.02,115.98,0.132, 
121,1998,4,1931,1,1,0,1,61.45,59.1,0,4732,1,2717.25,86.58,44.7,87.02,625.51,0,714.01,714.01,44.7,44.7,44.7,87.02,86.97,86.97,59.1,86.58,0,61.45,87.01,115.97,2.318, 
121,1998,5,1931,1,1,0,1,60.47,56.4,0,4732,1,2717.25,86.62,42.64,87.02,625.47,0,714.01,714.01,42.64,42.64,42.64,87.02,86.96,86.96,56.4,86.62,0,60.47,87.01,115.97,4.091, 
121,1998,6,1931,1,1,0,1,40.5,35.6,0,4732,1,2699.34,86.85,26.99,87.02,625.24,0,714.01,714.01,26.99,26.99,26.99,87.02,86.75,86.75,35.6,86.85,0,40.5,87.01,115.96,4.909, 
121,1998,7,1931,1,1,0,1,34.46,29.9,0,4732,1,2671.14,86.85,22.68,87.02,625.24,0,714.01,714.01,22.68,22.68,22.68,87.02,86.6,86.6,29.9,86.85,0,34.46,87,115.96,4.552, 
121,1998,8,1931,1,1,0,1,32.43,29.9,0,4727.58,1,2622.67,86.84,22.64,87.02,625.24,0,713.99,713.98,22.64,22.64,22.64,87.02,86.6,86.6,29.9,86.84,0,32.43,87,115.98,4.221, 
121,1998,9,1931,1,1,0,1,53.49,87,0,4633.59,0.96,2526.4,85.94,65.32,87.02,625.87,0,713.71,713.44,65.32,65.32,65.32,87.02,87.01,87.01,87,85.94,0,53.49,87.02,116.37,2.706, 
121,1998,10,1931,1,1,0,1,75.55,38.4,0,4732,1,2663.85,86.56,29.03,87.02,625.26,0,713.73,714.01,29.03,29.03,29.03,87.02,86.8,86.8,38.4,86.56,0,75.55,87.01,116.34,0.393, 
121,1998,11,1931,1,1,0,1,52.59,54.2,0,4732,1,2678.28,86.65,40.97,87.02,625.44,0,714.01,714.01,40.97,40.97,40.97,87.02,86.95,86.95,54.2,86.65,0,52.59,87.01,115.97,-1.568, 
121,1998,12,1931,1,1,0,1,58.6,61.5,0,4732,1,2709.32,86.55,46.48,87.02,625.54,0,714.01,714.01,46.48,46.48,46.48,87.02,86.98,86.98,61.5,86.55,0,58.6,87.01,115.97,-2.903, 
121,1999,1,1931,1,1,0,1,133.6,111.7,24.17,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,133.6,87.02,116.27,-2.309, 
121,1999,2,1931,1,1,0,1,130.6,111.7,20.03,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,130.6,87.02,116.22,-1.169, 
121,1999,3,1931,1,1,0,1,91.61,91.5,0,4732,1,2717.25,86.18,68.83,87.02,625.92,0,714.01,714.01,68.83,68.83,68.83,87.02,87.02,87.02,91.5,86.18,0,91.61,87.02,115.98,0.132, 
121,1999,4,1931,1,1,0,1,72.45,70.1,0,4732,1,2717.25,86.44,52.93,87.02,625.66,0,714.01,714.01,52.93,52.93,52.93,87.02,87,87,70.1,86.44,0,72.45,87.01,115.97,2.318, 
121,1999,5,1931,1,1,0,1,50.47,46.4,0,4732,1,2717.25,86.75,35.13,87.02,625.34,0,714.01,714.01,35.13,35.13,35.13,87.02,86.89,86.89,46.4,86.75,0,50.47,87.01,115.96,4.091, 
121,1999,6,1931,1,1,0,1,55.5,50.6,0,4732,1,2710.16,86.7,38.3,87.02,625.39,0,714.01,714.01,38.3,38.3,38.3,87.02,86.93,86.93,50.6,86.7,0,55.5,87.01,115.97,4.909, 
121,1999,7,1931,1,1,0,1,45.46,40.9,0,4732,1,2695.37,86.81,31.01,87.02,625.28,0,714.01,714.01,31.01,31.01,31.01,87.02,86.84,86.84,40.9,86.81,0,45.46,87.01,115.96,4.552, 
121,1999,8,1931,1,1,0,1,31.43,27.2,0,4732,1,2662.17,86.82,20.62,87.02,625.27,0,714.01,714.01,20.62,20.62,20.62,87.02,86.5,86.5,27.2,86.82,0,31.43,87,115.96,4.223, 
121,1999,9,1931,1,1,0,1,40.49,44,0,4715.9,0.99,2610.69,86.73,33.31,87.02,625.31,0,713.96,713.92,33.31,33.31,33.31,87.02,86.87,86.87,44,86.73,0,40.49,87.01,116.03,2.724, 
121,1999,10,1931,1,1,0,1,35.55,106.7,0,4524.38,0.92,2414.76,85.39,79.53,87.02,626.08,0,713.36,712.81,79.53,79.53,79.53,87.02,87.02,87.02,106.7,85.39,0,35.55,87.02,116.85,0.389, 
121,1999,11,1931,1,1,0,1,39.59,92.7,0,4390.72,0.87,2278.41,84.61,68.45,87.02,625.94,0,712.41,712.01,68.45,68.45,68.45,87.02,87.02,87.02,92.7,84.61,0,39.59,87.02,118.15,-1.503, 
121,1999,12,1931,1,1,0,1,57.6,19.9,0,4499.15,0.91,2400.98,85.32,14.82,87.02,625.14,0,712.34,712.66,14.82,14.82,14.82,87.02,86.4,86.4,19.9,85.32,0,57.6,65.83,89.15,-2.777, 
121,2000,1,1931,1,1,0,1,127.6,42.9,0,4732,1,2714.77,86.13,32.29,87.02,625.3,0,713.34,714.01,32.29,32.29,32.29,87.02,86.85,86.85,42.9,86.13,0,127.6,87.01,116.87,-2.269, 
121,2000,2,1931,1,1,0,1,103.6,104.8,0,4732,1,2717.25,86.04,78.71,87.02,626.07,0,714.01,714.01,78.71,78.71,78.71,87.02,87.02,87.02,104.8,86.04,0,103.6,87.02,115.98,-1.169, 
121,2000,3,1931,1,1,0,1,89.61,89.5,0,4732,1,2717.25,86.2,67.35,87.02,625.9,0,714.01,714.01,67.35,67.35,67.35,87.02,87.02,87.02,89.5,86.2,0,89.61,87.02,115.98,0.132, 
121,2000,4,1931,1,1,0,1,74.45,72.1,0,4732,1,2717.25,86.41,54.42,87.02,625.69,0,714.01,714.01,54.42,54.42,54.42,87.02,87,87,72.1,86.41,0,74.45,87.01,115.97,2.318, 
121,2000,5,1931,1,1,0,1,45.47,41.4,0,4732,1,2707.56,86.81,31.36,87.02,625.28,0,714.01,714.01,31.36,31.36,31.36,87.02,86.84,86.84,41.4,86.81,0,45.47,87.01,115.96,4.091, 
121,2000,6,1931,1,1,0,1,39.5,34.6,0,4732,1,2684.35,86.85,26.23,87.02,625.24,0,714.01,714.01,26.23,26.23,26.23,87.02,86.73,86.73,34.6,86.85,0,39.5,87,115.96,4.909, 
121,2000,7,1931,1,1,0,1,39.46,34.9,0,4732,1,2656.25,86.85,26.47,87.02,625.24,0,714.01,714.01,26.47,26.47,26.47,87.02,86.73,86.73,34.9,86.85,0,39.46,87.01,115.96,4.552, 
121,2000,8,1931,1,1,0,1,40.43,54.1,0,4684.1,0.98,2578.11,86.52,40.87,87.02,625.44,0,713.87,713.73,40.87,40.87,40.87,87.02,86.95,86.95,54.1,86.52,0,40.43,87.01,116.15,4.207, 
121,2000,9,1931,1,1,0,1,55.49,57,0,4673.12,0.98,2566.87,86.31,42.97,87.02,625.48,0,713.7,713.67,42.97,42.97,42.97,87.02,86.96,86.96,57,86.31,0,55.49,87.01,116.38,2.705, 
121,2000,10,1931,1,1,0,1,36.55,112.9,0,4467.46,0.9,2356.66,85.05,83.87,87.02,626.15,0,713.07,712.47,83.87,83.87,83.87,87.02,87.02,87.02,112.9,85.05,0,36.55,86.98,117.19,0.386, 
121,2000,11,1931,1,1,0,1,68.59,22.4,0,4591.02,0.95,2482.86,85.59,16.77,87.02,625.36,0,712.83,713.2,16.77,16.77,16.77,87.02,86.27,86.27,22.4,85.59,0,68.59,81.14,109.53,-1.52, 
121,2000,12,1931,1,1,0,1,92.6,42.8,0,4732,1,2703.9,86.39,32.31,87.02,625.3,0,713.6,714.01,32.31,32.31,32.31,87.02,86.86,86.86,42.8,86.39,0,92.6,87.01,116.51,-2.872, 
121,2001,1,1931,1,1,0,1,76.6,78.9,0,4732,1,2717.25,86.33,59.47,87.02,625.78,0,714.01,714.01,59.47,59.47,59.47,87.02,87.01,87.01,78.9,86.33,0,76.6,87.01,115.97,-2.309, 
121,2001,2,1931,1,1,0,1,96.6,97.8,0,4732,1,2717.25,86.11,73.51,87.02,625.99,0,714.01,714.01,73.51,73.51,73.51,87.02,87.02,87.02,97.8,86.11,0,96.6,87.02,115.98,-1.169, 
121,2001,3,1931,1,1,0,1,73.61,73.5,0,4732,1,2717.25,86.39,55.42,87.02,625.71,0,714.01,714.01,55.42,55.42,55.42,87.02,87,87,73.5,86.39,0,73.61,87.01,115.97,0.132, 
121,2001,4,1931,1,1,0,1,46.45,44.1,0,4732,1,2717.25,86.78,33.44,87.02,625.31,0,714.01,714.01,33.44,33.44,33.44,87.02,86.87,86.87,44.1,86.78,0,46.45,87.01,115.96,2.318, 
121,2001,5,1931,1,1,0,1,46.47,42.4,0,4732,1,2706.03,86.8,32.12,87.02,625.29,0,714.01,714.01,32.12,32.12,32.12,87.02,86.85,86.85,42.4,86.8,0,46.47,87.01,115.96,4.091, 
121,2001,6,1931,1,1,0,1,33.5,28.6,0,4732,1,2677.07,86.84,21.68,87.02,625.25,0,714.01,714.01,21.68,21.68,21.68,87.02,86.56,86.56,28.6,86.84,0,33.5,87,115.96,4.909, 
121,2001,7,1931,1,1,0,1,36.46,31.9,0,4732,1,2633.09,86.86,24.2,87.02,625.23,0,714.01,714.01,24.2,24.2,24.2,87.02,86.66,86.66,31.9,86.86,0,36.46,87,115.96,4.552, 
121,2001,8,1931,1,1,0,1,34.43,109.5,0,4519.78,0.92,2410.06,85.4,81.65,87.02,626.11,0,713.4,712.78,81.65,81.65,81.65,87.02,87.02,87.02,109.5,85.4,0,34.43,86.95,116.71,4.155, 
121,2001,9,1931,1,1,0,1,44.49,113.1,0,4335.19,0.85,2221.89,84.23,83.17,87.02,626.15,0,712.23,711.68,83.17,83.17,83.17,87.02,87.02,87.02,113.1,84.23,0,44.49,86.97,118.33,2.602, 
121,2001,10,1931,1,1,0,1,47.55,51.7,0,4323.17,0.84,2209.66,84.36,38.06,87.02,625.42,0,711.64,711.61,38.06,38.06,38.06,87.02,86.92,86.92,51.7,84.36,0,47.55,87.01,119.21,0.372, 
121,2001,11,1931,1,1,0,1,40.59,43.5,0,4319.4,0.84,2205.81,84.41,32.07,87.02,625.32,0,711.6,711.58,32.07,32.07,32.07,87.02,86.85,86.85,43.5,84.41,0,40.59,87.01,119.28,-1.471, 
121,2001,12,1931,1,1,0,1,64.6,17.9,0,4451.85,0.89,2377.68,85.16,13.31,87.02,624.94,0,711.98,712.38,13.31,13.31,13.31,87.02,86.53,86.53,17.9,85.16,0,64.6,53.96,73.19,-2.751, 
121,2002,1,1931,1,1,0,1,110.6,10.1,0,4727.04,1,2696.27,87.09,7.69,87.02,624.18,0,713.19,713.98,7.69,7.69,7.69,87.02,87.02,87.02,10.1,87.09,0,110.6,8.31,10.94,-2.26, 
121,2002,2,1931,1,1,0,1,113.6,111.8,0.96,4732,1,2717.25,85.96,83.87,87.02,626.13,0,713.99,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.8,85.96,0,113.6,86.97,115.95,-1.168, 
121,2002,3,1931,1,1,0,1,65.61,65.5,0,4732,1,2717.25,86.5,49.45,87.02,625.6,0,714.01,714.01,49.45,49.45,49.45,87.02,86.99,86.99,65.5,86.5,0,65.61,87.01,115.97,0.132, 
121,2002,4,1931,1,1,0,1,49.45,47.1,0,4732,1,2717.25,86.74,35.7,87.02,625.35,0,714.01,714.01,35.7,35.7,35.7,87.02,86.9,86.9,47.1,86.74,0,49.45,87.01,115.97,2.318, 
121,2002,5,1931,1,1,0,1,46.47,42.4,0,4732,1,2711.72,86.8,32.12,87.02,625.29,0,714.01,714.01,32.12,32.12,32.12,87.02,86.85,86.85,42.4,86.8,0,46.47,87.01,115.96,4.091, 
121,2002,6,1931,1,1,0,1,39.5,34.6,0,4732,1,2684.91,86.85,26.23,87.02,625.24,0,714.01,714.01,26.23,26.23,26.23,87.02,86.73,86.73,34.6,86.85,0,39.5,87,115.96,4.909, 
121,2002,7,1931,1,1,0,1,37.46,32.9,0,4732,1,2649.56,86.86,24.95,87.02,625.23,0,714.01,714.01,24.95,24.95,24.95,87.02,86.69,86.69,32.9,86.86,0,37.46,87,115.96,4.552, 
121,2002,8,1931,1,1,0,1,33.43,69.7,0,4623.52,0.96,2516.1,86.14,52.45,87.02,625.66,0,713.7,713.38,52.45,52.45,52.45,87.02,87,87,69.7,86.14,0,33.43,87.01,116.39,4.188, 
121,2002,9,1931,1,1,0,1,33.49,98,0,4449.33,0.89,2338.17,85,72.77,87.02,626,0,712.88,712.36,72.77,72.77,72.77,87.02,87.02,87.02,98,85,0,33.49,87.02,117.51,2.647, 
121,2002,10,1931,1,1,0,1,24.55,114.9,0,4206.42,0.8,2091,83.63,83.87,87.02,626.16,0,711.64,710.9,83.87,83.87,83.87,87.02,87.02,87.02,114.9,83.63,0,24.55,86.98,119.18,0.372, 
121,2002,11,1931,1,1,0,1,58.59,37.5,0,4264.89,0.82,2150.37,83.95,27.47,87.02,625.27,0,711.08,711.25,27.47,27.47,27.47,87.02,86.75,86.75,37.5,83.95,0,58.59,87,120.02,-1.45, 
121,2002,12,1931,1,1,0,1,84.6,20.9,0,4442.81,0.89,2369.72,84.7,15.46,87.02,625.23,0,711.79,712.32,15.46,15.46,15.46,87.02,86.34,86.34,20.9,84.7,0,84.6,71.3,97.27,-2.737, 
121,2003,1,1931,1,1,0,1,97.6,11.9,0,4678.32,0.98,2639.66,86.8,9.03,87.02,624.31,0,713.02,713.7,9.03,9.03,9.03,87.02,86.96,86.96,11.9,86.8,0,97.6,19.13,25.35,-2.25, 
121,2003,2,1931,1,1,0,1,59.6,38.6,0,4732,1,2708.58,86.68,29.19,87.02,625.26,0,713.85,714.01,29.19,29.19,29.19,87.02,86.8,86.8,38.6,86.68,0,59.6,87.01,116.17,-1.164, 
121,2003,3,1931,1,1,0,1,65.61,65.5,0,4732,1,2717.25,86.5,49.45,87.02,625.6,0,714.01,714.01,49.45,49.45,49.45,87.02,86.99,86.99,65.5,86.5,0,65.61,87.01,115.97,0.132, 
121,2003,4,1931,1,1,0,1,41.45,39.1,0,4732,1,2712.28,86.83,29.67,87.02,625.26,0,714.01,714.01,29.67,29.67,29.67,87.02,86.81,86.81,39.1,86.83,0,41.45,87.01,115.96,2.318, 
121,2003,5,1931,1,1,0,1,32.47,28.4,0,4732,1,2686.2,86.84,21.52,87.02,625.25,0,714.01,714.01,21.52,21.52,21.52,87.02,86.55,86.55,28.4,86.84,0,32.47,87,115.96,4.091, 
121,2003,6,1931,1,1,0,1,27.5,22.6,0,4732,1,2640.73,86.72,17.11,87.02,625.37,0,714.01,714.01,17.11,17.11,17.11,87.02,86.27,86.27,22.6,86.72,0,27.5,83.13,110.73,4.909, 
121,2003,7,1931,1,1,0,1,27.46,103.3,0,4516.9,0.92,2407.12,85.45,77.06,87.02,626.05,0,713.39,712.76,77.06,77.06,77.06,87.02,87.02,87.02,103.3,85.45,0,27.46,87.02,116.81,4.479, 
121,2003,8,1931,1,1,0,1,25.43,114.3,0,4267.98,0.82,2153.51,84.01,83.87,87.02,626.16,0,712.02,711.27,83.87,83.87,83.87,87.02,87.02,87.02,114.3,84.01,0,25.43,86.98,118.64,4.006, 
121,2003,9,1931,1,1,0,1,25.49,60,0,4172.11,0.79,2036.12,83.6,43.77,87.02,625.53,0,710.98,710.68,43.77,43.77,43.77,87.02,86.96,86.96,60,83.6,0,25.49,87.01,120.16,2.515, 
121,2003,10,1931,1,1,0,1,44.55,81.7,0,4071.7,0.75,1935.33,82.73,59,87.02,625.81,0,710.37,710.06,59,59,59,87.02,87.01,87.01,81.7,82.73,0,44.55,87.01,121.05,0.359, 
121,2003,11,1931,1,1,0,1,44.59,40.6,0,4085.63,0.75,1949.28,82.97,29.43,87.02,625.3,0,710.1,710.15,29.43,29.43,29.43,87.02,86.8,86.8,40.6,82.97,0,44.59,87,121.43,-1.412, 
121,2003,12,1931,1,1,0,1,45.6,24.9,0,4148.03,0.78,2015.26,83.13,18.1,87.02,625.37,0,710.34,710.54,18.1,18.1,18.1,87.02,86.3,86.3,24.9,83.13,0,45.6,87,121.07,-2.631, 
121,2004,1,1931,1,1,0,1,75.6,55.5,0,4207.58,0.8,2118.08,83.41,40.4,87.02,625.47,0,710.72,710.9,40.4,40.4,40.4,87.02,86.94,86.94,55.5,83.41,0,75.6,87.01,120.54,-2.115, 
121,2004,2,1931,1,1,0,1,101.6,17,0,4414.97,0.88,2363.74,84.81,12.56,87.02,624.85,0,711.54,712.16,12.56,12.56,12.56,87.02,86.59,86.59,17,84.81,0,101.6,48.28,65.74,-1.094, 
121,2004,3,1931,1,1,0,1,74.61,23.2,0,4552.33,0.93,2507.51,85.3,17.28,87.02,625.39,0,712.57,712.97,17.28,17.28,17.28,87.02,86.26,86.26,23.2,85.3,0,74.61,85.31,115.59,0.127, 
121,2004,4,1931,1,1,0,1,75.45,23.5,0,4681.12,0.98,2642.62,86.08,17.65,87.02,625.36,0,713.34,713.72,17.65,17.65,17.65,87.02,86.3,86.3,23.5,86.08,0,75.45,87,116.85,2.278, 
121,2004,5,1931,1,1,0,1,56.47,33.4,0,4732,1,2703.79,86.71,25.28,87.02,625.24,0,713.86,714.01,25.28,25.28,25.28,87.02,86.7,86.7,33.4,86.71,0,56.47,87,116.15,4.075, 
121,2004,6,1931,1,1,0,1,61.5,56.6,0,4732,1,2717.25,86.62,42.8,87.02,625.48,0,714.01,714.01,42.8,42.8,42.8,87.02,86.96,86.96,56.6,86.62,0,61.5,87.01,115.97,4.909, 
121,2004,7,1931,1,1,0,1,60.46,55.9,0,4732,1,2717.25,86.63,42.29,87.02,625.47,0,714.01,714.01,42.29,42.29,42.29,87.02,86.96,86.96,55.9,86.63,0,60.46,87.01,115.97,4.552, 
121,2004,8,1931,1,1,0,1,38.43,34.2,0,4732,1,2695.06,86.85,25.94,87.02,625.24,0,714.01,714.01,25.94,25.94,25.94,87.02,86.72,86.72,34.2,86.85,0,38.43,87,115.96,4.223, 
121,2004,9,1931,1,1,0,1,31.49,28.8,0,4732,1,2657.44,86.84,21.81,87.02,625.25,0,714.01,714.01,21.81,21.81,21.81,87.02,86.56,86.56,28.8,86.84,0,31.49,87,115.96,2.727, 
121,2004,10,1931,1,1,0,1,42.55,42.2,0,4732,1,2644.5,86.8,31.95,87.02,625.29,0,714.01,714.01,31.95,31.95,31.95,87.02,86.85,86.85,42.2,86.8,0,42.55,87.01,115.96,0.396, 
121,2004,11,1931,1,1,0,1,47.59,49.2,0,4732,1,2654.8,86.72,37.22,87.02,625.38,0,714.01,714.01,37.22,37.22,37.22,87.02,86.92,86.92,49.2,86.72,0,47.59,87.01,115.97,-1.568, 
121,2004,12,1931,1,1,0,1,57.6,60.5,0,4732,1,2709.03,86.57,45.73,87.02,625.53,0,714.01,714.01,45.73,45.73,45.73,87.02,86.97,86.97,60.5,86.57,0,57.6,87.01,115.97,-2.903, 
121,2005,1,1931,1,1,0,1,119.6,111.7,10.17,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,119.6,87.02,116.1,-2.309, 
121,2005,2,1931,1,1,0,1,98.6,99.8,0,4732,1,2717.25,86.09,74.99,87.02,626.01,0,714.01,714.01,74.99,74.99,74.99,87.02,87.02,87.02,99.8,86.09,0,98.6,87.02,115.98,-1.169, 
121,2005,3,1931,1,1,0,1,73.61,73.5,0,4732,1,2717.25,86.39,55.42,87.02,625.71,0,714.01,714.01,55.42,55.42,55.42,87.02,87,87,73.5,86.39,0,73.61,87.01,115.97,0.132, 
121,2005,4,1931,1,1,0,1,116.45,111.7,2.4,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,116.45,86.96,115.93,2.318, 
121,2005,5,1931,1,1,0,1,73.47,69.4,0,4732,1,2717.25,86.45,52.37,87.02,625.65,0,714.01,714.01,52.37,52.37,52.37,87.02,87,87,69.4,86.45,0,73.47,87.01,115.97,4.091, 
121,2005,6,1931,1,1,0,1,50.5,45.6,0,4732,1,2716.67,86.76,34.54,87.02,625.33,0,714.01,714.01,34.54,34.54,34.54,87.02,86.89,86.89,45.6,86.76,0,50.5,87.01,115.96,4.909, 
121,2005,7,1931,1,1,0,1,47.46,42.9,0,4732,1,2703.81,86.79,32.51,87.02,625.3,0,714.01,714.01,32.51,32.51,32.51,87.02,86.86,86.86,42.9,86.79,0,47.46,87.01,115.96,4.552, 
121,2005,8,1931,1,1,0,1,35.43,31.2,0,4732,1,2669.11,86.85,23.67,87.02,625.24,0,714.01,714.01,23.67,23.67,23.67,87.02,86.64,86.64,31.2,86.85,0,35.43,87,115.96,4.223, 
121,2005,9,1931,1,1,0,1,50.49,47.8,0,4732,1,2644.48,86.74,36.17,87.02,625.36,0,714.01,714.01,36.17,36.17,36.17,87.02,86.91,86.91,47.8,86.74,0,50.49,87.01,115.97,2.727, 
121,2005,10,1931,1,1,0,1,56.55,56.2,0,4732,1,2631.24,86.62,42.47,87.02,625.47,0,714.01,714.01,42.47,42.47,42.47,87.02,86.96,86.96,56.2,86.62,0,56.55,87.01,115.97,0.396, 
121,2005,11,1931,1,1,0,1,64.59,66.2,0,4732,1,2659.61,86.49,49.96,87.02,625.61,0,714.01,714.01,49.96,49.96,49.96,87.02,86.99,86.99,66.2,86.49,0,64.59,87.01,115.97,-1.568, 
121,2005,12,1931,1,1,0,1,76.6,79.5,0,4732,1,2717.25,86.32,59.92,87.02,625.78,0,714.01,714.01,59.92,59.92,59.92,87.02,87.01,87.01,79.5,86.32,0,76.6,87.02,115.97,-2.903, 
121,2006,1,1931,1,1,0,1,67.6,69.9,0,4732,1,2717.25,86.44,52.76,87.02,625.66,0,714.01,714.01,52.76,52.76,52.76,87.02,87,87,69.9,86.44,0,67.6,87.01,115.97,-2.309, 
121,2006,2,1931,1,1,0,1,131.6,111.7,21.03,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,131.6,87.02,116.23,-1.169, 
121,2006,3,1931,1,1,0,1,74.61,74.5,0,4732,1,2717.25,86.38,56.17,87.02,625.72,0,714.01,714.01,56.17,56.17,56.17,87.02,87,87,74.5,86.38,0,74.61,87.01,115.97,0.132, 
121,2006,4,1931,1,1,0,1,56.45,54.1,0,4732,1,2717.25,86.65,40.95,87.02,625.44,0,714.01,714.01,40.95,40.95,40.95,87.02,86.95,86.95,54.1,86.65,0,56.45,87.01,115.97,2.318, 
121,2006,5,1931,1,1,0,1,45.47,41.4,0,4732,1,2704.49,86.81,31.36,87.02,625.28,0,714.01,714.01,31.36,31.36,31.36,87.02,86.84,86.84,41.4,86.81,0,45.47,87.01,115.96,4.091, 
121,2006,6,1931,1,1,0,1,39.5,34.6,0,4732,1,2677.45,86.85,26.23,87.02,625.24,0,714.01,714.01,26.23,26.23,26.23,87.02,86.73,86.73,34.6,86.85,0,39.5,87,115.96,4.909, 
121,2006,7,1931,1,1,0,1,37.46,32.9,0,4732,1,2642.22,86.86,24.95,87.02,625.23,0,714.01,714.01,24.95,24.95,24.95,87.02,86.69,86.69,32.9,86.86,0,37.46,87,115.96,4.552, 
121,2006,8,1931,1,1,0,1,29.43,99.7,0,4532.56,0.92,2423.11,85.53,74.48,87.02,626.01,0,713.43,712.85,74.48,74.48,74.48,87.02,87.02,87.02,99.7,85.53,0,29.43,87.02,116.75,4.159, 
121,2006,9,1931,1,1,0,1,34.49,113,0,4322.27,0.84,2208.75,84.23,83.11,87.02,626.15,0,712.23,711.6,83.11,83.11,83.11,87.02,87.02,87.02,113,84.23,0,34.49,86.97,118.33,2.602, 
121,2006,10,1931,1,1,0,1,41.55,50.8,0,4296.61,0.83,2182.65,84.26,37.34,87.02,625.41,0,711.52,711.45,37.34,37.34,37.34,87.02,86.92,86.92,50.8,84.26,0,41.55,87.01,119.38,0.371, 
121,2006,11,1931,1,1,0,1,75.59,17.9,0,4449.99,0.89,2354.48,85.09,13.3,87.02,624.94,0,711.91,712.37,13.3,13.3,13.3,87.02,86.53,86.53,17.9,85.09,0,75.59,53.91,73.19,-1.483, 
121,2006,12,1931,1,1,0,1,99.6,13.9,0,4687.06,0.98,2648.86,86.64,10.53,87.02,624.52,0,713.06,713.75,10.53,10.53,10.53,87.02,86.82,86.82,13.9,86.64,0,99.6,31.09,41.37,-2.832, 
121,2007,1,1931,1,1,0,1,104.6,90.1,0,4732,1,2717.25,86.07,67.72,87.02,625.91,0,713.88,714.01,67.72,67.72,67.72,87.02,87.02,87.02,90.1,86.07,0,104.6,87.02,116.15,-2.301, 
121,2007,2,1931,1,1,0,1,68.6,69.8,0,4732,1,2717.25,86.44,52.66,87.02,625.66,0,714.01,714.01,52.66,52.66,52.66,87.02,87,87,69.8,86.44,0,68.6,87.01,115.97,-1.169, 
121,2007,3,1931,1,1,0,1,48.61,48.5,0,4732,1,2717.25,86.73,36.71,87.02,625.37,0,714.01,714.01,36.71,36.71,36.71,87.02,86.91,86.91,48.5,86.73,0,48.61,87.01,115.97,0.132, 
121,2007,4,1931,1,1,0,1,41.45,39.1,0,4732,1,2708.63,86.83,29.67,87.02,625.26,0,714.01,714.01,29.67,29.67,29.67,87.02,86.81,86.81,39.1,86.83,0,41.45,87.01,115.96,2.318, 
121,2007,5,1931,1,1,0,1,40.47,36.4,0,4732,1,2685.92,86.85,27.58,87.02,625.24,0,714.01,714.01,27.58,27.58,27.58,87.02,86.76,86.76,36.4,86.85,0,40.47,87.01,115.96,4.091, 
121,2007,6,1931,1,1,0,1,36.5,31.6,0,4732,1,2650.75,86.86,23.96,87.02,625.23,0,714.01,714.01,23.96,23.96,23.96,87.02,86.65,86.65,31.6,86.86,0,36.5,87,115.96,4.909, 
121,2007,7,1931,1,1,0,1,49.46,53.6,0,4708.77,0.99,2603.38,86.59,40.52,87.02,625.44,0,713.94,713.87,40.52,40.52,40.52,87.02,86.94,86.94,53.6,86.59,0,49.46,87.01,116.06,4.545, 
121,2007,8,1931,1,1,0,1,27.43,112.8,0,4468.99,0.9,2358.22,85.16,83.87,87.02,626.14,0,713.18,712.48,83.87,83.87,83.87,87.02,87.02,87.02,112.8,85.16,0,27.43,86.98,117.04,4.132, 
121,2007,9,1931,1,1,0,1,20.49,114.7,0,4218.06,0.81,2102.83,83.72,83.86,87.02,626.16,0,711.73,710.97,83.86,83.86,83.86,87.02,87.02,87.02,114.7,83.72,0,20.49,86.98,119.05,2.567, 
