NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
126,1978,5,1931,1,1,0,1,24.89,24.86,0,7,-1,0,129.09,27.4,49.27,526.13,0,659.22,659.22,27.4,27.4,27.4,49.27,27.4,27.4,24.86,129.09,0,24.89,49.06,44.64,0.026, 
126,1978,6,1931,1,1,0,1,22.89,22.86,0,7,-1,0,129.12,25.19,49.29,526.11,0,659.22,659.22,25.19,25.19,25.19,49.29,25.19,25.19,22.86,129.12,0,22.89,49.06,44.64,0.033, 
126,1978,7,1931,1,1,0,1,20.88,20.85,0,7,-1,0,129.14,22.99,49.31,526.09,0,659.22,659.22,22.99,22.99,22.99,49.31,22.99,22.99,20.85,129.14,0,20.88,49.06,44.64,0.025, 
126,1978,8,1931,1,1,0,1,16.87,16.85,0,7,-1,0,129.17,18.58,49.35,526.06,0,659.22,659.22,18.58,18.58,18.58,49.35,18.58,18.58,16.85,129.17,0,16.87,49.06,44.64,0.017, 
126,1978,9,1931,1,1,0,1,14.89,14.88,0,7,-1,0,129.17,16.4,49.38,526.05,0,659.22,659.22,16.4,16.4,16.4,49.38,16.4,16.4,14.88,129.17,0,14.89,49.06,44.64,0.015, 
126,1978,10,1931,1,1,0,1,18.91,18.9,0,7,-1,0,129.16,20.84,49.33,526.07,0,659.22,659.22,20.84,20.84,20.84,49.33,20.84,20.84,18.9,129.16,0,18.91,49.06,44.64,0.008, 
126,1978,11,1931,1,1,0,1,30.93,30.93,0,7,-1,0,129,34.06,49.21,526.22,0,659.22,659.22,34.06,34.06,34.06,49.21,34.06,34.06,30.93,129,0,30.93,49.11,44.69,-0.002, 
126,1978,12,1931,1,1,0,1,31.93,31.94,0,7,-1,0,128.99,35.16,49.2,526.24,0,659.22,659.22,35.16,35.16,35.16,49.2,35.16,35.16,31.94,128.99,0,31.93,49.11,44.68,-0.009, 
126,1979,1,1931,1,1,0,1,37.92,37.93,0,7,-1,0,128.89,41.73,49.13,526.34,0,659.22,659.22,41.73,41.73,41.73,49.13,41.73,41.73,37.93,128.89,0,37.92,49.09,44.66,-0.014, 
126,1979,2,1931,1,1,0,1,114.92,43.28,71.65,7,-1,0,127.59,47.13,48.39,527.63,0,659.22,659.22,47.13,47.13,47.13,48.39,48.39,48.39,43.28,127.59,0,114.92,48.39,44.44,-0.012, 
126,1979,3,1931,1,1,0,1,57.93,43.44,14.49,7,-1,0,128.53,47.66,48.93,526.69,0,659.22,659.22,47.66,47.66,47.66,48.93,48.93,48.93,43.44,128.53,0,57.93,48.92,44.6,0.002, 
126,1979,4,1931,1,1,0,1,37.89,37.87,0,7,-1,0,128.89,41.66,49.13,526.34,0,659.22,659.22,41.66,41.66,41.66,49.13,41.66,41.66,37.87,128.89,0,37.89,49.09,44.66,0.016, 
126,1979,5,1931,1,1,0,1,31.89,31.86,0,7,-1,0,128.99,35.08,49.2,526.24,0,659.22,659.22,35.08,35.08,35.08,49.2,35.08,35.08,31.86,128.99,0,31.89,49.11,44.68,0.026, 
126,1979,6,1931,1,1,0,1,26.89,26.86,0,7,-1,0,129.06,29.58,49.25,526.16,0,659.22,659.22,29.58,29.58,29.58,49.25,29.58,29.58,26.86,129.06,0,26.89,49.06,44.64,0.033, 
126,1979,7,1931,1,1,0,1,23.88,23.85,0,7,-1,0,129.1,26.29,49.28,526.12,0,659.22,659.22,26.29,26.29,26.29,49.28,26.29,26.29,23.85,129.1,0,23.88,49.06,44.64,0.025, 
126,1979,8,1931,1,1,0,1,22.87,22.85,0,7,-1,0,129.12,25.18,49.29,526.11,0,659.22,659.22,25.18,25.18,25.18,49.29,25.18,25.18,22.85,129.12,0,22.87,49.06,44.64,0.017, 
126,1979,9,1931,1,1,0,1,25.89,25.88,0,7,-1,0,129.08,28.51,49.26,526.15,0,659.22,659.22,28.51,28.51,28.51,49.26,28.51,28.51,25.88,129.08,0,25.89,49.06,44.64,0.015, 
126,1979,10,1931,1,1,0,1,18.91,18.9,0,7,-1,0,129.16,20.84,49.33,526.07,0,659.22,659.22,20.84,20.84,20.84,49.33,20.84,20.84,18.9,129.16,0,18.91,49.06,44.64,0.008, 
126,1979,11,1931,1,1,0,1,28.93,28.93,0,7,-1,0,129.03,31.86,49.23,526.19,0,659.22,659.22,31.86,31.86,31.86,49.23,31.86,31.86,28.93,129.03,0,28.93,49.06,44.64,-0.002, 
126,1979,12,1931,1,1,0,1,40.93,40.94,0,7,-1,0,128.83,45.02,49.1,526.39,0,659.22,659.22,45.02,45.02,45.02,49.1,45.02,45.02,40.94,128.83,0,40.93,49.08,44.65,-0.009, 
126,1980,1,1931,1,1,0,1,55.92,43.45,12.49,7,-1,0,128.57,47.68,48.95,526.66,0,659.22,659.22,47.68,47.68,47.68,48.95,48.95,48.95,43.45,128.57,0,55.92,48.94,44.61,-0.014, 
126,1980,2,1931,1,1,0,1,44.92,43.48,1.45,7,-1,0,128.76,47.78,49.06,526.46,0,659.22,659.22,47.78,47.78,47.78,49.06,49.06,49.06,43.48,128.76,0,44.92,49.05,44.64,-0.012, 
126,1980,3,1931,1,1,0,1,33.93,33.93,0,7,-1,0,128.95,37.34,49.17,526.27,0,659.22,659.22,37.34,37.34,37.34,49.17,37.34,37.34,33.93,128.95,0,33.93,49.1,44.68,0.002, 
126,1980,4,1931,1,1,0,1,38.89,38.87,0,7,-1,0,128.87,42.76,49.12,526.35,0,659.22,659.22,42.76,42.76,42.76,49.12,42.76,42.76,38.87,128.87,0,38.89,49.08,44.66,0.016, 
126,1980,5,1931,1,1,0,1,25.89,25.86,0,7,-1,0,129.08,28.49,49.26,526.15,0,659.22,659.22,28.49,28.49,28.49,49.26,28.49,28.49,25.86,129.08,0,25.89,49.06,44.64,0.026, 
126,1980,6,1931,1,1,0,1,22.89,22.86,0,7,-1,0,129.12,25.19,49.29,526.11,0,659.22,659.22,25.19,25.19,25.19,49.29,25.19,25.19,22.86,129.12,0,22.89,49.06,44.64,0.033, 
126,1980,7,1931,1,1,0,1,19.88,19.85,0,7,-1,0,129.15,21.89,49.32,526.08,0,659.22,659.22,21.89,21.89,21.89,49.32,21.89,21.89,19.85,129.15,0,19.88,49.06,44.64,0.025, 
126,1980,8,1931,1,1,0,1,17.87,17.85,0,7,-1,0,129.16,19.68,49.34,526.06,0,659.22,659.22,19.68,19.68,19.68,49.34,19.68,19.68,17.85,129.16,0,17.87,49.06,44.64,0.017, 
126,1980,9,1931,1,1,0,1,16.89,16.88,0,7,-1,0,129.17,18.6,49.35,526.06,0,659.22,659.22,18.6,18.6,18.6,49.35,18.6,18.6,16.88,129.17,0,16.89,49.06,44.64,0.015, 
126,1980,10,1931,1,1,0,1,17.91,17.9,0,7,-1,0,129.16,19.74,49.34,526.06,0,659.22,659.22,19.74,19.74,19.74,49.34,19.74,19.74,17.9,129.16,0,17.91,49.06,44.64,0.008, 
126,1980,11,1931,1,1,0,1,31.93,31.93,0,7,-1,0,128.99,35.15,49.2,526.24,0,659.22,659.22,35.15,35.15,35.15,49.2,35.15,35.15,31.93,128.99,0,31.93,49.11,44.68,-0.002, 
126,1980,12,1931,1,1,0,1,42.93,42.94,0,7,-1,0,128.8,47.2,49.08,526.43,0,659.22,659.22,47.2,47.2,47.2,49.08,47.2,47.2,42.94,128.8,0,42.93,49.07,44.65,-0.009, 
126,1981,1,1931,1,1,0,1,59.92,43.43,16.5,7,-1,0,128.5,47.64,48.91,526.72,0,659.22,659.22,47.64,47.64,47.64,48.91,48.91,48.91,43.43,128.5,0,59.92,48.9,44.6,-0.014, 
126,1981,2,1931,1,1,0,1,43.92,43.48,0.45,7,-1,0,128.78,47.79,49.07,526.44,0,659.22,659.22,47.79,47.79,47.79,49.07,49.07,49.07,43.48,128.78,0,43.92,49.06,44.65,-0.012, 
126,1981,3,1931,1,1,0,1,40.93,40.93,0,7,-1,0,128.83,45.01,49.1,526.39,0,659.22,659.22,45.01,45.01,45.01,49.1,45,45,40.93,128.83,0,40.93,49.08,44.65,0.002, 
126,1981,4,1931,1,1,0,1,31.89,31.87,0,7,-1,0,128.99,35.09,49.2,526.24,0,659.22,659.22,35.09,35.09,35.09,49.2,35.09,35.09,31.87,128.99,0,31.89,49.11,44.68,0.016, 
126,1981,5,1931,1,1,0,1,22.89,22.86,0,7,-1,0,129.12,25.2,49.29,526.11,0,659.22,659.22,25.2,25.2,25.2,49.29,25.2,25.2,22.86,129.12,0,22.89,49.06,44.64,0.026, 
126,1981,6,1931,1,1,0,1,20.89,20.86,0,7,-1,0,129.14,22.99,49.31,526.09,0,659.22,659.22,22.99,22.99,22.99,49.31,22.99,22.99,20.86,129.14,0,20.89,49.06,44.64,0.033, 
126,1981,7,1931,1,1,0,1,18.88,18.85,0,7,-1,0,129.16,20.78,49.33,526.07,0,659.22,659.22,20.78,20.78,20.78,49.33,20.78,20.78,18.85,129.16,0,18.88,49.06,44.64,0.025, 
126,1981,8,1931,1,1,0,1,17.87,17.85,0,7,-1,0,129.16,19.68,49.34,526.06,0,659.22,659.22,19.68,19.68,19.68,49.34,19.68,19.68,17.85,129.16,0,17.87,49.06,44.64,0.017, 
126,1981,9,1931,1,1,0,1,14.89,14.88,0,7,-1,0,129.17,16.4,49.38,526.05,0,659.22,659.22,16.4,16.4,16.4,49.38,16.4,16.4,14.88,129.17,0,14.89,49.06,44.64,0.015, 
126,1981,10,1931,1,1,0,1,22.91,22.9,0,7,-1,0,129.12,25.24,49.29,526.11,0,659.22,659.22,25.24,25.24,25.24,49.29,25.24,25.24,22.9,129.12,0,22.91,49.06,44.64,0.008, 
126,1981,11,1931,1,1,0,1,44.93,43.48,1.45,7,-1,0,128.76,47.78,49.06,526.46,0,659.22,659.22,47.78,47.78,47.78,49.06,49.06,49.06,43.48,128.76,0,44.93,49.05,44.64,-0.002, 
126,1981,12,1931,1,1,0,1,52.93,43.46,9.48,7,-1,0,128.62,47.71,48.98,526.6,0,659.22,659.22,47.71,47.71,47.71,48.98,48.98,48.98,43.46,128.62,0,52.93,48.97,44.62,-0.009, 
126,1982,1,1931,1,1,0,1,60.92,43.43,17.5,7,-1,0,128.48,47.63,48.9,526.74,0,659.22,659.22,47.63,47.63,47.63,48.9,48.9,48.9,43.43,128.48,0,60.92,48.89,44.59,-0.014, 
126,1982,2,1931,1,1,0,1,38.92,38.93,0,7,-1,0,128.87,42.82,49.12,526.36,0,659.22,659.22,42.82,42.82,42.82,49.12,42.82,42.82,38.93,128.87,0,38.92,49.08,44.66,-0.012, 
126,1982,3,1931,1,1,0,1,77.93,43.38,34.55,7,-1,0,128.19,47.47,48.74,527.03,0,659.22,659.22,47.47,47.47,47.47,48.74,48.74,48.74,43.38,128.19,0,77.93,48.73,44.54,0.002, 
126,1982,4,1931,1,1,0,1,58.89,43.44,15.44,7,-1,0,128.52,47.65,48.92,526.71,0,659.22,659.22,47.65,47.65,47.65,48.92,48.92,48.92,43.44,128.52,0,58.89,48.91,44.6,0.016, 
126,1982,5,1931,1,1,0,1,34.89,34.86,0,7,-1,0,128.94,38.37,49.17,526.29,0,659.22,659.22,38.37,38.37,38.37,49.17,38.37,38.37,34.86,128.94,0,34.89,49.1,44.67,0.026, 
126,1982,6,1931,1,1,0,1,30.89,30.86,0,7,-1,0,129,33.97,49.21,526.22,0,659.22,659.22,33.97,33.97,33.97,49.21,33.98,33.98,30.86,129,0,30.89,49.11,44.69,0.033, 
126,1982,7,1931,1,1,0,1,24.88,24.85,0,7,-1,0,129.09,27.39,49.27,526.13,0,659.22,659.22,27.39,27.39,27.39,49.27,27.38,27.38,24.85,129.09,0,24.88,49.06,44.64,0.025, 
126,1982,8,1931,1,1,0,1,24.87,24.85,0,7,-1,0,129.09,27.38,49.27,526.13,0,659.22,659.22,27.38,27.38,27.38,49.27,27.38,27.38,24.85,129.09,0,24.87,49.06,44.64,0.017, 
126,1982,9,1931,1,1,0,1,19.89,19.88,0,7,-1,0,129.15,21.91,49.32,526.08,0,659.22,659.22,21.91,21.91,21.91,49.32,21.91,21.91,19.88,129.15,0,19.89,49.06,44.64,0.015, 
126,1982,10,1931,1,1,0,1,31.91,31.9,0,7,-1,0,128.99,35.12,49.2,526.24,0,659.22,659.22,35.12,35.12,35.12,49.2,35.12,35.12,31.9,128.99,0,31.91,49.11,44.68,0.008, 
126,1982,11,1931,1,1,0,1,32.93,32.93,0,7,-1,0,128.97,36.25,49.19,526.25,0,659.22,659.22,36.25,36.25,36.25,49.19,36.25,36.25,32.93,128.97,0,32.93,49.1,44.68,-0.002, 
126,1982,12,1931,1,1,0,1,60.93,43.43,17.51,7,-1,0,128.48,47.63,48.9,526.74,0,659.22,659.22,47.63,47.63,47.63,48.9,48.9,48.9,43.43,128.48,0,60.93,48.89,44.59,-0.009, 
126,1983,1,1931,1,1,0,1,123.92,43.26,80.68,7,-1,0,127.45,47.06,48.32,527.77,0,659.22,659.22,47.06,47.06,47.06,48.32,48.32,48.32,43.26,127.45,0,123.92,48.31,44.41,-0.014, 
126,1983,2,1931,1,1,0,1,95.92,43.33,52.6,7,-1,0,127.9,47.3,48.57,527.33,0,659.22,659.22,47.3,47.3,47.3,48.57,48.57,48.57,43.33,127.9,0,95.92,48.56,44.49,-0.012, 
126,1983,3,1931,1,1,0,1,101.93,43.32,58.61,7,-1,0,127.8,47.25,48.51,527.43,0,659.22,659.22,47.25,47.25,47.25,48.51,48.51,48.51,43.32,127.8,0,101.93,48.5,44.47,0.002, 
126,1983,4,1931,1,1,0,1,73.89,43.39,30.48,7,-1,0,128.26,47.5,48.77,526.96,0,659.22,659.22,47.5,47.5,47.5,48.77,48.77,48.77,43.39,128.26,0,73.89,48.77,44.56,0.016, 
126,1983,5,1931,1,1,0,1,50.89,43.46,7.4,7,-1,0,128.66,47.72,49,526.57,0,659.22,659.22,47.72,47.72,47.72,49,49,49,43.46,128.66,0,50.89,48.99,44.62,0.026, 
126,1983,6,1931,1,1,0,1,75.89,43.39,32.47,7,-1,0,128.23,47.49,48.76,527,0,659.22,659.22,47.49,47.49,47.49,48.76,48.76,48.76,43.39,128.23,0,75.89,48.75,44.55,0.033, 
126,1983,7,1931,1,1,0,1,46.88,43.47,3.38,7,-1,0,128.73,47.76,49.04,526.5,0,659.22,659.22,47.76,47.76,47.76,49.04,49.04,49.04,43.47,128.73,0,46.88,49.03,44.64,0.025, 
126,1983,8,1931,1,1,0,1,36.87,36.85,0,7,-1,0,128.91,40.55,49.14,526.32,0,659.22,659.22,40.55,40.55,40.55,49.14,40.55,40.55,36.85,128.91,0,36.87,49.09,44.67,0.017, 
126,1983,9,1931,1,1,0,1,64.89,43.42,21.45,7,-1,0,128.41,47.59,48.86,526.81,0,659.22,659.22,47.59,47.59,47.59,48.86,48.86,48.86,43.42,128.41,0,64.89,48.85,44.58,0.015, 
126,1983,10,1931,1,1,0,1,54.91,43.45,11.45,7,-1,0,128.59,47.69,48.96,526.64,0,659.22,659.22,47.69,47.69,47.69,48.96,48.96,48.96,43.45,128.59,0,54.91,48.95,44.61,0.008, 
126,1983,11,1931,1,1,0,1,57.93,43.44,14.49,7,-1,0,128.53,47.66,48.93,526.69,0,659.22,659.22,47.66,47.66,47.66,48.93,48.93,48.93,43.44,128.53,0,57.93,48.92,44.6,-0.002, 
126,1983,12,1931,1,1,0,1,76.93,43.39,33.55,7,-1,0,128.21,47.48,48.75,527.02,0,659.22,659.22,47.48,47.48,47.48,48.75,48.75,48.75,43.39,128.21,0,76.93,48.74,44.55,-0.009, 
126,1984,1,1931,1,1,0,1,70.92,43.4,27.53,7,-1,0,128.31,47.53,48.8,526.91,0,659.22,659.22,47.53,47.53,47.53,48.8,48.8,48.8,43.4,128.31,0,70.92,48.8,44.56,-0.014, 
126,1984,2,1931,1,1,0,1,45.92,43.48,2.45,7,-1,0,128.75,47.77,49.05,526.48,0,659.22,659.22,47.77,47.77,47.77,49.05,49.05,49.05,43.48,128.75,0,45.92,49.04,44.64,-0.012, 
126,1984,3,1931,1,1,0,1,39.93,39.93,0,7,-1,0,128.85,43.91,49.11,526.37,0,659.22,659.22,43.91,43.91,43.91,49.11,43.91,43.91,39.93,128.85,0,39.93,49.08,44.66,0.002, 
126,1984,4,1931,1,1,0,1,39.89,39.87,0,7,-1,0,128.85,43.85,49.11,526.37,0,659.22,659.22,43.85,43.85,43.85,49.11,43.85,43.85,39.87,128.85,0,39.89,49.08,44.66,0.016, 
126,1984,5,1931,1,1,0,1,36.89,36.86,0,7,-1,0,128.91,40.56,49.14,526.32,0,659.22,659.22,40.56,40.56,40.56,49.14,40.56,40.56,36.86,128.91,0,36.89,49.09,44.67,0.026, 
126,1984,6,1931,1,1,0,1,26.89,26.86,0,7,-1,0,129.06,29.58,49.25,526.16,0,659.22,659.22,29.58,29.58,29.58,49.25,29.58,29.58,26.86,129.06,0,26.89,49.06,44.64,0.033, 
126,1984,7,1931,1,1,0,1,24.88,24.85,0,7,-1,0,129.09,27.39,49.27,526.13,0,659.22,659.22,27.39,27.39,27.39,49.27,27.38,27.38,24.85,129.09,0,24.88,49.06,44.64,0.025, 
126,1984,8,1931,1,1,0,1,21.87,21.85,0,7,-1,0,129.13,24.08,49.3,526.1,0,659.22,659.22,24.08,24.08,24.08,49.3,24.08,24.08,21.85,129.13,0,21.87,49.06,44.64,0.017, 
126,1984,9,1931,1,1,0,1,21.89,21.88,0,7,-1,0,129.13,24.11,49.3,526.1,0,659.22,659.22,24.11,24.11,24.11,49.3,24.11,24.11,21.88,129.13,0,21.89,49.06,44.64,0.015, 
126,1984,10,1931,1,1,0,1,20.91,20.9,0,7,-1,0,129.14,23.04,49.31,526.09,0,659.22,659.22,23.04,23.04,23.04,49.31,23.04,23.04,20.9,129.14,0,20.91,49.06,44.64,0.008, 
126,1984,11,1931,1,1,0,1,22.93,22.93,0,7,-1,0,129.12,25.27,49.29,526.11,0,659.22,659.22,25.27,25.27,25.27,49.29,25.27,25.27,22.93,129.12,0,22.93,49.06,44.64,-0.002, 
126,1984,12,1931,1,1,0,1,34.93,34.94,0,7,-1,0,128.94,38.45,49.16,526.29,0,659.22,659.22,38.45,38.45,38.45,49.16,38.45,38.45,34.94,128.94,0,34.93,49.1,44.67,-0.009, 
126,1985,1,1931,1,1,0,1,112.92,43.29,69.65,7,-1,0,127.62,47.15,48.41,527.6,0,659.22,659.22,47.15,47.15,47.15,48.41,48.41,48.41,43.29,127.62,0,112.92,48.41,44.44,-0.014, 
126,1985,2,1931,1,1,0,1,118.92,43.27,75.66,7,-1,0,127.53,47.1,48.36,527.69,0,659.22,659.22,47.1,47.1,47.1,48.36,48.36,48.36,43.27,127.53,0,118.92,48.35,44.43,-0.012, 
126,1985,3,1931,1,1,0,1,113.93,43.28,70.64,7,-1,0,127.61,47.14,48.4,527.62,0,659.22,659.22,47.14,47.14,47.14,48.4,48.4,48.4,43.28,127.61,0,113.93,48.4,44.44,0.002, 
126,1985,4,1931,1,1,0,1,59.89,43.44,16.44,7,-1,0,128.5,47.64,48.91,526.72,0,659.22,659.22,47.64,47.64,47.64,48.91,48.91,48.91,43.44,128.5,0,59.89,48.9,44.6,0.016, 
126,1985,5,1931,1,1,0,1,45.89,43.48,2.39,7,-1,0,128.75,47.78,49.05,526.48,0,659.22,659.22,47.78,47.78,47.78,49.05,49.05,49.05,43.48,128.75,0,45.89,49.04,44.64,0.026, 
126,1985,6,1931,1,1,0,1,37.89,37.86,0,7,-1,0,128.89,41.65,49.13,526.34,0,659.22,659.22,41.65,41.65,41.65,49.13,41.65,41.65,37.86,128.89,0,37.89,49.09,44.66,0.033, 
126,1985,7,1931,1,1,0,1,31.88,31.85,0,7,-1,0,128.99,35.07,49.2,526.24,0,659.22,659.22,35.07,35.07,35.07,49.2,35.07,35.07,31.85,128.99,0,31.88,49.11,44.68,0.025, 
126,1985,8,1931,1,1,0,1,26.87,26.85,0,7,-1,0,129.06,29.58,49.25,526.16,0,659.22,659.22,29.58,29.58,29.58,49.25,29.58,29.58,26.85,129.06,0,26.87,49.06,44.64,0.017, 
126,1985,9,1931,1,1,0,1,26.89,26.88,0,7,-1,0,129.06,29.6,49.25,526.16,0,659.22,659.22,29.6,29.6,29.6,49.25,29.6,29.6,26.88,129.06,0,26.89,49.06,44.64,0.015, 
126,1985,10,1931,1,1,0,1,24.91,24.9,0,7,-1,0,129.09,27.44,49.27,526.13,0,659.22,659.22,27.44,27.44,27.44,49.27,27.44,27.44,24.9,129.09,0,24.91,49.06,44.64,0.008, 
126,1985,11,1931,1,1,0,1,37.93,37.93,0,7,-1,0,128.89,41.73,49.13,526.34,0,659.22,659.22,41.73,41.73,41.73,49.13,41.73,41.73,37.93,128.89,0,37.93,49.09,44.66,-0.002, 
126,1985,12,1931,1,1,0,1,42.93,42.94,0,7,-1,0,128.8,47.2,49.08,526.43,0,659.22,659.22,47.2,47.2,47.2,49.08,47.2,47.2,42.94,128.8,0,42.93,49.07,44.65,-0.009, 
126,1986,1,1931,1,1,0,1,56.92,43.44,13.49,7,-1,0,128.55,47.67,48.94,526.67,0,659.22,659.22,47.67,47.67,47.67,48.94,48.94,48.94,43.44,128.55,0,56.92,48.93,44.61,-0.014, 
126,1986,2,1931,1,1,0,1,65.92,43.42,22.51,7,-1,0,128.4,47.58,48.85,526.83,0,659.22,659.22,47.58,47.58,47.58,48.85,48.85,48.85,43.42,128.4,0,65.92,48.84,44.58,-0.012, 
126,1986,3,1931,1,1,0,1,58.93,43.44,15.49,7,-1,0,128.52,47.65,48.92,526.71,0,659.22,659.22,47.65,47.65,47.65,48.92,48.92,48.92,43.44,128.52,0,58.93,48.91,44.6,0.002, 
126,1986,4,1931,1,1,0,1,38.89,38.87,0,7,-1,0,128.87,42.76,49.12,526.35,0,659.22,659.22,42.76,42.76,42.76,49.12,42.76,42.76,38.87,128.87,0,38.89,49.08,44.66,0.016, 
126,1986,5,1931,1,1,0,1,34.89,34.86,0,7,-1,0,128.94,38.37,49.17,526.29,0,659.22,659.22,38.37,38.37,38.37,49.17,38.37,38.37,34.86,128.94,0,34.89,49.1,44.67,0.026, 
126,1986,6,1931,1,1,0,1,26.89,26.86,0,7,-1,0,129.06,29.58,49.25,526.16,0,659.22,659.22,29.58,29.58,29.58,49.25,29.58,29.58,26.86,129.06,0,26.89,49.06,44.64,0.033, 
126,1986,7,1931,1,1,0,1,25.88,25.85,0,7,-1,0,129.08,28.48,49.26,526.15,0,659.22,659.22,28.48,28.48,28.48,49.26,28.48,28.48,25.85,129.08,0,25.88,49.06,44.64,0.025, 
126,1986,8,1931,1,1,0,1,26.87,26.85,0,7,-1,0,129.06,29.58,49.25,526.16,0,659.22,659.22,29.58,29.58,29.58,49.25,29.58,29.58,26.85,129.06,0,26.87,49.06,44.64,0.017, 
126,1986,9,1931,1,1,0,1,19.89,19.88,0,7,-1,0,129.15,21.91,49.32,526.08,0,659.22,659.22,21.91,21.91,21.91,49.32,21.91,21.91,19.88,129.15,0,19.89,49.06,44.64,0.015, 
126,1986,10,1931,1,1,0,1,16.91,16.9,0,7,-1,0,129.17,18.63,49.35,526.06,0,659.22,659.22,18.63,18.63,18.63,49.35,18.63,18.63,16.9,129.17,0,16.91,49.06,44.64,0.008, 
126,1986,11,1931,1,1,0,1,16.93,16.93,0,7,-1,0,129.17,18.67,49.35,526.06,0,659.22,659.22,18.67,18.67,18.67,49.35,18.67,18.67,16.93,129.17,0,16.93,49.06,44.64,-0.002, 
126,1986,12,1931,1,1,0,1,45.93,43.48,2.46,7,-1,0,128.75,47.77,49.05,526.48,0,659.22,659.22,47.77,47.77,47.77,49.05,49.05,49.05,43.48,128.75,0,45.93,49.04,44.64,-0.009, 
126,1987,1,1931,1,1,0,1,48.92,43.47,5.47,7,-1,0,128.69,47.74,49.02,526.53,0,659.22,659.22,47.74,47.74,47.74,49.02,49.02,49.02,43.47,128.69,0,48.92,49.01,44.63,-0.014, 
126,1987,2,1931,1,1,0,1,43.92,43.48,0.45,7,-1,0,128.78,47.79,49.07,526.44,0,659.22,659.22,47.79,47.79,47.79,49.07,49.07,49.07,43.48,128.78,0,43.92,49.06,44.65,-0.012, 
126,1987,3,1931,1,1,0,1,36.93,36.93,0,7,-1,0,128.9,40.63,49.14,526.32,0,659.22,659.22,40.63,40.63,40.63,49.14,40.63,40.63,36.93,128.9,0,36.93,49.09,44.67,0.002, 
126,1987,4,1931,1,1,0,1,35.89,35.87,0,7,-1,0,128.92,39.47,49.15,526.3,0,659.22,659.22,39.47,39.47,39.47,49.15,39.47,39.47,35.87,128.92,0,35.89,49.09,44.67,0.016, 
126,1987,5,1931,1,1,0,1,25.89,25.86,0,7,-1,0,129.08,28.49,49.26,526.15,0,659.22,659.22,28.49,28.49,28.49,49.26,28.49,28.49,25.86,129.08,0,25.89,49.06,44.64,0.026, 
126,1987,6,1931,1,1,0,1,21.89,21.86,0,7,-1,0,129.13,24.09,49.3,526.1,0,659.22,659.22,24.09,24.09,24.09,49.3,24.09,24.09,21.86,129.13,0,21.89,49.06,44.64,0.033, 
126,1987,7,1931,1,1,0,1,18.88,18.85,0,7,-1,0,129.16,20.78,49.33,526.07,0,659.22,659.22,20.78,20.78,20.78,49.33,20.78,20.78,18.85,129.16,0,18.88,49.06,44.64,0.025, 
126,1987,8,1931,1,1,0,1,16.87,16.85,0,7,-1,0,129.17,18.58,49.35,526.06,0,659.22,659.22,18.58,18.58,18.58,49.35,18.58,18.58,16.85,129.17,0,16.87,49.06,44.64,0.017, 
126,1987,9,1931,1,1,0,1,18.89,18.88,0,7,-1,0,129.16,20.81,49.33,526.07,0,659.22,659.22,20.81,20.81,20.81,49.33,20.81,20.81,18.88,129.16,0,18.89,49.06,44.64,0.015, 
126,1987,10,1931,1,1,0,1,20.91,20.9,0,7,-1,0,129.14,23.04,49.31,526.09,0,659.22,659.22,23.04,23.04,23.04,49.31,23.04,23.04,20.9,129.14,0,20.91,49.06,44.64,0.008, 
126,1987,11,1931,1,1,0,1,26.93,26.93,0,7,-1,0,129.06,29.67,49.25,526.16,0,659.22,659.22,29.67,29.67,29.67,49.25,29.67,29.67,26.93,129.06,0,26.93,49.06,44.64,-0.002, 
126,1987,12,1931,1,1,0,1,47.93,43.47,4.47,7,-1,0,128.71,47.75,49.03,526.51,0,659.22,659.22,47.75,47.75,47.75,49.03,49.03,49.03,43.47,128.71,0,47.93,49.02,44.63,-0.009, 
126,1988,1,1931,1,1,0,1,52.92,43.46,9.48,7,-1,0,128.62,47.71,48.98,526.6,0,659.22,659.22,47.71,47.71,47.71,48.98,48.98,48.98,43.46,128.62,0,52.92,48.97,44.62,-0.014, 
126,1988,2,1931,1,1,0,1,83.92,43.37,40.57,7,-1,0,128.09,47.41,48.68,527.13,0,659.22,659.22,47.41,47.41,47.41,48.68,48.68,48.68,43.37,128.09,0,83.92,48.67,44.53,-0.012, 
126,1988,3,1931,1,1,0,1,59.93,43.44,16.49,7,-1,0,128.5,47.64,48.91,526.72,0,659.22,659.22,47.64,47.64,47.64,48.91,48.91,48.91,43.44,128.5,0,59.93,48.9,44.6,0.002, 
126,1988,4,1931,1,1,0,1,40.89,40.87,0,7,-1,0,128.84,44.95,49.1,526.39,0,659.22,659.22,44.95,44.95,44.95,49.1,44.95,44.95,40.87,128.84,0,40.89,49.08,44.65,0.016, 
126,1988,5,1931,1,1,0,1,30.89,30.86,0,7,-1,0,129,33.98,49.21,526.22,0,659.22,659.22,33.98,33.98,33.98,49.21,33.98,33.98,30.86,129,0,30.89,49.11,44.69,0.026, 
